ID,Language_ID,Feature_ID,Value,Concept
532-1084,tsak1249,http://concepticon.clld.org/parameters/965,дюн’я,world
532-88,tsak1249,http://concepticon.clld.org/parameters/626,гьукмат,"earth, land"
532-961,tsak1249,http://concepticon.clld.org/parameters/626,оьлке,"earth, land"
532-408,tsak1249,http://concepticon.clld.org/parameters/1228,чІие,"earth=ground, soil"
532-838,tsak1249,http://concepticon.clld.org/parameters/2,тоз,dust
532-886,tsak1249,http://concepticon.clld.org/parameters/640,микь’,mud
532-315,tsak1249,http://concepticon.clld.org/parameters/640,баттагъ’,mud
532-173,tsak1249,http://concepticon.clld.org/parameters/671,къум,sand
532-388,tsak1249,http://concepticon.clld.org/parameters/2118,сыва,"mountain, hill"
532-837,tsak1249,http://concepticon.clld.org/parameters/618,кьырыч,"cliff, precipice"
532-572,tsak1249,http://concepticon.clld.org/parameters/652,дюз,"plain, field"
532-259,tsak1249,http://concepticon.clld.org/parameters/652,нок’,"plain, field"
532-1111,tsak1249,http://concepticon.clld.org/parameters/921,дера,valley
532-440,tsak1249,http://concepticon.clld.org/parameters/622,ада,island
532-670,tsak1249,http://concepticon.clld.org/parameters/166,кантинент,mainland
532-985,tsak1249,http://concepticon.clld.org/parameters/113,чейлягъ,shore
532-19,tsak1249,http://concepticon.clld.org/parameters/1155,кугьли,cave
532-521,tsak1249,http://concepticon.clld.org/parameters/948,хьян,water
532-314,tsak1249,http://concepticon.clld.org/parameters/948,хь'ан,water
532-1183,tsak1249,http://concepticon.clld.org/parameters/1474,деръя,sea
532-307,tsak1249,http://concepticon.clld.org/parameters/258,динджина (деръя),calm (of sea)
532-1131,tsak1249,http://concepticon.clld.org/parameters/259,мыртаршиквана,rough (of sea)
532-1233,tsak1249,http://concepticon.clld.org/parameters/259,мырторшикона (деръя),rough (of sea)
532-328,tsak1249,http://concepticon.clld.org/parameters/1768,хурт,foam
532-1058,tsak1249,http://concepticon.clld.org/parameters/645,океан,ocean
532-376,tsak1249,http://concepticon.clld.org/parameters/624,гол’,lake
532-923,tsak1249,http://concepticon.clld.org/parameters/663,сан,"gulf, bay"
532-461,tsak1249,http://concepticon.clld.org/parameters/623,сувотIкIурин хьян,lagoon
532-547,tsak1249,http://concepticon.clld.org/parameters/660,хьинек абывна ганз,reef
532-954,tsak1249,http://concepticon.clld.org/parameters/1662,—,"headland, point"
532-295,tsak1249,http://concepticon.clld.org/parameters/978,ляпа,wave
532-1155,tsak1249,http://concepticon.clld.org/parameters/891,деръян далгъа хъабый ва абкIыний,tide
532-842,tsak1249,http://concepticon.clld.org/parameters/1026,далгъа абкIыний,lowtide
532-25,tsak1249,http://concepticon.clld.org/parameters/613,далгъа хъабый,hightide
532-715,tsak1249,http://concepticon.clld.org/parameters/666,дама,"river, stream, brook"
532-1100,tsak1249,http://concepticon.clld.org/parameters/666,араг,"river, stream, brook"
532-860,tsak1249,http://concepticon.clld.org/parameters/1982,гурулдав,whirlpool
532-612,tsak1249,http://concepticon.clld.org/parameters/2144,былах,"spring, well"
532-343,tsak1249,http://concepticon.clld.org/parameters/2144,кегьриз,"spring, well"
532-1234,tsak1249,http://concepticon.clld.org/parameters/1145,павалчІукь,swamp
532-860,tsak1249,http://concepticon.clld.org/parameters/943,гурулдав,waterfall
532-826,tsak1249,http://concepticon.clld.org/parameters/420,чІалаг,"woods, forest"
532-387,tsak1249,http://concepticon.clld.org/parameters/906,йив,tree (cf 08.600)
532-529,tsak1249,http://concepticon.clld.org/parameters/1803,ос,wood
532-843,tsak1249,http://concepticon.clld.org/parameters/2125,къае,"stone, rock"
532-659,tsak1249,http://concepticon.clld.org/parameters/6,чиеби ийкырый,earthquake
532-1052,tsak1249,http://concepticon.clld.org/parameters/1732,хавай,sky
532-1026,tsak1249,http://concepticon.clld.org/parameters/1343,виригъ,sun
532-1227,tsak1249,http://concepticon.clld.org/parameters/1313,ваз,moon
532-210,tsak1249,http://concepticon.clld.org/parameters/1430,хане,star
532-1159,tsak1249,http://concepticon.clld.org/parameters/1654,йирдылым,lightning
532-1110,tsak1249,http://concepticon.clld.org/parameters/1150,хайби гъаватхъыний,thunder
532-1047,tsak1249,http://concepticon.clld.org/parameters/2007,йирдылым хъидхьыр,lightning (as striking)
532-297,tsak1249,http://concepticon.clld.org/parameters/858,тІуфан,storm
532-308,tsak1249,http://concepticon.clld.org/parameters/1733,халяваз,rainbow
532-142,tsak1249,http://concepticon.clld.org/parameters/630,ишигъ,light (noun)
532-732,tsak1249,http://concepticon.clld.org/parameters/11,мычІахыйвалла,darkness
532-726,tsak1249,http://concepticon.clld.org/parameters/11,зурмат,darkness
532-292,tsak1249,http://concepticon.clld.org/parameters/1388,ахъ,"shade, shadow"
532-296,tsak1249,http://concepticon.clld.org/parameters/1977,чий,dew
532-964,tsak1249,http://concepticon.clld.org/parameters/27,гьава,air
532-469,tsak1249,http://concepticon.clld.org/parameters/960,куляк,wind
532-875,tsak1249,http://concepticon.clld.org/parameters/1489,гымыл’,cloud
532-154,tsak1249,http://concepticon.clld.org/parameters/249,чамра,fog
532-915,tsak1249,http://concepticon.clld.org/parameters/658,гёгъуй,rain (noun)
532-390,tsak1249,http://concepticon.clld.org/parameters/784,йиз,snow (noun)
532-536,tsak1249,http://concepticon.clld.org/parameters/617,мык,ice
532-964,tsak1249,http://concepticon.clld.org/parameters/952,гьава,weather
532-746,tsak1249,http://concepticon.clld.org/parameters/221,цІа,fire
532-671,tsak1249,http://concepticon.clld.org/parameters/889,ялав,flame (noun)
532-717,tsak1249,http://concepticon.clld.org/parameters/778,кума,smoke (noun)
532-1108,tsak1249,http://concepticon.clld.org/parameters/646,пІапІрысана йихъ,ashes
532-680,tsak1249,http://concepticon.clld.org/parameters/67,къызгъунин гІадырбы,embers
532-378,tsak1249,http://concepticon.clld.org/parameters/141,гёхьанаъаз,burn (vb trans)
532-614,tsak1249,http://concepticon.clld.org/parameters/1428,гёхьаназ,burn (vb intrans)
532-1179,tsak1249,http://concepticon.clld.org/parameters/737,хъагьаз,"light, kindle, ignite"
532-127,tsak1249,http://concepticon.clld.org/parameters/127,кІятхъаъаз,extinguish
532-753,tsak1249,http://concepticon.clld.org/parameters/1133,ишпишкІа,match (noun)
532-819,tsak1249,http://concepticon.clld.org/parameters/10,осби,firewood
532-683,tsak1249,http://concepticon.clld.org/parameters/1188,гІадыр,charcoal
532-166,tsak1249,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
532-115,tsak1249,http://concepticon.clld.org/parameters/1554,адами,man (vs. woman)
532-487,tsak1249,http://concepticon.clld.org/parameters/962,хьунаще,woman
532-796,tsak1249,http://concepticon.clld.org/parameters/2263,выгІыл’на,male
532-784,tsak1249,http://concepticon.clld.org/parameters/2260,xьывыл’на,female
532-1000,tsak1249,http://concepticon.clld.org/parameters/1366,гадя,boy
532-218,tsak1249,http://concepticon.clld.org/parameters/76,джегьил инсан,young man (adolescent)
532-679,tsak1249,http://concepticon.clld.org/parameters/1646,ичилай,girl
532-679,tsak1249,http://concepticon.clld.org/parameters/77,ичилай,young woman (adolescent)
532-901,tsak1249,http://concepticon.clld.org/parameters/1304,набалигъ,child
532-682,tsak1249,http://concepticon.clld.org/parameters/1289,чагъа,"infant, baby"
532-115,tsak1249,http://concepticon.clld.org/parameters/1200,адами,husband
532-487,tsak1249,http://concepticon.clld.org/parameters/1199,хьунаще,wife
532-1097,tsak1249,http://concepticon.clld.org/parameters/203,адамийз йихъаз,marry
532-175,tsak1249,http://concepticon.clld.org/parameters/1259,даватби,"marriage, wedding"
532-588,tsak1249,http://concepticon.clld.org/parameters/1134,джуравхьай,divorce
532-963,tsak1249,http://concepticon.clld.org/parameters/1217,дак’,father
532-629,tsak1249,http://concepticon.clld.org/parameters/1216,ед’,mother
532-758,tsak1249,http://concepticon.clld.org/parameters/505,дак’ий-ед’ий,parents
532-40,tsak1249,http://concepticon.clld.org/parameters/424,хьунащенана,married man
532-941,tsak1249,http://concepticon.clld.org/parameters/426,адаминана,married woman
532-1132,tsak1249,http://concepticon.clld.org/parameters/1620,дих’,son
532-453,tsak1249,http://concepticon.clld.org/parameters/1357,йиш,daughter
532-1249,tsak1249,http://concepticon.clld.org/parameters/1801,кул’фат,offspring (son or daughter)
532-561,tsak1249,http://concepticon.clld.org/parameters/1262,чодж,brother
532-319,tsak1249,http://concepticon.clld.org/parameters/1759,харна чодж,older brother
532-325,tsak1249,http://concepticon.clld.org/parameters/1760,кІылна чодж,younger brother
532-44,tsak1249,http://concepticon.clld.org/parameters/1263,йичи,sister
532-929,tsak1249,http://concepticon.clld.org/parameters/1758,харна йичи,older sister
532-391,tsak1249,http://concepticon.clld.org/parameters/1761,кІылна йичи,younger sister
532-561,tsak1249,http://concepticon.clld.org/parameters/1640,чодж,sibling
532-44,tsak1249,http://concepticon.clld.org/parameters/1640,йичи,sibling
