ID,Language_ID,Feature_ID,Value,Concept
30-536,avar1256,http://concepticon.clld.org/parameters/1521,эбухьинзи,seem
30-175,avar1256,http://concepticon.clld.org/parameters/117,хвел гьубузи,imitate
30-193,avar1256,http://concepticon.clld.org/parameters/1932,ккизи,guess
30-954,avar1256,http://concepticon.clld.org/parameters/1410,хьхьази,know
30-164,avar1256,http://concepticon.clld.org/parameters/1536,бичІзи,understand
30-778,avar1256,http://concepticon.clld.org/parameters/1890,божзи,believe
30-553,avar1256,http://concepticon.clld.org/parameters/1513,ургъзи,think (= be of the opinion)
30-553,avar1256,http://concepticon.clld.org/parameters/1415,ургъзи,think (= reflect)
30-165,avar1256,http://concepticon.clld.org/parameters/1562,гІакълу,mind
30-794,avar1256,http://concepticon.clld.org/parameters/1310,цІодорав,clever
30-5,avar1256,http://concepticon.clld.org/parameters/2018,къурумяв,greedy
30-1026,avar1256,http://concepticon.clld.org/parameters/1427,берцинав,beautiful
30-764,avar1256,http://concepticon.clld.org/parameters/1548,хуртунав,ugly
30-780,avar1256,http://concepticon.clld.org/parameters/1687,вецзи,praise
30-121,avar1256,http://concepticon.clld.org/parameters/381,гІийиб чІази,blame
30-1017,avar1256,http://concepticon.clld.org/parameters/1293,гІийиб,"mistake, error"
30-854,avar1256,http://concepticon.clld.org/parameters/1390,мекъав,wrong
30-952,avar1256,http://concepticon.clld.org/parameters/134,мекъя хІалтІи,fault
30-696,avar1256,http://concepticon.clld.org/parameters/1725,витІрав,"right, correct"
30-541,avar1256,http://concepticon.clld.org/parameters/1292,гешав,bad
30-1187,avar1256,http://concepticon.clld.org/parameters/1035,хьхьикІав,good
30-1174,avar1256,http://concepticon.clld.org/parameters/1528,кІкІ’аса хьхьугьзи,forgive
30-1087,avar1256,http://concepticon.clld.org/parameters/13,гьебес бахъзи,deceit
30-1087,avar1256,http://concepticon.clld.org/parameters/601,гьебес бахъзи,"lie, tell lies"
30-784,avar1256,http://concepticon.clld.org/parameters/1657,эгу-эгуяв,true
30-739,avar1256,http://concepticon.clld.org/parameters/100,божарав,faithful
30-305,avar1256,http://concepticon.clld.org/parameters/1092,умуд бези,hope
30-264,avar1256,http://concepticon.clld.org/parameters/1750,бишзи,choose
30-57,avar1256,http://concepticon.clld.org/parameters/1784,мурад,"desire, want"
30-926,avar1256,http://concepticon.clld.org/parameters/1810,ихІин,danger
30-926,avar1256,http://concepticon.clld.org/parameters/781,ихІин,"fear, fright"
30-213,avar1256,http://concepticon.clld.org/parameters/3,къаправ,brave
30-167,avar1256,http://concepticon.clld.org/parameters/1779,ихІин гурав,dare
30-694,avar1256,http://concepticon.clld.org/parameters/174,чІухІарав,proud
30-259,avar1256,http://concepticon.clld.org/parameters/1776,лумус,shame (noun)
30-1114,avar1256,http://concepticon.clld.org/parameters/82,ццим,anger
30-941,avar1256,http://concepticon.clld.org/parameters/40,хІусутхьхьи,"envy, jealousy"
30-1135,avar1256,http://concepticon.clld.org/parameters/1607,сурзи,hate
30-1101,avar1256,http://concepticon.clld.org/parameters/716,угьдизи,groan
30-300,avar1256,http://concepticon.clld.org/parameters/1651,магІу,tear (noun)
30-33,avar1256,http://concepticon.clld.org/parameters/1141,гурхІи,pity
30-408,avar1256,http://concepticon.clld.org/parameters/1839,гІодзи,"cry, weep"
30-1176,avar1256,http://concepticon.clld.org/parameters/1839,гІандзи,"cry, weep"
30-267,avar1256,http://concepticon.clld.org/parameters/1875,гурхІзи,"regret, be sorry"
30-728,avar1256,http://concepticon.clld.org/parameters/1000,ахІи-хІур,"anxiety, worry"
30-459,avar1256,http://concepticon.clld.org/parameters/1668,къурахьхьи,"grief, sorrow, sadness"
30-329,avar1256,http://concepticon.clld.org/parameters/1783,унти,pain
30-607,avar1256,http://concepticon.clld.org/parameters/578,уба гьубузи,kiss
30-484,avar1256,http://concepticon.clld.org/parameters/928,къал бази,embrace
30-915,avar1256,http://concepticon.clld.org/parameters/923,ракІкІ’зи,love
30-1120,avar1256,http://concepticon.clld.org/parameters/1413,туншадзи,play
30-405,avar1256,http://concepticon.clld.org/parameters/1451,гьимзи,smile
30-1010,avar1256,http://concepticon.clld.org/parameters/1355,вехьхьзи,laugh
30-294,avar1256,http://concepticon.clld.org/parameters/1495,бах бугав,"joyful, glad, happy"
30-628,avar1256,http://concepticon.clld.org/parameters/720,бах,"good fortune, luck"
30-1014,avar1256,http://concepticon.clld.org/parameters/720,талихІ,"good fortune, luck"
30-297,avar1256,http://concepticon.clld.org/parameters/56,бахгутІи,"misfortune, bad luck"
30-799,avar1256,http://concepticon.clld.org/parameters/1572,кІкІ’огьарав,"surprised, astonished"
30-478,avar1256,http://concepticon.clld.org/parameters/53,рухІ,"soul, spirit"
30-1032,avar1256,http://concepticon.clld.org/parameters/380,сумсумраб,wrinkled
30-1218,avar1256,http://concepticon.clld.org/parameters/1230,гилихаб,"dirty, soiled"
30-77,avar1256,http://concepticon.clld.org/parameters/704,узданаб,clean
30-1126,avar1256,http://concepticon.clld.org/parameters/1287,цІорораб,cold
30-1095,avar1256,http://concepticon.clld.org/parameters/1232,хинаб,warm
30-727,avar1256,http://concepticon.clld.org/parameters/1286,бохІлаб,hot
30-717,avar1256,http://concepticon.clld.org/parameters/1398,букъараб,dry
30-1226,avar1256,http://concepticon.clld.org/parameters/1726,хІехьараб,"wet, damp"
30-488,avar1256,http://concepticon.clld.org/parameters/1052,кІкІ’адагьаб,light (in weight)
30-777,avar1256,http://concepticon.clld.org/parameters/1210,бакІаб,heavy
30-755,avar1256,http://concepticon.clld.org/parameters/379,хІараб,"blunt, dull"
30-834,avar1256,http://concepticon.clld.org/parameters/1234,лямраб,smooth
30-741,avar1256,http://concepticon.clld.org/parameters/1396,бегІераб,sharp
30-496,avar1256,http://concepticon.clld.org/parameters/1923,джадаб,rough
30-731,avar1256,http://concepticon.clld.org/parameters/1856,тамахІаб,soft
30-384,avar1256,http://concepticon.clld.org/parameters/1884,къанкІлаб,hard
30-954,avar1256,http://concepticon.clld.org/parameters/1079,хьхьази,feel
