ID,Language_ID,Feature_ID,Value,Concept
247-167,nort2972,http://concepticon.clld.org/parameters/965,ẽhũ'a,world
247-530,nort2972,http://concepticon.clld.org/parameters/626,'drua,"earth, land"
247-97,nort2972,http://concepticon.clld.org/parameters/1228,ego'ro,"earth=ground, soil"
247-633,nort2972,http://concepticon.clld.org/parameters/640,ego'ro-ɓa,mud
247-249,nort2972,http://concepticon.clld.org/parameters/671,ĩ'bɨ,sand
247-66,nort2972,http://concepticon.clld.org/parameters/2118,e'ya,"mountain, hill"
247-403,nort2972,http://concepticon.clld.org/parameters/652,hewe'ɗa,"plain, field"
247-40,nort2972,http://concepticon.clld.org/parameters/622,do-'du,island
247-277,nort2972,http://concepticon.clld.org/parameters/113,do-ika'wa,shore
247-234,nort2972,http://concepticon.clld.org/parameters/1155,u'ria,cave
247-573,nort2972,http://concepticon.clld.org/parameters/948,'bai-do,water
247-588,nort2972,http://concepticon.clld.org/parameters/1474,pu'sa,sea
247-588,nort2972,http://concepticon.clld.org/parameters/645,pu'sa,ocean
247-96,nort2972,http://concepticon.clld.org/parameters/624,ame'ne,lake
247-96,nort2972,http://concepticon.clld.org/parameters/623,ame'ne,lagoon
247-66,nort2972,http://concepticon.clld.org/parameters/1662,e'ya,"headland, point"
247-495,nort2972,http://concepticon.clld.org/parameters/891,bi'ru,tide
247-133,nort2972,http://concepticon.clld.org/parameters/666,do,"river, stream, brook"
247-594,nort2972,http://concepticon.clld.org/parameters/1982,do-pu'r̃a-dru,whirlpool
247-292,nort2972,http://concepticon.clld.org/parameters/2144,do-či'wa,"spring, well"
247-633,nort2972,http://concepticon.clld.org/parameters/1145,ego'ro-ɓa,swamp
247-141,nort2972,http://concepticon.clld.org/parameters/943,kõbi'rãda,waterfall
247-65,nort2972,http://concepticon.clld.org/parameters/420,mea,"woods, forest"
247-363,nort2972,http://concepticon.clld.org/parameters/906,baku'ru,tree (cf 08.600)
247-363,nort2972,http://concepticon.clld.org/parameters/1803,baku'ru,wood
247-117,nort2972,http://concepticon.clld.org/parameters/2125,mõga'ra,"stone, rock"
247-308,nort2972,http://concepticon.clld.org/parameters/6,u're-mia,earthquake
247-89,nort2972,http://concepticon.clld.org/parameters/1732,ba-'hã,sky
247-454,nort2972,http://concepticon.clld.org/parameters/1343,u'mã-dau,sun
247-617,nort2972,http://concepticon.clld.org/parameters/1313,he'ɗeko,moon
247-346,nort2972,http://concepticon.clld.org/parameters/1430,'čĩ-dau,star
247-389,nort2972,http://concepticon.clld.org/parameters/1654,ba-pu'rea,lightning
247-581,nort2972,http://concepticon.clld.org/parameters/1150,ba,thunder
247-43,nort2972,http://concepticon.clld.org/parameters/1733,'euma,rainbow
247-391,nort2972,http://concepticon.clld.org/parameters/1388,kũrã'sa,"shade, shadow"
247-166,nort2972,http://concepticon.clld.org/parameters/960,nãũ,wind
247-479,nort2972,http://concepticon.clld.org/parameters/1489,hɨ̃rã'rã,cloud
247-62,nort2972,http://concepticon.clld.org/parameters/658,kue,rain (noun)
247-150,nort2972,http://concepticon.clld.org/parameters/221,pu'rea,fire
247-607,nort2972,http://concepticon.clld.org/parameters/889,pure'a,flame (noun)
247-23,nort2972,http://concepticon.clld.org/parameters/778,nã'rĩ,smoke (noun)
247-535,nort2972,http://concepticon.clld.org/parameters/646,ita'r̃a-ɓa,ashes
247-388,nort2972,http://concepticon.clld.org/parameters/141,ba-,burn (vb trans)
247-388,nort2972,http://concepticon.clld.org/parameters/1428,ba-,burn (vb intrans)
247-453,nort2972,http://concepticon.clld.org/parameters/737,u'rua-,"light, kindle, ignite"
247-489,nort2972,http://concepticon.clld.org/parameters/127,ki-,extinguish
247-666,nort2972,http://concepticon.clld.org/parameters/1133,['posporo],match (noun)
247-281,nort2972,http://concepticon.clld.org/parameters/10,tɨ'bɨ,firewood
247-445,nort2972,http://concepticon.clld.org/parameters/1188,oki'kina,charcoal
247-355,nort2972,http://concepticon.clld.org/parameters/683,ẽbe'ra,"person, human being"
247-27,nort2972,http://concepticon.clld.org/parameters/1554,'makira,man (vs. woman)
247-439,nort2972,http://concepticon.clld.org/parameters/962,ũ'ẽrã,woman
247-27,nort2972,http://concepticon.clld.org/parameters/2263,'makira,male
247-439,nort2972,http://concepticon.clld.org/parameters/2260,ũ'ẽrã,female
247-349,nort2972,http://concepticon.clld.org/parameters/1366,o'ar̃a,boy
247-6,nort2972,http://concepticon.clld.org/parameters/76,'kũdra,young man (adolescent)
247-353,nort2972,http://concepticon.clld.org/parameters/1646,kau,girl
247-602,nort2972,http://concepticon.clld.org/parameters/77,'a-ũẽrã,young woman (adolescent)
247-119,nort2972,http://concepticon.clld.org/parameters/1289,õ'ãõã,"infant, baby"
247-61,nort2972,http://concepticon.clld.org/parameters/1200,ki'ma,husband
247-61,nort2972,http://concepticon.clld.org/parameters/1199,ki'ma,wife
247-436,nort2972,http://concepticon.clld.org/parameters/203,ki'ma-e'da-,marry
247-242,nort2972,http://concepticon.clld.org/parameters/1134,a'mã-,divorce
247-448,nort2972,http://concepticon.clld.org/parameters/1217,'zeze,father
247-298,nort2972,http://concepticon.clld.org/parameters/1216,'papa,mother
247-349,nort2972,http://concepticon.clld.org/parameters/1620,o'ar̃a,son
247-353,nort2972,http://concepticon.clld.org/parameters/1357,kau,daughter
247-115,nort2972,http://concepticon.clld.org/parameters/1262,ǰa'ba,brother
247-524,nort2972,http://concepticon.clld.org/parameters/1759,ǰa'ba nã-be'ma,older brother
247-635,nort2972,http://concepticon.clld.org/parameters/1760,ǰa'ba tẽã-be'ma,younger brother
247-674,nort2972,http://concepticon.clld.org/parameters/1263,ǰa'ba ũ'ẽrã,sister
