ID,Language_ID,Feature_ID,Value,Concept
166-363,nort2697,http://concepticon.clld.org/parameters/965,суьлх,world
166-324,nort2697,http://concepticon.clld.org/parameters/626,торпаг,"earth, land"
166-91,nort2697,http://concepticon.clld.org/parameters/626,эл,"earth, land"
166-324,nort2697,http://concepticon.clld.org/parameters/1228,торпаг,"earth=ground, soil"
166-232,nort2697,http://concepticon.clld.org/parameters/2,туз,dust
166-823,nort2697,http://concepticon.clld.org/parameters/640,палчуг,mud
166-63,nort2697,http://concepticon.clld.org/parameters/671,гум,sand
166-992,nort2697,http://concepticon.clld.org/parameters/2118,даг,"mountain, hill"
166-1236,nort2697,http://concepticon.clld.org/parameters/2118,тепе,"mountain, hill"
166-490,nort2697,http://concepticon.clld.org/parameters/618,гейе,"cliff, precipice"
166-1116,nort2697,http://concepticon.clld.org/parameters/618,дере,"cliff, precipice"
166-166,nort2697,http://concepticon.clld.org/parameters/618,гейе гырагы,"cliff, precipice"
166-445,nort2697,http://concepticon.clld.org/parameters/652,дуьзлуьк,"plain, field"
166-771,nort2697,http://concepticon.clld.org/parameters/652,харман,"plain, field"
166-585,nort2697,http://concepticon.clld.org/parameters/921,йешиллуьк,valley
166-460,nort2697,http://concepticon.clld.org/parameters/622,ада,island
166-676,nort2697,http://concepticon.clld.org/parameters/166,континент,mainland
166-26,nort2697,http://concepticon.clld.org/parameters/113,чайу гырагы,shore
166-434,nort2697,http://concepticon.clld.org/parameters/1155,гаф,cave
166-1046,nort2697,http://concepticon.clld.org/parameters/948,су,water
166-514,nort2697,http://concepticon.clld.org/parameters/1474,дерйа,sea
166-516,nort2697,http://concepticon.clld.org/parameters/258,сакин (дерйа),calm (of sea)
166-623,nort2697,http://concepticon.clld.org/parameters/259,нагьаг (дерйа),rough (of sea)
166-749,nort2697,http://concepticon.clld.org/parameters/1768,куьпуьк,foam
166-1071,nort2697,http://concepticon.clld.org/parameters/645,океан,ocean
166-108,nort2697,http://concepticon.clld.org/parameters/624,гуьл,lake
166-798,nort2697,http://concepticon.clld.org/parameters/663,богаз,"gulf, bay"
166-798,nort2697,http://concepticon.clld.org/parameters/623,богаз,lagoon
166-1180,nort2697,http://concepticon.clld.org/parameters/660,риф,reef
166-438,nort2697,http://concepticon.clld.org/parameters/1662,бурун,"headland, point"
166-510,nort2697,http://concepticon.clld.org/parameters/978,лепе,wave
166-1171,nort2697,http://concepticon.clld.org/parameters/891,дерйа дашмаси,tide
166-59,nort2697,http://concepticon.clld.org/parameters/1026,дерйанын чекилмеси,lowtide
166-458,nort2697,http://concepticon.clld.org/parameters/613,дерйанын дашмасы,hightide
166-1207,nort2697,http://concepticon.clld.org/parameters/666,чай,"river, stream, brook"
166-1116,nort2697,http://concepticon.clld.org/parameters/666,дере,"river, stream, brook"
166-853,nort2697,http://concepticon.clld.org/parameters/1982,сувун дейишмеси,whirlpool
166-239,nort2697,http://concepticon.clld.org/parameters/2144,булаг,"spring, well"
166-172,nort2697,http://concepticon.clld.org/parameters/2144,гуйи,"spring, well"
166-968,nort2697,http://concepticon.clld.org/parameters/1145,батаглуг,swamp
166-388,nort2697,http://concepticon.clld.org/parameters/943,шалале,waterfall
166-42,nort2697,http://concepticon.clld.org/parameters/420,меше,"woods, forest"
