ID,Language_ID,Feature_ID,Value,Concept
325-668,khva1239,http://concepticon.clld.org/parameters/965,дунийал,world
325-177,khva1239,http://concepticon.clld.org/parameters/626,улка,"earth, land"
325-868,khva1239,http://concepticon.clld.org/parameters/626,хӀукумат,"earth, land"
325-1338,khva1239,http://concepticon.clld.org/parameters/1228,чӀидо,"earth=ground, soil"
325-1388,khva1239,http://concepticon.clld.org/parameters/2,кьебха,dust
325-60,khva1239,http://concepticon.clld.org/parameters/640,къуц,mud
325-1112,khva1239,http://concepticon.clld.org/parameters/640,къыц,mud
325-62,khva1239,http://concepticon.clld.org/parameters/671,гебу,sand
325-454,khva1239,http://concepticon.clld.org/parameters/2118,гьун,"mountain, hill"
325-586,khva1239,http://concepticon.clld.org/parameters/618,гьаᴴкъи,"cliff, precipice"
325-533,khva1239,http://concepticon.clld.org/parameters/652,байдан,"plain, field"
325-714,khva1239,http://concepticon.clld.org/parameters/921,авлахъ,valley
325-340,khva1239,http://concepticon.clld.org/parameters/622,чӀинкӀиллъи,island
325-1399,khva1239,http://concepticon.clld.org/parameters/166,кантинент,mainland
325-529,khva1239,http://concepticon.clld.org/parameters/113,бала,shore
325-1286,khva1239,http://concepticon.clld.org/parameters/1155,эхну,cave
325-241,khva1239,http://concepticon.clld.org/parameters/948,лъо,water
325-1519,khva1239,http://concepticon.clld.org/parameters/1474,ралълъад,sea
325-1513,khva1239,http://concepticon.clld.org/parameters/258,сокку,calm (of sea)
325-768,khva1239,http://concepticon.clld.org/parameters/259,биххидду,rough (of sea)
325-1244,khva1239,http://concepticon.clld.org/parameters/1768,муж,foam
325-1519,khva1239,http://concepticon.clld.org/parameters/645,ралълъад,ocean
325-137,khva1239,http://concepticon.clld.org/parameters/645,акеан,ocean
325-439,khva1239,http://concepticon.clld.org/parameters/624,кӀара,lake
325-270,khva1239,http://concepticon.clld.org/parameters/978,карачел,wave
325-1288,khva1239,http://concepticon.clld.org/parameters/891,ралълъадус лотIукъкъу лъо,tide
325-746,khva1239,http://concepticon.clld.org/parameters/891,ралълъадус некькьу лъо,tide
325-746,khva1239,http://concepticon.clld.org/parameters/1026,ралълъадус некькьу лъо,lowtide
325-1288,khva1239,http://concepticon.clld.org/parameters/613,ралълъадус лотIукъкъу лъо,hightide
325-538,khva1239,http://concepticon.clld.org/parameters/666,эᴴхуI,"river, stream, brook"
325-168,khva1239,http://concepticon.clld.org/parameters/666,беIгьаI,"river, stream, brook"
325-452,khva1239,http://concepticon.clld.org/parameters/1982,гел'у,whirlpool
325-605,khva1239,http://concepticon.clld.org/parameters/1982,соло л'улIлIу лъо,whirlpool
325-906,khva1239,http://concepticon.clld.org/parameters/2144,кокус лъо,"spring, well"
325-361,khva1239,http://concepticon.clld.org/parameters/2144,гъуй,"spring, well"
325-294,khva1239,http://concepticon.clld.org/parameters/1145,муᴴзом,swamp
325-25,khva1239,http://concepticon.clld.org/parameters/943,чанчал,waterfall
325-1497,khva1239,http://concepticon.clld.org/parameters/420,гъонолъсо мокIо,"woods, forest"
325-1292,khva1239,http://concepticon.clld.org/parameters/1803,тӀагӀил,wood
325-231,khva1239,http://concepticon.clld.org/parameters/1803,гъон,wood
