ID,Language_ID,Feature_ID,Value,Concept
315-110,yama1264,http://concepticon.clld.org/parameters/626,tan,"earth, land"
315-110,yama1264,http://concepticon.clld.org/parameters/1228,tan,"earth=ground, soil"
315-110,yama1264,http://concepticon.clld.org/parameters/2,tan,dust
315-183,yama1264,http://concepticon.clld.org/parameters/640,pantru,mud
315-41,yama1264,http://concepticon.clld.org/parameters/671,asola,sand
315-533,yama1264,http://concepticon.clld.org/parameters/2118,tular,"mountain, hill"
315-33,yama1264,http://concepticon.clld.org/parameters/618,arakur,"cliff, precipice"
315-161,yama1264,http://concepticon.clld.org/parameters/921,luči,valley
315-22,yama1264,http://concepticon.clld.org/parameters/622,yeška,island
315-98,yama1264,http://concepticon.clld.org/parameters/113,peka,shore
315-471,yama1264,http://concepticon.clld.org/parameters/948,sima,water
315-537,yama1264,http://concepticon.clld.org/parameters/1474,ixa,sea
315-430,yama1264,http://concepticon.clld.org/parameters/258,yaleku,calm (of sea)
315-255,yama1264,http://concepticon.clld.org/parameters/259,ukear,rough (of sea)
315-119,yama1264,http://concepticon.clld.org/parameters/1768,sia,foam
315-537,yama1264,http://concepticon.clld.org/parameters/645,ixa,ocean
315-36,yama1264,http://concepticon.clld.org/parameters/624,akamaka,lake
315-347,yama1264,http://concepticon.clld.org/parameters/663,waya,"gulf, bay"
315-36,yama1264,http://concepticon.clld.org/parameters/623,akamaka,lagoon
315-224,yama1264,http://concepticon.clld.org/parameters/978,čili,wave
315-520,yama1264,http://concepticon.clld.org/parameters/891,sači,tide
315-321,yama1264,http://concepticon.clld.org/parameters/1026,ašu,lowtide
315-298,yama1264,http://concepticon.clld.org/parameters/613,yaraku,hightide
315-136,yama1264,http://concepticon.clld.org/parameters/666,winu,"river, stream, brook"
315-198,yama1264,http://concepticon.clld.org/parameters/1145,satana,swamp
315-290,yama1264,http://concepticon.clld.org/parameters/420,ašuna,"woods, forest"
315-325,yama1264,http://concepticon.clld.org/parameters/906,šopeya,tree (cf 08.600)
315-506,yama1264,http://concepticon.clld.org/parameters/1803,yaku,wood
315-412,yama1264,http://concepticon.clld.org/parameters/2125,aiya,"stone, rock"
315-527,yama1264,http://concepticon.clld.org/parameters/2125,awi,"stone, rock"
315-184,yama1264,http://concepticon.clld.org/parameters/1732,seyf,sky
315-125,yama1264,http://concepticon.clld.org/parameters/1343,lam,sun
315-521,yama1264,http://concepticon.clld.org/parameters/1430,apanix,star
315-508,yama1264,http://concepticon.clld.org/parameters/1654,tumutušu,lightning
315-543,yama1264,http://concepticon.clld.org/parameters/1150,kalaša,thunder
315-508,yama1264,http://concepticon.clld.org/parameters/2007,tumutušu,lightning (as striking)
315-60,yama1264,http://concepticon.clld.org/parameters/858,tašeta,storm
315-310,yama1264,http://concepticon.clld.org/parameters/1733,akayni,rainbow
315-522,yama1264,http://concepticon.clld.org/parameters/630,šola,light (noun)
315-408,yama1264,http://concepticon.clld.org/parameters/11,akuš,darkness
315-311,yama1264,http://concepticon.clld.org/parameters/1388,olana,"shade, shadow"
315-42,yama1264,http://concepticon.clld.org/parameters/960,uša,wind
315-456,yama1264,http://concepticon.clld.org/parameters/1489,xoka,cloud
315-252,yama1264,http://concepticon.clld.org/parameters/658,palaxa,rain (noun)
315-130,yama1264,http://concepticon.clld.org/parameters/784,panaxa,snow (noun)
315-370,yama1264,http://concepticon.clld.org/parameters/617,touf,ice
315-112,yama1264,http://concepticon.clld.org/parameters/221,pušaki,fire
315-522,yama1264,http://concepticon.clld.org/parameters/889,šola,flame (noun)
315-344,yama1264,http://concepticon.clld.org/parameters/778,ušku,smoke (noun)
315-244,yama1264,http://concepticon.clld.org/parameters/646,afwa,ashes
315-112,yama1264,http://concepticon.clld.org/parameters/67,pušaki,embers
315-409,yama1264,http://concepticon.clld.org/parameters/141,kukata,burn (vb trans)
315-76,yama1264,http://concepticon.clld.org/parameters/141,aye,burn (vb trans)
315-173,yama1264,http://concepticon.clld.org/parameters/1428,kušaina,burn (vb intrans)
315-348,yama1264,http://concepticon.clld.org/parameters/1428,ušola,burn (vb intrans)
315-196,yama1264,http://concepticon.clld.org/parameters/737,tutukata,"light, kindle, ignite"
315-433,yama1264,http://concepticon.clld.org/parameters/1133,swali,match (noun)
315-143,yama1264,http://concepticon.clld.org/parameters/10,touwa,firewood
315-332,yama1264,http://concepticon.clld.org/parameters/1188,ikipašax,charcoal
315-277,yama1264,http://concepticon.clld.org/parameters/683,yamana,"person, human being"
315-277,yama1264,http://concepticon.clld.org/parameters/1554,yamana,man (vs. woman)
315-238,yama1264,http://concepticon.clld.org/parameters/962,kipa,woman
315-277,yama1264,http://concepticon.clld.org/parameters/2263,yamana,male
315-274,yama1264,http://concepticon.clld.org/parameters/2260,umpulux,female
315-238,yama1264,http://concepticon.clld.org/parameters/2260,kipa,female
315-129,yama1264,http://concepticon.clld.org/parameters/1366,wuxai,boy
315-51,yama1264,http://concepticon.clld.org/parameters/1366,yaxaki,boy
