ID,Language_ID,Feature_ID,Value,Concept
421-728,hlai1239,http://concepticon.clld.org/parameters/1409,zu:i.3 la:i.3,see
421-714,hlai1239,http://concepticon.clld.org/parameters/1353,di:m.3 ci:ŋ.2,hour
421-915,hlai1239,http://concepticon.clld.org/parameters/712,cau.2 kan.1,rich
421-653,hlai1239,http://concepticon.clld.org/parameters/712,ve:ŋ.1,rich
421-273,hlai1239,http://concepticon.clld.org/parameters/956,luń.3,flee
421-231,hlai1239,http://concepticon.clld.org/parameters/606,kan.3,grass
421-1158,hlai1239,http://concepticon.clld.org/parameters/769,teɨ.1 ploŋ.3,roof
421-1081,hlai1239,http://concepticon.clld.org/parameters/1381,cɨ.2 ko:m.3,shoe
421-943,hlai1239,http://concepticon.clld.org/parameters/1368,mi.2 ba:u.2,bread
421-395,hlai1239,http://concepticon.clld.org/parameters/1407,ran.3 ceɨ.1,"breathe, breath"
421-975,hlai1239,http://concepticon.clld.org/parameters/735,hu.3 tu.3,owl
421-548,hlai1239,http://concepticon.clld.org/parameters/1327,foi.2,uncle
421-1175,hlai1239,http://concepticon.clld.org/parameters/1327,chai.3,uncle
421-309,hlai1239,http://concepticon.clld.org/parameters/1732,teɨ.1 fa.3,sky
421-534,hlai1239,http://concepticon.clld.org/parameters/502,da:n.3,nail
421-212,hlai1239,http://concepticon.clld.org/parameters/1836,chu:ŋ.3 thai.3,4-493
421-1205,hlai1239,http://concepticon.clld.org/parameters/1222,naŋ.2,penis
421-327,hlai1239,http://concepticon.clld.org/parameters/1180,pɨ.1 rau.3,day-before-yesterday
421-849,hlai1239,http://concepticon.clld.org/parameters/485,fat́.7,disappear
421-1186,hlai1239,http://concepticon.clld.org/parameters/65,mań.1,ambush
421-168,hlai1239,http://concepticon.clld.org/parameters/65,ma:i.3 phok.7,ambush
421-760,hlai1239,http://concepticon.clld.org/parameters/488,pha:ŋ.2 tek.7,"way, manner"
421-17,hlai1239,http://concepticon.clld.org/parameters/1174,ʔɨ.3 phan.3,yesterday
421-968,hlai1239,http://concepticon.clld.org/parameters/1752,ba:i.1,"go away, depart"
421-1002,hlai1239,http://concepticon.clld.org/parameters/1752,ba:i.1 tho:ŋ.3,"go away, depart"
421-832,hlai1239,http://concepticon.clld.org/parameters/1481,cɨ.2 thut.7,hammer
421-756,hlai1239,http://concepticon.clld.org/parameters/329,vat.7,"stocking, sock"
421-681,hlai1239,http://concepticon.clld.org/parameters/329,khwe.2,"stocking, sock"
421-558,hlai1239,http://concepticon.clld.org/parameters/2017,gun.2,"stir, mix"
421-735,hlai1239,http://concepticon.clld.org/parameters/797,ʔu:k.7 zɨ:m.1,testicle
421-688,hlai1239,http://concepticon.clld.org/parameters/1619,łɨ:k.7 cha.3,granddaughter
421-70,hlai1239,http://concepticon.clld.org/parameters/1619,łɨ:k.7 na.3,granddaughter
421-240,hlai1239,http://concepticon.clld.org/parameters/1851,chom.3,pocket
421-405,hlai1239,http://concepticon.clld.org/parameters/490,phɨ:n.1 dui.3,descendants
421-1134,hlai1239,http://concepticon.clld.org/parameters/490,phɨ:n.1 plɨ:k.7,descendants
421-317,hlai1239,http://concepticon.clld.org/parameters/1136,thua.3,rabbit
421-721,hlai1239,http://concepticon.clld.org/parameters/1179,ʔɨ.3 ńem.1,day-after-tomorrow
421-882,hlai1239,http://concepticon.clld.org/parameters/581,peɨ.1 lɨ:ŋ.1,come back
421-1217,hlai1239,http://concepticon.clld.org/parameters/1848,ce.2 lu:n.1,"strife, quarrel"
421-541,hlai1239,http://concepticon.clld.org/parameters/1848,ce.3 tho:ŋ.3,"strife, quarrel"
421-888,hlai1239,http://concepticon.clld.org/parameters/1812,bɨ:n.1,"try, attempt"
421-42,hlai1239,http://concepticon.clld.org/parameters/174,lo.3,proud
421-1197,hlai1239,http://concepticon.clld.org/parameters/1329,ʔɨ.3 hau.2,tomorrow
421-113,hlai1239,http://concepticon.clld.org/parameters/1595,phai.3 khu:ŋ.1,south
421-867,hlai1239,http://concepticon.clld.org/parameters/1446,pɨ:n.1,come
421-699,hlai1239,http://concepticon.clld.org/parameters/1948,keɨ.3,saw
421-265,hlai1239,http://concepticon.clld.org/parameters/926,tha.2,rice
421-423,hlai1239,http://concepticon.clld.org/parameters/205,chou.1,trough
421-963,hlai1239,http://concepticon.clld.org/parameters/809,khou.3,trousers
421-1210,hlai1239,http://concepticon.clld.org/parameters/1767,rɨt́.9,scrape
421-797,hlai1239,http://concepticon.clld.org/parameters/1618,łɨ:k.7 fou.3,grandson
421-298,hlai1239,http://concepticon.clld.org/parameters/1618,łɨ:k.7 zaɨ.3,grandson
421-604,hlai1239,http://concepticon.clld.org/parameters/1107,thɨ:n.1 hei,go out
421-329,hlai1239,http://concepticon.clld.org/parameters/1107,hei.1 thɨ:n.1,go out
421-302,hlai1239,http://concepticon.clld.org/parameters/2014,fei.1 lu:i.1 fou.1,go down
421-1095,hlai1239,http://concepticon.clld.org/parameters/705,fei.1 hjat.7 teɨ.1,go up
421-478,hlai1239,http://concepticon.clld.org/parameters/1940,ʔwai.2 bia.2,"guard, sentinel"
421-523,hlai1239,http://concepticon.clld.org/parameters/1102,hwɨ:m.1 hjat.7 teɨ.1,climb
421-957,hlai1239,http://concepticon.clld.org/parameters/907,pai.3 ʔa:u.1 za.1,old woman
421-927,hlai1239,http://concepticon.clld.org/parameters/107,hwi:n.1,"omen, portent"
421-33,hlai1239,http://concepticon.clld.org/parameters/1648,cɨ.2 thim.2 go:i.1,anvil
421-247,hlai1239,http://concepticon.clld.org/parameters/413,bi:k.7,carry-on-shoulder
421-986,hlai1239,http://concepticon.clld.org/parameters/634,ʔa:k.7,meat
421-28,hlai1239,http://concepticon.clld.org/parameters/1072,phu.3 lu.3,"captive, prisoner"
421-41,hlai1239,http://concepticon.clld.org/parameters/1003,za:ŋ.2,"let, permit"
421-610,hlai1239,http://concepticon.clld.org/parameters/584,re:k.7 vu:k.7,difficult
421-936,hlai1239,http://concepticon.clld.org/parameters/584,khun.1 na:n.1,difficult
421-7,hlai1239,http://concepticon.clld.org/parameters/695,hei.1,go
421-219,hlai1239,http://concepticon.clld.org/parameters/1598,phai.3 po:i.1,north
421-836,hlai1239,http://concepticon.clld.org/parameters/1283,hwan.1 nei.2,today
421-261,hlai1239,http://concepticon.clld.org/parameters/506,cɨ.2 lu:k.9,"maize, corn"
421-153,hlai1239,http://concepticon.clld.org/parameters/2007,łip.7,lightning (as striking)
421-1136,hlai1239,http://concepticon.clld.org/parameters/86,rau.1,"sieve, strain"
