ID,Language_ID,Feature_ID,Value,Concept
304-666,iyoj1235,http://concepticon.clld.org/parameters/1199,-kilfʷaʔ ~ -c̷ilfʷaʔ ~ -ilfʷaʔ,wife
304-463,iyoj1235,http://concepticon.clld.org/parameters/203,-fʷayi,marry
304-1038,iyoj1235,http://concepticon.clld.org/parameters/1259,ti-fʷayi-c̷in,"marriage, wedding"
304-62,iyoj1235,http://concepticon.clld.org/parameters/1134,-lewe ~ -liwe,divorce
304-1039,iyoj1235,http://concepticon.clld.org/parameters/1217,-naʔ ~ -nye (m.),father
304-352,iyoj1235,http://concepticon.clld.org/parameters/1216,et,mother
304-477,iyoj1235,http://concepticon.clld.org/parameters/1216,meme,mother
304-344,iyoj1235,http://concepticon.clld.org/parameters/505,-nawot ~ -nyewot,parents
304-186,iyoj1235,http://concepticon.clld.org/parameters/424,inyoʔ ti-fʷayi,married man
304-73,iyoj1235,http://concepticon.clld.org/parameters/426,axwuʔ ti-fʷayi,married woman
304-737,iyoj1235,http://concepticon.clld.org/parameters/1620,-as,son
304-366,iyoj1235,http://concepticon.clld.org/parameters/1357,-axseʔ,daughter
304-548,iyoj1235,http://concepticon.clld.org/parameters/1801,-les,offspring (son or daughter)
304-531,iyoj1235,http://concepticon.clld.org/parameters/1759,-kilyeʔ ~ -silyeʔ,older brother
304-878,iyoj1235,http://concepticon.clld.org/parameters/1760,-kini ~ -c̷ini ~ -ini,younger brother
304-146,iyoj1235,http://concepticon.clld.org/parameters/1758,-kyaaxuʔ,older sister
304-30,iyoj1235,http://concepticon.clld.org/parameters/1761,-kixnyeʔ,younger sister
304-27,iyoj1235,http://concepticon.clld.org/parameters/1005,-ntakkiʔ,twins
304-623,iyoj1235,http://concepticon.clld.org/parameters/1383,-tʔek,grandfather
304-508,iyoj1235,http://concepticon.clld.org/parameters/1383,totyuʔ,grandfather
304-926,iyoj1235,http://concepticon.clld.org/parameters/406,kixil,old man
304-528,iyoj1235,http://concepticon.clld.org/parameters/1496,-eyi,grandmother
304-511,iyoj1235,http://concepticon.clld.org/parameters/907,kixil-akiʔ,old woman
304-981,iyoj1235,http://concepticon.clld.org/parameters/1618,-kiyes ~ siyes,grandson
304-1024,iyoj1235,http://concepticon.clld.org/parameters/1619,-kiyeʔ ~ -siyeʔ,granddaughter
304-143,iyoj1235,http://concepticon.clld.org/parameters/1327,lieʔ,uncle
304-483,iyoj1235,http://concepticon.clld.org/parameters/1272,-tieʔ,aunt
304-760,iyoj1235,http://concepticon.clld.org/parameters/1643,-tyelas,cousin
304-312,iyoj1235,http://concepticon.clld.org/parameters/1669,i-nyeyin epi -c̷oyeʔ,ancestors
304-918,iyoj1235,http://concepticon.clld.org/parameters/490,-les ~ -lis,descendants
304-827,iyoj1235,http://concepticon.clld.org/parameters/2255,-kante-k,father-in-law (of a man)
304-404,iyoj1235,http://concepticon.clld.org/parameters/2254,-kante-k ~ -kyante-k (m.),father-in-law (of a woman)
304-57,iyoj1235,http://concepticon.clld.org/parameters/2256,-kanteʔ ~ -kyanteʔ,mother-in-law (of a man)
304-953,iyoj1235,http://concepticon.clld.org/parameters/2257,-kanteʔ,mother-in-law (of a woman)
304-915,iyoj1235,http://concepticon.clld.org/parameters/2267,-fʷeluʔ ~ -fʷiluʔ,son-in-law (of a man)
304-798,iyoj1235,http://concepticon.clld.org/parameters/2266,-fʷeluʔ,son-in-law (of a woman)
304-601,iyoj1235,http://concepticon.clld.org/parameters/2265,-fʷeles,daughter-in-law (of a man)
304-601,iyoj1235,http://concepticon.clld.org/parameters/2264,-fʷeles,daughter-in-law (of a woman)
304-949,iyoj1235,http://concepticon.clld.org/parameters/237,-wo-nawa ~ -yo-nawa,stepfather
304-376,iyoj1235,http://concepticon.clld.org/parameters/236,-wo-eta ~ -wo-ita ~ -yo-eta,stepmother
304-227,iyoj1235,http://concepticon.clld.org/parameters/1059,-asenek ~ -esenek ~ -axsenek,stepson
304-262,iyoj1235,http://concepticon.clld.org/parameters/1058,-axsenkiʔ ~ -exsenkiʔ,stepdaughter
304-1020,iyoj1235,http://concepticon.clld.org/parameters/1149,kimpena (m.),orphan
304-640,iyoj1235,http://concepticon.clld.org/parameters/1756,asyela-kiʔ,widow
304-1030,iyoj1235,http://concepticon.clld.org/parameters/1981,asyela,widower
304-680,iyoj1235,http://concepticon.clld.org/parameters/1644,exekyeʔ,"relatives, kinsmen"
304-64,iyoj1235,http://concepticon.clld.org/parameters/194,-xyeʔ (f.),family
304-1048,iyoj1235,http://concepticon.clld.org/parameters/1209,y-em,I
304-1015,iyoj1235,http://concepticon.clld.org/parameters/1215,am,you (singular)
304-498,iyoj1235,http://concepticon.clld.org/parameters/262,l-am,he/she/it
304-120,iyoj1235,http://concepticon.clld.org/parameters/1212,s-am,we
304-806,iyoj1235,http://concepticon.clld.org/parameters/1131,y-em-el ~ s-am-el,we (inclusive)
304-120,iyoj1235,http://concepticon.clld.org/parameters/1130,s-am,we (exclusive)
304-200,iyoj1235,http://concepticon.clld.org/parameters/1213,am-el,you (plural)
304-615,iyoj1235,http://concepticon.clld.org/parameters/817,l-am-is,they
304-563,iyoj1235,http://concepticon.clld.org/parameters/619,-lafʷa ~ lyefʷa,animal
304-1056,iyoj1235,http://concepticon.clld.org/parameters/2261,l-ayinye,male (adj)
304-140,iyoj1235,http://concepticon.clld.org/parameters/2262,axwuʔ,female (adj)
304-931,iyoj1235,http://concepticon.clld.org/parameters/649,xupaykyet,pasture
304-292,iyoj1235,http://concepticon.clld.org/parameters/263,sontas-i-woʔ,herdsman
304-895,iyoj1235,http://concepticon.clld.org/parameters/851,alenta-xi-wet,"stable, stall"
304-97,iyoj1235,http://concepticon.clld.org/parameters/1153,[wakye]s,cattle (bovine)
304-914,iyoj1235,http://concepticon.clld.org/parameters/1008,[tolo],bull
304-843,iyoj1235,http://concepticon.clld.org/parameters/1169,[tolo] inkixmayexiwoʔ,ox
