ID,Language_ID,Feature_ID,Value,Concept
65-696,lezg1247,http://concepticon.clld.org/parameters/578,кІуф гун,kiss
65-673,lezg1247,http://concepticon.clld.org/parameters/923,кІан хьун,love
65-772,lezg1247,http://concepticon.clld.org/parameters/1413,къугъун,play
65-736,lezg1247,http://concepticon.clld.org/parameters/1451,хъверун,smile
65-421,lezg1247,http://concepticon.clld.org/parameters/1355,хъуьруьн,laugh
65-687,lezg1247,http://concepticon.clld.org/parameters/1495,бахтлу,"joyful, glad, happy"
65-418,lezg1247,http://concepticon.clld.org/parameters/1495,шад,"joyful, glad, happy"
65-1030,lezg1247,http://concepticon.clld.org/parameters/56,бахтуни тагъун,"misfortune, bad luck"
65-716,lezg1247,http://concepticon.clld.org/parameters/720,бахтуни гъун,"good fortune, luck"
65-180,lezg1247,http://concepticon.clld.org/parameters/1572,тажуб хьанвай,"surprised, astonished"
65-860,lezg1247,http://concepticon.clld.org/parameters/53,руьгь,"soul, spirit"
65-943,lezg1247,http://concepticon.clld.org/parameters/53,жигер,"soul, spirit"
65-979,lezg1247,http://concepticon.clld.org/parameters/380,шуьткьвей,wrinkled
65-1087,lezg1247,http://concepticon.clld.org/parameters/1230,кьацІай,"dirty, soiled"
65-1127,lezg1247,http://concepticon.clld.org/parameters/704,михьи,clean
65-285,lezg1247,http://concepticon.clld.org/parameters/1287,къайи,cold
65-37,lezg1247,http://concepticon.clld.org/parameters/1286,кузвай,hot
65-1096,lezg1247,http://concepticon.clld.org/parameters/1232,чими,warm
65-173,lezg1247,http://concepticon.clld.org/parameters/1398,кьурай,dry
65-581,lezg1247,http://concepticon.clld.org/parameters/1726,кьеженвай,"wet, damp"
65-694,lezg1247,http://concepticon.clld.org/parameters/1052,кьезил,light (in weight)
65-822,lezg1247,http://concepticon.clld.org/parameters/1210,залан,heavy
65-1213,lezg1247,http://concepticon.clld.org/parameters/379,къуьруь,"blunt, dull"
65-1183,lezg1247,http://concepticon.clld.org/parameters/1396,хун,sharp
65-892,lezg1247,http://concepticon.clld.org/parameters/1234,цІалцІам,smooth
65-631,lezg1247,http://concepticon.clld.org/parameters/1923,векъи,rough
65-631,lezg1247,http://concepticon.clld.org/parameters/1884,векъи,hard
65-662,lezg1247,http://concepticon.clld.org/parameters/1856,хъуьтуьл,soft
65-923,lezg1247,http://concepticon.clld.org/parameters/1079,гьиссун,feel
65-133,lezg1247,http://concepticon.clld.org/parameters/378,чуькьуьн,pinch
65-644,lezg1247,http://concepticon.clld.org/parameters/1424,къипи,yellow
65-681,lezg1247,http://concepticon.clld.org/parameters/1892,хукьун,touch
65-640,lezg1247,http://concepticon.clld.org/parameters/1425,къацу,green
65-157,lezg1247,http://concepticon.clld.org/parameters/837,вили,blue
65-1236,lezg1247,http://concepticon.clld.org/parameters/156,йару,red
65-994,lezg1247,http://concepticon.clld.org/parameters/163,чІулав,black
65-1086,lezg1247,http://concepticon.clld.org/parameters/1335,лацу,white
65-849,lezg1247,http://concepticon.clld.org/parameters/706,мичІи,dark (in color)
65-221,lezg1247,http://concepticon.clld.org/parameters/250,экуь,light (in color)
65-356,lezg1247,http://concepticon.clld.org/parameters/1613,ранг,color
65-812,lezg1247,http://concepticon.clld.org/parameters/679,къати,bright
65-969,lezg1247,http://concepticon.clld.org/parameters/708,экв гун,shine
65-811,lezg1247,http://concepticon.clld.org/parameters/708,ишигъ гун,shine
65-535,lezg1247,http://concepticon.clld.org/parameters/1039,къалурун,show
65-522,lezg1247,http://concepticon.clld.org/parameters/1819,килигун,"look, look at"
65-950,lezg1247,http://concepticon.clld.org/parameters/1409,акун,see
65-1267,lezg1247,http://concepticon.clld.org/parameters/1314,секин,"quiet, silence"
65-5,lezg1247,http://concepticon.clld.org/parameters/1314,йаваш,"quiet, silence"
65-1171,lezg1247,http://concepticon.clld.org/parameters/377,кІеви,loud
65-1103,lezg1247,http://concepticon.clld.org/parameters/1811,ван,"sound, noise"
65-178,lezg1247,http://concepticon.clld.org/parameters/1811,ванер,"sound, noise"
65-1239,lezg1247,http://concepticon.clld.org/parameters/1608,йаб чун,listen
65-942,lezg1247,http://concepticon.clld.org/parameters/1408,ван хьун,hear
65-833,lezg1247,http://concepticon.clld.org/parameters/70,чІуьвал квай,brackish
65-998,lezg1247,http://concepticon.clld.org/parameters/1906,цуру,"acid, sour"
65-1174,lezg1247,http://concepticon.clld.org/parameters/887,ажи,bitter
65-479,lezg1247,http://concepticon.clld.org/parameters/1091,чІуь,salty
65-968,lezg1247,http://concepticon.clld.org/parameters/717,ширин,sweet
65-1047,lezg1247,http://concepticon.clld.org/parameters/21,тІеам,taste
65-851,lezg1247,http://concepticon.clld.org/parameters/42,пис йал,"stinking, bad smelling"
65-859,lezg1247,http://concepticon.clld.org/parameters/376,айтир,"fragrant, good smelling"
65-1065,lezg1247,http://concepticon.clld.org/parameters/376,хуш ни,"fragrant, good smelling"
65-587,lezg1247,http://concepticon.clld.org/parameters/1586,ни чІугун,smell (vb trans)
65-587,lezg1247,http://concepticon.clld.org/parameters/375,ни чІугун,sniff
65-1050,lezg1247,http://concepticon.clld.org/parameters/1587,ни атун,smell (vb intrans)
65-81,lezg1247,http://concepticon.clld.org/parameters/691,йисан вахт,season
65-693,lezg1247,http://concepticon.clld.org/parameters/1276,зул,autumn
65-457,lezg1247,http://concepticon.clld.org/parameters/1342,гад,summer
65-802,lezg1247,http://concepticon.clld.org/parameters/1537,гатфар,spring
65-97,lezg1247,http://concepticon.clld.org/parameters/1471,кьуьд,winter
65-493,lezg1247,http://concepticon.clld.org/parameters/1226,йис,year
65-593,lezg1247,http://concepticon.clld.org/parameters/1370,варз,month
65-871,lezg1247,http://concepticon.clld.org/parameters/1692,жуьмйа,Friday
65-909,lezg1247,http://concepticon.clld.org/parameters/1700,киш,Saturday
65-632,lezg1247,http://concepticon.clld.org/parameters/1693,гъвейиф,Thursday
65-206,lezg1247,http://concepticon.clld.org/parameters/1694,арба,Wednesday
65-902,lezg1247,http://concepticon.clld.org/parameters/1695,саласа,Tuesday
65-602,lezg1247,http://concepticon.clld.org/parameters/1697,исней,Monday
65-14,lezg1247,http://concepticon.clld.org/parameters/1699,гьйад,Sunday
65-766,lezg1247,http://concepticon.clld.org/parameters/1699,базар,Sunday
65-16,lezg1247,http://concepticon.clld.org/parameters/1323,сйат,"clock, timepiece"
65-624,lezg1247,http://concepticon.clld.org/parameters/1469,гьафте,week
65-16,lezg1247,http://concepticon.clld.org/parameters/1353,сйат,hour
65-776,lezg1247,http://concepticon.clld.org/parameters/1180,випик квай йукъуз,day-before-yesterday
65-633,lezg1247,http://concepticon.clld.org/parameters/1174,какь,yesterday
65-1235,lezg1247,http://concepticon.clld.org/parameters/1179,муькуь йукъуз,day-after-tomorrow
65-190,lezg1247,http://concepticon.clld.org/parameters/1329,пака,tomorrow
65-995,lezg1247,http://concepticon.clld.org/parameters/1283,къе,today
65-960,lezg1247,http://concepticon.clld.org/parameters/1629,нйани,evening
65-91,lezg1247,http://concepticon.clld.org/parameters/1807,рагъдан,afternoon
65-107,lezg1247,http://concepticon.clld.org/parameters/12,нисини,"noon, midday"
65-894,lezg1247,http://concepticon.clld.org/parameters/1339,пакама,morning
65-1155,lezg1247,http://concepticon.clld.org/parameters/729,экв,dawn
65-919,lezg1247,http://concepticon.clld.org/parameters/1260,йугъ,day
65-494,lezg1247,http://concepticon.clld.org/parameters/1233,йиф,night
65-937,lezg1247,http://concepticon.clld.org/parameters/204,мад,again
65-955,lezg1247,http://concepticon.clld.org/parameters/204,цІийи кьилелай,again
65-527,lezg1247,http://concepticon.clld.org/parameters/1656,садрани,never
65-1089,lezg1247,http://concepticon.clld.org/parameters/418,йаргъал,long-time (for a)
65-305,lezg1247,http://concepticon.clld.org/parameters/703,фад-фад,soon
65-487,lezg1247,http://concepticon.clld.org/parameters/703,мукьвара,soon
65-265,lezg1247,http://concepticon.clld.org/parameters/1544,ара-ара,sometimes
65-1007,lezg1247,http://concepticon.clld.org/parameters/1852,мукьвал-мукьвал,often
65-105,lezg1247,http://concepticon.clld.org/parameters/790,гьазур,ready
65-1249,lezg1247,http://concepticon.clld.org/parameters/1676,гьамиша,always
65-292,lezg1247,http://concepticon.clld.org/parameters/1928,куьтйагьун,"cease, stop"
65-738,lezg1247,http://concepticon.clld.org/parameters/1928,акьвазун,"cease, stop"
65-292,lezg1247,http://concepticon.clld.org/parameters/1766,куьтйагьун,finish
65-370,lezg1247,http://concepticon.clld.org/parameters/1186,давам хьун,"last, endure"
65-292,lezg1247,http://concepticon.clld.org/parameters/743,куьтйагьун,end (temporal)
65-141,lezg1247,http://concepticon.clld.org/parameters/1806,башламишун эвел,"begin, beginning"
65-779,lezg1247,http://concepticon.clld.org/parameters/425,иглеш хьун,"retard, delay"
65-51,lezg1247,http://concepticon.clld.org/parameters/754,тади авун,"hasten, hurry"
65-5,lezg1247,http://concepticon.clld.org/parameters/701,йаваш,slow
65-1161,lezg1247,http://concepticon.clld.org/parameters/1631,зарб,"swift, fast, quick"
65-614,lezg1247,http://concepticon.clld.org/parameters/1376,исйатда,now
65-1149,lezg1247,http://concepticon.clld.org/parameters/1963,тадиз,immediately
65-317,lezg1247,http://concepticon.clld.org/parameters/477,геж,late
65-1098,lezg1247,http://concepticon.clld.org/parameters/672,фад,early
65-1243,lezg1247,http://concepticon.clld.org/parameters/1229,кьуьзуь,old
65-1045,lezg1247,http://concepticon.clld.org/parameters/1207,жегьил,young
65-921,lezg1247,http://concepticon.clld.org/parameters/1231,цІийи,new
65-749,lezg1247,http://concepticon.clld.org/parameters/1789,йаш,age
65-1003,lezg1247,http://concepticon.clld.org/parameters/1789,асир,age
65-435,lezg1247,http://concepticon.clld.org/parameters/1789,девир,age
65-1079,lezg1247,http://concepticon.clld.org/parameters/892,вахт,time
65-66,lezg1247,http://concepticon.clld.org/parameters/892,бере,time
65-1175,lezg1247,http://concepticon.clld.org/parameters/417,пуд сефер,three times
65-916,lezg1247,http://concepticon.clld.org/parameters/1859,пуд лагьай,third
65-582,lezg1247,http://concepticon.clld.org/parameters/1546,кьве сефер,two times
65-8,lezg1247,http://concepticon.clld.org/parameters/1888,жуьт,pair
65-997,lezg1247,http://concepticon.clld.org/parameters/1384,кьвед лагьай,second
65-31,lezg1247,http://concepticon.clld.org/parameters/1529,эхиринжи,last
65-140,lezg1247,http://concepticon.clld.org/parameters/728,садлагьай,first
65-344,lezg1247,http://concepticon.clld.org/parameters/1580,тек,"alone, only"
65-1075,lezg1247,http://concepticon.clld.org/parameters/816,пай,half
65-245,lezg1247,http://concepticon.clld.org/parameters/1624,буш,empty
65-1075,lezg1247,http://concepticon.clld.org/parameters/779,пай,"part, piece"
65-419,lezg1247,http://concepticon.clld.org/parameters/779,чІук,"part, piece"
65-11,lezg1247,http://concepticon.clld.org/parameters/1429,ацІанвай,full
65-41,lezg1247,http://concepticon.clld.org/parameters/2023,пара,"multitude, crowd"
65-3,lezg1247,http://concepticon.clld.org/parameters/1241,са шимид,some
65-578,lezg1247,http://concepticon.clld.org/parameters/1881,бес кьадар,enough
65-544,lezg1247,http://concepticon.clld.org/parameters/1242,тІемил,"little (quantity), few"
65-41,lezg1247,http://concepticon.clld.org/parameters/1992,пара,more
65-277,lezg1247,http://concepticon.clld.org/parameters/1198,гзаф,"much, many"
65-41,lezg1247,http://concepticon.clld.org/parameters/1198,пара,"much, many"
65-228,lezg1247,http://concepticon.clld.org/parameters/98,вири,"every, all"
65-907,lezg1247,http://concepticon.clld.org/parameters/1420,гьисабун,count
65-368,lezg1247,http://concepticon.clld.org/parameters/1634,виш,hundred
65-575,lezg1247,http://concepticon.clld.org/parameters/1843,агъзур,thousand
65-888,lezg1247,http://concepticon.clld.org/parameters/1710,къад,twenty
65-756,lezg1247,http://concepticon.clld.org/parameters/1709,цІувад,fifteen
65-597,lezg1247,http://concepticon.clld.org/parameters/1707,цІикьвед,twelve
65-531,lezg1247,http://concepticon.clld.org/parameters/1706,цІусад,eleven
65-1250,lezg1247,http://concepticon.clld.org/parameters/1515,цІуд,ten
65-750,lezg1247,http://concepticon.clld.org/parameters/1705,мижид,eight
65-185,lezg1247,http://concepticon.clld.org/parameters/1483,чІуьд,nine
65-664,lezg1247,http://concepticon.clld.org/parameters/1704,эрид,seven
65-725,lezg1247,http://concepticon.clld.org/parameters/1703,ругуд,six
65-1245,lezg1247,http://concepticon.clld.org/parameters/493,вад,five
65-790,lezg1247,http://concepticon.clld.org/parameters/1500,кьуд,four
65-740,lezg1247,http://concepticon.clld.org/parameters/492,пуд,three
65-32,lezg1247,http://concepticon.clld.org/parameters/850,кьудпицІен,square
65-282,lezg1247,http://concepticon.clld.org/parameters/1367,хаш,cross
65-308,lezg1247,http://concepticon.clld.org/parameters/192,пІикІ,corner
65-1059,lezg1247,http://concepticon.clld.org/parameters/1071,кІир,hook
65-819,lezg1247,http://concepticon.clld.org/parameters/297,какур,crooked
65-863,lezg1247,http://concepticon.clld.org/parameters/1404,дуьз,straight
65-518,lezg1247,http://concepticon.clld.org/parameters/193,дайаз,shallow
65-518,lezg1247,http://concepticon.clld.org/parameters/1633,дайаз,flat
65-887,lezg1247,http://concepticon.clld.org/parameters/1593,дерин,deep
65-75,lezg1247,http://concepticon.clld.org/parameters/1400,шики,thin (in dimension)
65-505,lezg1247,http://concepticon.clld.org/parameters/1244,йацІу,thick (in dimension)
65-1012,lezg1247,http://concepticon.clld.org/parameters/1267,дав,narrow
65-985,lezg1247,http://concepticon.clld.org/parameters/1243,фурагь,"wide, broad"
65-967,lezg1247,http://concepticon.clld.org/parameters/1645,чвери,short
65-675,lezg1247,http://concepticon.clld.org/parameters/711,кьакьан,tall
65-589,lezg1247,http://concepticon.clld.org/parameters/1203,йаргъи,long
65-625,lezg1247,http://concepticon.clld.org/parameters/1246,гъвечІи,"small, little"
65-440,lezg1247,http://concepticon.clld.org/parameters/81,чІиб,"span, fathom"
65-1221,lezg1247,http://concepticon.clld.org/parameters/1202,чІехи,"large, big"
65-135,lezg1247,http://concepticon.clld.org/parameters/1506,алцумун,measure
65-357,lezg1247,http://concepticon.clld.org/parameters/479,экъечІун,grow
65-835,lezg1247,http://concepticon.clld.org/parameters/1595,кьибле,south
65-1259,lezg1247,http://concepticon.clld.org/parameters/1598,кефер,north
65-420,lezg1247,http://concepticon.clld.org/parameters/1817,рагъ акІидай пад,west
65-371,lezg1247,http://concepticon.clld.org/parameters/1877,рагъ экъечІдай пад,east
65-595,lezg1247,http://concepticon.clld.org/parameters/1406,йаргъа,far (adv)
65-891,lezg1247,http://concepticon.clld.org/parameters/1942,патав,near (adv)
65-1053,lezg1247,http://concepticon.clld.org/parameters/1019,ти,right (side)
65-914,lezg1247,http://concepticon.clld.org/parameters/244,тши,left (side)
65-223,lezg1247,http://concepticon.clld.org/parameters/244,чІабла,left (side)
65-659,lezg1247,http://concepticon.clld.org/parameters/1093,йукь,"middle, center"
65-1068,lezg1247,http://concepticon.clld.org/parameters/682,пад,side
65-1275,lezg1247,http://concepticon.clld.org/parameters/863,эхир кьил,edge
65-119,lezg1247,http://concepticon.clld.org/parameters/372,хин кІвекІ алай,pointed
65-102,lezg1247,http://concepticon.clld.org/parameters/742,эхир,end
65-146,lezg1247,http://concepticon.clld.org/parameters/690,кІан,bottom
65-1251,lezg1247,http://concepticon.clld.org/parameters/1753,син,top
65-38,lezg1247,http://concepticon.clld.org/parameters/1753,кукІуш,top
65-303,lezg1247,http://concepticon.clld.org/parameters/721,аскІан,low
65-675,lezg1247,http://concepticon.clld.org/parameters/1265,кьакьан,high
65-560,lezg1247,http://concepticon.clld.org/parameters/602,чуьнуьхун,"hide, conceal"
65-218,lezg1247,http://concepticon.clld.org/parameters/761,винелай,cover
65-941,lezg1247,http://concepticon.clld.org/parameters/761,кІевирун,cover
65-433,lezg1247,http://concepticon.clld.org/parameters/1156,ачухун,open
65-941,lezg1247,http://concepticon.clld.org/parameters/1046,кІевирун,"shut, close"
65-932,lezg1247,http://concepticon.clld.org/parameters/1119,пайун,divide
65-283,lezg1247,http://concepticon.clld.org/parameters/1359,чара авун,separate
65-944,lezg1247,http://concepticon.clld.org/parameters/1743,галкІурун,"join, unite"
65-1048,lezg1247,http://concepticon.clld.org/parameters/1576,кІватІун,pile up
65-28,lezg1247,http://concepticon.clld.org/parameters/371,хкажун,pick up
65-1048,lezg1247,http://concepticon.clld.org/parameters/7,кІватІун,"collect, gather"
65-1164,lezg1247,http://concepticon.clld.org/parameters/838,амукьайар,"remains, left overs"
65-444,lezg1247,http://concepticon.clld.org/parameters/987,амукьун,"remain, stay"
65-156,lezg1247,http://concepticon.clld.org/parameters/1442,акъвазун,stand
65-1131,lezg1247,http://concepticon.clld.org/parameters/215,къаткун,lie down
65-704,lezg1247,http://concepticon.clld.org/parameters/1416,ацукьун,sit
65-1255,lezg1247,http://concepticon.clld.org/parameters/998,эцигун,put
65-1055,lezg1247,http://concepticon.clld.org/parameters/723,чка,place
65-459,lezg1247,http://concepticon.clld.org/parameters/1591,винел,"up, above"
65-899,lezg1247,http://concepticon.clld.org/parameters/1485,кІаник,under
65-821,lezg1247,http://concepticon.clld.org/parameters/762,къецел,outside
65-259,lezg1247,http://concepticon.clld.org/parameters/1606,къене,"inside, in"
65-1242,lezg1247,http://concepticon.clld.org/parameters/1019,вилик,front
65-1242,lezg1247,http://concepticon.clld.org/parameters/1882,вилик,before
65-899,lezg1247,http://concepticon.clld.org/parameters/1326,кІаник,"down, below"
65-891,lezg1247,http://concepticon.clld.org/parameters/1816,патав,beside
65-1265,lezg1247,http://concepticon.clld.org/parameters/723,кьулухъ,behind
65-117,lezg1247,http://concepticon.clld.org/parameters/1685,ахпа,after
65-135,lezg1247,http://concepticon.clld.org/parameters/1098,алцумун,weigh
65-932,lezg1247,http://concepticon.clld.org/parameters/884,пайун,share (distribute)
65-501,lezg1247,http://concepticon.clld.org/parameters/1887,ужуз,cheap
65-76,lezg1247,http://concepticon.clld.org/parameters/1426,багьа,"dear (costly, expensive)"
65-427,lezg1247,http://concepticon.clld.org/parameters/657,къимет,price
65-766,lezg1247,http://concepticon.clld.org/parameters/633,базар,market (place)
65-961,lezg1247,http://concepticon.clld.org/parameters/752,туьквен,"store, shop"
65-1063,lezg1247,http://concepticon.clld.org/parameters/1082,тажир,merchant
65-503,lezg1247,http://concepticon.clld.org/parameters/1082,акверчи,merchant
65-1023,lezg1247,http://concepticon.clld.org/parameters/2135,алвер,"trade, barter"
65-701,lezg1247,http://concepticon.clld.org/parameters/2135,дегишарун,"trade, barter"
65-523,lezg1247,http://concepticon.clld.org/parameters/1571,маса гун,sell
65-422,lezg1247,http://concepticon.clld.org/parameters/1869,маса кьачун,buy
65-757,lezg1247,http://concepticon.clld.org/parameters/733,къазан мишун,earn
65-452,lezg1247,http://concepticon.clld.org/parameters/1122,мажиб,wages
65-369,lezg1247,http://concepticon.clld.org/parameters/873,харж,"tax, tribute"
65-162,lezg1247,http://concepticon.clld.org/parameters/856,кирида кьачун,hire
65-428,lezg1247,http://concepticon.clld.org/parameters/718,пул гун,pay (vb)
65-437,lezg1247,http://concepticon.clld.org/parameters/1081,кьадар,"account, reckoning"
65-712,lezg1247,http://concepticon.clld.org/parameters/1914,бурж,debt
65-629,lezg1247,http://concepticon.clld.org/parameters/369,буржлу хьун,owe
65-789,lezg1247,http://concepticon.clld.org/parameters/1823,бурж къачун,borrow
65-121,lezg1247,http://concepticon.clld.org/parameters/582,бурж вугун,lend
65-241,lezg1247,http://concepticon.clld.org/parameters/1934,сагьил,beggar
65-1083,lezg1247,http://concepticon.clld.org/parameters/1774,мискьи,"avaricious, stingy"
65-1160,lezg1247,http://concepticon.clld.org/parameters/712,девлетлу,rich
65-233,lezg1247,http://concepticon.clld.org/parameters/1674,кесиб,poor
65-733,lezg1247,http://concepticon.clld.org/parameters/1559,пул,money
65-707,lezg1247,http://concepticon.clld.org/parameters/1867,ракьун пул,coin
