ID,Language_ID,Feature_ID,Value,Concept
68-572,taba1259,http://concepticon.clld.org/parameters/860,себеб,cause
68-184,taba1259,http://concepticon.clld.org/parameters/1308,юкІв хъабхуб,doubt
68-1075,taba1259,http://concepticon.clld.org/parameters/1308,ихтибарсузвал,doubt
68-573,taba1259,http://concepticon.clld.org/parameters/1308,хъугъʼвал алдрувал,doubt
68-854,taba1259,http://concepticon.clld.org/parameters/1162,ният,"intention, purpose"
68-1475,taba1259,http://concepticon.clld.org/parameters/1162,метлеб,"intention, purpose"
68-847,taba1259,http://concepticon.clld.org/parameters/1162,хиял,"intention, purpose"
68-1606,taba1259,http://concepticon.clld.org/parameters/1626,гъаврикк ккауб,explain
68-5,taba1259,http://concepticon.clld.org/parameters/1626,ктибтуб,explain
68-1453,taba1259,http://concepticon.clld.org/parameters/1626,пуб,explain
68-948,taba1259,http://concepticon.clld.org/parameters/1626,кІули тІауб,explain
68-61,taba1259,http://concepticon.clld.org/parameters/509,ихтибарлу,"sure, certain"
68-325,taba1259,http://concepticon.clld.org/parameters/509,умудлу,"sure, certain"
68-1607,taba1259,http://concepticon.clld.org/parameters/1121,сир,secret
68-76,taba1259,http://concepticon.clld.org/parameters/1121,жинивал,secret
68-44,taba1259,http://concepticon.clld.org/parameters/1764,гъаври даршлу,obscure
68-1178,taba1259,http://concepticon.clld.org/parameters/1764,аннамиш апІуз удудукьру,obscure
68-901,taba1259,http://concepticon.clld.org/parameters/989,ачухъ,"clear, plain"
68-170,taba1259,http://concepticon.clld.org/parameters/989,гъаври шлу,"clear, plain"
68-1132,taba1259,http://concepticon.clld.org/parameters/989,ашкар вуйи,"clear, plain"
68-1424,taba1259,http://concepticon.clld.org/parameters/1523,кІваълан гъябгъюб,forget
68-1478,taba1259,http://concepticon.clld.org/parameters/1523,гьархуб,forget
68-1240,taba1259,http://concepticon.clld.org/parameters/673,мектеб,school
68-942,taba1259,http://concepticon.clld.org/parameters/707,кІваин гъитуз,remember
68-309,taba1259,http://concepticon.clld.org/parameters/707,кІваин уьбхюз,remember
68-377,taba1259,http://concepticon.clld.org/parameters/1038,мялим,teacher
68-659,taba1259,http://concepticon.clld.org/parameters/753,мектебдиъ урхурайир,pupil
