ID,Language_ID,Feature_ID,Value,Concept
168-1341,mode1248,http://concepticon.clld.org/parameters/27,a'eras,air
168-1341,mode1248,http://concepticon.clld.org/parameters/960,a'eras,wind
168-981,mode1248,http://concepticon.clld.org/parameters/960,'anemos,wind
168-299,mode1248,http://concepticon.clld.org/parameters/1489,'sinefo,cloud
168-143,mode1248,http://concepticon.clld.org/parameters/249,'pusi,fog
168-467,mode1248,http://concepticon.clld.org/parameters/249,o'mixli,fog
168-1183,mode1248,http://concepticon.clld.org/parameters/658,vro'xi,rain (noun)
168-1046,mode1248,http://concepticon.clld.org/parameters/784,'xioni,snow (noun)
168-1031,mode1248,http://concepticon.clld.org/parameters/617,'paɣos,ice
168-450,mode1248,http://concepticon.clld.org/parameters/617,paɣe'tos,ice
168-1353,mode1248,http://concepticon.clld.org/parameters/952,ke'ros,weather
168-907,mode1248,http://concepticon.clld.org/parameters/221,fo'tia,fire
168-395,mode1248,http://concepticon.clld.org/parameters/889,'floɣa,flame (noun)
168-3,mode1248,http://concepticon.clld.org/parameters/778,ka'pnos,smoke (noun)
168-82,mode1248,http://concepticon.clld.org/parameters/646,'staxti,ashes
168-517,mode1248,http://concepticon.clld.org/parameters/67,'xovoli,embers
168-935,mode1248,http://concepticon.clld.org/parameters/67,'θraka,embers
168-1293,mode1248,http://concepticon.clld.org/parameters/67,'karvuno,embers
168-18,mode1248,http://concepticon.clld.org/parameters/141,'keo,burn (vb trans)
168-18,mode1248,http://concepticon.clld.org/parameters/1428,'keo,burn (vb intrans)
168-468,mode1248,http://concepticon.clld.org/parameters/1428,'keɣome,burn (vb intrans)
168-298,mode1248,http://concepticon.clld.org/parameters/737,a'navo,"light, kindle, ignite"
168-324,mode1248,http://concepticon.clld.org/parameters/127,'svino ['zvino],extinguish
168-1307,mode1248,http://concepticon.clld.org/parameters/1133,'spirto,match (noun)
168-166,mode1248,http://concepticon.clld.org/parameters/10,'ksilo,firewood
168-1301,mode1248,http://concepticon.clld.org/parameters/10,pro'sanama,firewood
168-1293,mode1248,http://concepticon.clld.org/parameters/1188,'karvuno,charcoal
168-394,mode1248,http://concepticon.clld.org/parameters/1188,ksilo'karvuno,charcoal
168-1309,mode1248,http://concepticon.clld.org/parameters/683,'anθropos,"person, human being"
168-120,mode1248,http://concepticon.clld.org/parameters/683,'on,"person, human being"
168-370,mode1248,http://concepticon.clld.org/parameters/683,'atomo,"person, human being"
168-1487,mode1248,http://concepticon.clld.org/parameters/1554,'adras,man (vs. woman)
168-402,mode1248,http://concepticon.clld.org/parameters/962,ɣi'neka,woman
168-861,mode1248,http://concepticon.clld.org/parameters/2263,arseni'kos,male
168-456,mode1248,http://concepticon.clld.org/parameters/2260,θili'kos,female
168-1325,mode1248,http://concepticon.clld.org/parameters/1366,a'ɣori,boy
168-1325,mode1248,http://concepticon.clld.org/parameters/76,a'ɣori,young man (adolescent)
168-134,mode1248,http://concepticon.clld.org/parameters/76,nea'ros,young man (adolescent)
168-267,mode1248,http://concepticon.clld.org/parameters/76,'efivi,young man (adolescent)
168-718,mode1248,http://concepticon.clld.org/parameters/1646,ko'ritsi,girl
168-718,mode1248,http://concepticon.clld.org/parameters/77,ko'ritsi,young woman (adolescent)
168-627,mode1248,http://concepticon.clld.org/parameters/77,ko'pela,young woman (adolescent)
168-267,mode1248,http://concepticon.clld.org/parameters/77,'efivi,young woman (adolescent)
168-593,mode1248,http://concepticon.clld.org/parameters/1304,pe'ði,child
168-593,mode1248,http://concepticon.clld.org/parameters/1289,pe'ði,"infant, baby"
168-558,mode1248,http://concepticon.clld.org/parameters/1289,mo'ro,"infant, baby"
168-334,mode1248,http://concepticon.clld.org/parameters/1200,'siziɣos,husband
168-1487,mode1248,http://concepticon.clld.org/parameters/1200,'adras,husband
168-334,mode1248,http://concepticon.clld.org/parameters/1199,'siziɣos,wife
168-402,mode1248,http://concepticon.clld.org/parameters/1199,ɣi'neka,wife
168-220,mode1248,http://concepticon.clld.org/parameters/203,pa'drevome,marry
168-1134,mode1248,http://concepticon.clld.org/parameters/1259,'ɣamos,"marriage, wedding"
168-167,mode1248,http://concepticon.clld.org/parameters/1134,ðia'ziɣio,divorce
168-677,mode1248,http://concepticon.clld.org/parameters/1217,pa'teras,father
168-23,mode1248,http://concepticon.clld.org/parameters/1217,ba'bas,father
168-631,mode1248,http://concepticon.clld.org/parameters/1216,mi'tera,mother
168-555,mode1248,http://concepticon.clld.org/parameters/1216,ma'ma,mother
168-1581,mode1248,http://concepticon.clld.org/parameters/1216,'mana,mother
168-100,mode1248,http://concepticon.clld.org/parameters/505,ɣo'nis,parents
168-906,mode1248,http://concepticon.clld.org/parameters/424,padre'menos,married man
168-1273,mode1248,http://concepticon.clld.org/parameters/426,padre'meni,married woman
168-1263,mode1248,http://concepticon.clld.org/parameters/1620,'ɣios,son
168-946,mode1248,http://concepticon.clld.org/parameters/1357,'kori,daughter
168-593,mode1248,http://concepticon.clld.org/parameters/1801,pe'ði,offspring (son or daughter)
168-688,mode1248,http://concepticon.clld.org/parameters/1262,aðer'fos,brother
168-1595,mode1248,http://concepticon.clld.org/parameters/1759,me'ɣalos aðer'fos,older brother
168-523,mode1248,http://concepticon.clld.org/parameters/1760,mi'kros aðer'fos,younger brother
168-1547,mode1248,http://concepticon.clld.org/parameters/1263,aðer'fi,sister
168-1084,mode1248,http://concepticon.clld.org/parameters/1758,me'ɣali aðer'fi,older sister
168-1531,mode1248,http://concepticon.clld.org/parameters/1761,mi'kri aðer'fi,younger sister
168-688,mode1248,http://concepticon.clld.org/parameters/1640,aðer'fos,sibling
168-1547,mode1248,http://concepticon.clld.org/parameters/1640,aðer'fi,sibling
168-199,mode1248,http://concepticon.clld.org/parameters/1005,'ðiðimi,twins
168-288,mode1248,http://concepticon.clld.org/parameters/1005,'ðiðima,twins
168-629,mode1248,http://concepticon.clld.org/parameters/1383,pa'pus,grandfather
168-1564,mode1248,http://concepticon.clld.org/parameters/406,'ɣeros,old man
168-1002,mode1248,http://concepticon.clld.org/parameters/1496,ɣia'ɣia,grandmother
168-1069,mode1248,http://concepticon.clld.org/parameters/907,ɣri'a,old woman
168-1116,mode1248,http://concepticon.clld.org/parameters/1618,ego'nos,grandson
168-303,mode1248,http://concepticon.clld.org/parameters/1619,ego'ni,granddaughter
168-583,mode1248,http://concepticon.clld.org/parameters/1327,'θios,uncle
168-766,mode1248,http://concepticon.clld.org/parameters/1984,aðer'fos tis mi'teras,mother's brother
168-1036,mode1248,http://concepticon.clld.org/parameters/1985,aðer'fos tu pa'tera,father's brother
168-1323,mode1248,http://concepticon.clld.org/parameters/1272,'θia,aunt
168-739,mode1248,http://concepticon.clld.org/parameters/171,aðer'fi tis mi'teras,mother's sister
168-712,mode1248,http://concepticon.clld.org/parameters/170,aðer'fi tu pa'tera,father's sister
168-1121,mode1248,http://concepticon.clld.org/parameters/1063,ani'psios,nephew
168-1170,mode1248,http://concepticon.clld.org/parameters/1642,ani'psia,niece
168-667,mode1248,http://concepticon.clld.org/parameters/1643,(e)'ksaðerfos,cousin
168-720,mode1248,http://concepticon.clld.org/parameters/1643,(e)ksa'ðerfi,cousin
168-84,mode1248,http://concepticon.clld.org/parameters/1669,'proɣoni,ancestors
168-184,mode1248,http://concepticon.clld.org/parameters/490,a'poɣoni,descendants
168-671,mode1248,http://concepticon.clld.org/parameters/2255,peθe'ros,father-in-law (of a man)
168-671,mode1248,http://concepticon.clld.org/parameters/2254,peθe'ros,father-in-law (of a woman)
168-1164,mode1248,http://concepticon.clld.org/parameters/2256,peθe'ra,mother-in-law (of a man)
168-1164,mode1248,http://concepticon.clld.org/parameters/2257,peθe'ra,mother-in-law (of a woman)
168-474,mode1248,http://concepticon.clld.org/parameters/2267,ɣa'bros,son-in-law (of a man)
168-474,mode1248,http://concepticon.clld.org/parameters/2266,ɣa'bros,son-in-law (of a woman)
168-771,mode1248,http://concepticon.clld.org/parameters/2265,'nifi,daughter-in-law (of a man)
168-771,mode1248,http://concepticon.clld.org/parameters/2264,'nifi,daughter-in-law (of a woman)
168-169,mode1248,http://concepticon.clld.org/parameters/237,patri'os,stepfather
168-1585,mode1248,http://concepticon.clld.org/parameters/236,mitri'a,stepmother
168-1552,mode1248,http://concepticon.clld.org/parameters/1059,proɣo'nos,stepson
168-1305,mode1248,http://concepticon.clld.org/parameters/1058,proɣo'ni,stepdaughter
168-969,mode1248,http://concepticon.clld.org/parameters/1149,orfa'nos,orphan
168-1393,mode1248,http://concepticon.clld.org/parameters/1149,orfa'ni,orphan
168-716,mode1248,http://concepticon.clld.org/parameters/1756,'xira,widow
168-175,mode1248,http://concepticon.clld.org/parameters/1981,'xiros,widower
168-783,mode1248,http://concepticon.clld.org/parameters/1644,sige'nis,"relatives, kinsmen"
168-345,mode1248,http://concepticon.clld.org/parameters/1644,'soi,"relatives, kinsmen"
168-4,mode1248,http://concepticon.clld.org/parameters/194,iko'ɣenia,family
168-243,mode1248,http://concepticon.clld.org/parameters/1209,e'ɣo,I
168-347,mode1248,http://concepticon.clld.org/parameters/1215,e'si,you (singular)
168-680,mode1248,http://concepticon.clld.org/parameters/262,a'ftos,he/she/it
168-1300,mode1248,http://concepticon.clld.org/parameters/262,a'fti,he/she/it
168-1302,mode1248,http://concepticon.clld.org/parameters/262,a'fto,he/she/it
168-915,mode1248,http://concepticon.clld.org/parameters/1212,e'mis,we
168-915,mode1248,http://concepticon.clld.org/parameters/1131,e'mis,we (inclusive)
168-915,mode1248,http://concepticon.clld.org/parameters/1130,e'mis,we (exclusive)
168-743,mode1248,http://concepticon.clld.org/parameters/1213,e'sis,you (plural)
168-1300,mode1248,http://concepticon.clld.org/parameters/817,a'fti,they
