ID,Language_ID,Feature_ID,Value,Concept
54-967,khva1239,http://concepticon.clld.org/parameters/1495,гъугъу агьу,"joyful, glad, happy"
54-1166,khva1239,http://concepticon.clld.org/parameters/56,бихъидатену,"misfortune, bad luck"
54-998,khva1239,http://concepticon.clld.org/parameters/720,бихъидну,"good fortune, luck"
54-934,khva1239,http://concepticon.clld.org/parameters/1572,пашманилъу,"surprised, astonished"
54-501,khva1239,http://concepticon.clld.org/parameters/53,рухІ,"soul, spirit"
54-9,khva1239,http://concepticon.clld.org/parameters/380,лъижижжу,wrinkled
54-1250,khva1239,http://concepticon.clld.org/parameters/1230,хъубар,"dirty, soiled"
54-1238,khva1239,http://concepticon.clld.org/parameters/704,бацІцІадар,clean
54-557,khva1239,http://concepticon.clld.org/parameters/1287,луцІцІу,cold
54-749,khva1239,http://concepticon.clld.org/parameters/1232,лихху,warm
54-780,khva1239,http://concepticon.clld.org/parameters/1286,боболу,hot
54-439,khva1239,http://concepticon.clld.org/parameters/1398,хъухъу,dry
54-1068,khva1239,http://concepticon.clld.org/parameters/1726,атІаму,"wet, damp"
54-398,khva1239,http://concepticon.clld.org/parameters/1052,кекку,light (in weight)
54-1099,khva1239,http://concepticon.clld.org/parameters/1210,литІтІу,heavy
54-1280,khva1239,http://concepticon.clld.org/parameters/379,нугъбусо,"blunt, dull"
54-300,khva1239,http://concepticon.clld.org/parameters/1396,зозолу,sharp
54-394,khva1239,http://concepticon.clld.org/parameters/1396,нугъу,sharp
54-209,khva1239,http://concepticon.clld.org/parameters/1234,гагалу,smooth
54-915,khva1239,http://concepticon.clld.org/parameters/1923,локІос гьиква,rough
54-641,khva1239,http://concepticon.clld.org/parameters/1923,хъоІхъоІру,rough
54-497,khva1239,http://concepticon.clld.org/parameters/1856,табар,soft
54-879,khva1239,http://concepticon.clld.org/parameters/1884,хъохъору,hard
54-575,khva1239,http://concepticon.clld.org/parameters/1079,локІо иса,feel
54-327,khva1239,http://concepticon.clld.org/parameters/1079,лага иса,feel
54-1024,khva1239,http://concepticon.clld.org/parameters/378,чІуна,pinch
54-161,khva1239,http://concepticon.clld.org/parameters/378,нехъхъа,pinch
54-434,khva1239,http://concepticon.clld.org/parameters/1892,летха,touch
54-1140,khva1239,http://concepticon.clld.org/parameters/1424,эчІукІа,yellow
54-160,khva1239,http://concepticon.clld.org/parameters/1425,хъаилІе,green
54-160,khva1239,http://concepticon.clld.org/parameters/837,хъаилІе,blue
54-60,khva1239,http://concepticon.clld.org/parameters/156,утІана,red
54-767,khva1239,http://concepticon.clld.org/parameters/163,каба,black
54-932,khva1239,http://concepticon.clld.org/parameters/1335,алукІа,white
54-411,khva1239,http://concepticon.clld.org/parameters/706,сасу,dark (in color)
54-824,khva1239,http://concepticon.clld.org/parameters/250,желлу,light (in color)
54-512,khva1239,http://concepticon.clld.org/parameters/1613,кьер,color
54-418,khva1239,http://concepticon.clld.org/parameters/708,жело лийа,shine
54-824,khva1239,http://concepticon.clld.org/parameters/679,желлу,bright
54-421,khva1239,http://concepticon.clld.org/parameters/1039,лакхва,show
54-873,khva1239,http://concepticon.clld.org/parameters/1819,гицІа,"look, look at"
54-237,khva1239,http://concepticon.clld.org/parameters/1409,лаква,see
54-1279,khva1239,http://concepticon.clld.org/parameters/1314,сокку,"quiet, silence"
54-1018,khva1239,http://concepticon.clld.org/parameters/1314,гьалийохху,"quiet, silence"
54-1211,khva1239,http://concepticon.clld.org/parameters/377,лилІу,loud
54-986,khva1239,http://concepticon.clld.org/parameters/1608,тухъхъа,listen
54-340,khva1239,http://concepticon.clld.org/parameters/1811,лое,"sound, noise"
54-1033,khva1239,http://concepticon.clld.org/parameters/1811,хъуй,"sound, noise"
54-723,khva1239,http://concepticon.clld.org/parameters/70,цІоху цийоху,brackish
54-366,khva1239,http://concepticon.clld.org/parameters/1408,тухъа,hear
54-1043,khva1239,http://concepticon.clld.org/parameters/1906,цахъу,"acid, sour"
54-104,khva1239,http://concepticon.clld.org/parameters/887,мукъав,bitter
54-1063,khva1239,http://concepticon.clld.org/parameters/1091,цийоху,salty
54-8,khva1239,http://concepticon.clld.org/parameters/717,нуцав,sweet
54-612,khva1239,http://concepticon.clld.org/parameters/21,тІагІан,taste
54-34,khva1239,http://concepticon.clld.org/parameters/42,гьиква муше,"stinking, bad smelling"
54-238,khva1239,http://concepticon.clld.org/parameters/376,логу муше,"fragrant, good smelling"
54-633,khva1239,http://concepticon.clld.org/parameters/1586,муше гьуна,smell (vb trans)
54-633,khva1239,http://concepticon.clld.org/parameters/375,муше гьуна,sniff
54-23,khva1239,http://concepticon.clld.org/parameters/1587,муше лагьа,smell (vb intrans)
54-692,khva1239,http://concepticon.clld.org/parameters/691,лІибас замана,season
54-1252,khva1239,http://concepticon.clld.org/parameters/1276,сибо,autumn
54-212,khva1239,http://concepticon.clld.org/parameters/1342,атІану,summer
54-423,khva1239,http://concepticon.clld.org/parameters/1537,эме,spring
54-521,khva1239,http://concepticon.clld.org/parameters/1471,илІну,winter
54-499,khva1239,http://concepticon.clld.org/parameters/1226,лІиб,year
54-305,khva1239,http://concepticon.clld.org/parameters/1370,буцу,month
54-328,khva1239,http://concepticon.clld.org/parameters/1700,шаматзебу,Saturday
54-895,khva1239,http://concepticon.clld.org/parameters/1692,рузмайзебу,Friday
54-17,khva1239,http://concepticon.clld.org/parameters/1693,хамиз-зебу,Thursday
54-830,khva1239,http://concepticon.clld.org/parameters/1694,арбаъзебу,Wednesday
54-1169,khva1239,http://concepticon.clld.org/parameters/1695,талатзебу,Tuesday
54-919,khva1239,http://concepticon.clld.org/parameters/1697,итнизебу,Monday
54-37,khva1239,http://concepticon.clld.org/parameters/1699,базарзебу,Sunday
54-1296,khva1239,http://concepticon.clld.org/parameters/1469,рузма,week
54-906,khva1239,http://concepticon.clld.org/parameters/1323,сагІат,"clock, timepiece"
54-906,khva1239,http://concepticon.clld.org/parameters/1353,сагІат,hour
54-112,khva1239,http://concepticon.clld.org/parameters/1180,гьусалахъулъ,day-before-yesterday
54-67,khva1239,http://concepticon.clld.org/parameters/1174,гьунижа,yesterday
54-1062,khva1239,http://concepticon.clld.org/parameters/1179,зозо,day-after-tomorrow
54-660,khva1239,http://concepticon.clld.org/parameters/1329,гъоде,tomorrow
54-1009,khva1239,http://concepticon.clld.org/parameters/1283,йехъулъ,today
54-1118,khva1239,http://concepticon.clld.org/parameters/1629,маркІачІукьо,evening
