ID,Language_ID,Feature_ID,Value,Concept
225-727,seri1257,http://concepticon.clld.org/parameters/965,ʔant,world
225-727,seri1257,http://concepticon.clld.org/parameters/626,ʔant,"earth, land"
225-727,seri1257,http://concepticon.clld.org/parameters/1228,ʔant,"earth=ground, soil"
225-1057,seri1257,http://concepticon.clld.org/parameters/1228,ʔamt,"earth=ground, soil"
225-969,seri1257,http://concepticon.clld.org/parameters/2,'xoænæ,dust
225-245,seri1257,http://concepticon.clld.org/parameters/671,ʔamt k-ōχp,sand
225-797,seri1257,http://concepticon.clld.org/parameters/2118,ʔast,"mountain, hill"
225-598,seri1257,http://concepticon.clld.org/parameters/2118,'ʔoinax,"mountain, hill"
225-188,seri1257,http://concepticon.clld.org/parameters/618,k-ōšax,"cliff, precipice"
225-1133,seri1257,http://concepticon.clld.org/parameters/618,ʔast īšk < ʔast i-ašk,"cliff, precipice"
225-681,seri1257,http://concepticon.clld.org/parameters/921,ʔast kiʔ 'ikot,valley
225-231,seri1257,http://concepticon.clld.org/parameters/622,ʔant 'χæpæ 'imak kīx,island
225-434,seri1257,http://concepticon.clld.org/parameters/166,ʔan't-ākox,mainland
225-663,seri1257,http://concepticon.clld.org/parameters/113,'χæpæ i-'tǣɬ,shore
225-125,seri1257,http://concepticon.clld.org/parameters/1155,šāx,cave
225-284,seri1257,http://concepticon.clld.org/parameters/948,ʔaχ,water
225-456,seri1257,http://concepticon.clld.org/parameters/1474,'χæpæ,sea
225-660,seri1257,http://concepticon.clld.org/parameters/258,-ōχp,calm (of sea)
225-536,seri1257,http://concepticon.clld.org/parameters/259,-'ʔopatx,rough (of sea)
225-116,seri1257,http://concepticon.clld.org/parameters/1768,ʔa'tasim,foam
225-456,seri1257,http://concepticon.clld.org/parameters/645,'χæpæ,ocean
225-155,seri1257,http://concepticon.clld.org/parameters/624,ʔaχ 'k-ākox,lake
225-993,seri1257,http://concepticon.clld.org/parameters/663,i'nōʔkʷ,"gulf, bay"
225-490,seri1257,http://concepticon.clld.org/parameters/660,χatx,reef
225-1043,seri1257,http://concepticon.clld.org/parameters/1662,ʔant 'iyat,"headland, point"
225-321,seri1257,http://concepticon.clld.org/parameters/978,'ʔopatx,wave
225-367,seri1257,http://concepticon.clld.org/parameters/1026,'ʔaχox 'kʷkōtix,lowtide
225-446,seri1257,http://concepticon.clld.org/parameters/613,'χæpæ 'k-pokatox,hightide
225-128,seri1257,http://concepticon.clld.org/parameters/666,'ʔasox,"river, stream, brook"
225-958,seri1257,http://concepticon.clld.org/parameters/666,ʔant īpšχ,"river, stream, brook"
225-680,seri1257,http://concepticon.clld.org/parameters/1982,'χæpæ toī k-pot,whirlpool
225-251,seri1257,http://concepticon.clld.org/parameters/2144,ʔant 'ipot ʔaχ,"spring, well"
225-497,seri1257,http://concepticon.clld.org/parameters/1145,ʔant k-o-'nopix,swamp
225-783,seri1257,http://concepticon.clld.org/parameters/906,'ʔæʔæ ʔant 'k-iti,tree (cf 08.600)
225-89,seri1257,http://concepticon.clld.org/parameters/1803,'ʔæʔæ,wood
225-797,seri1257,http://concepticon.clld.org/parameters/2125,ʔast,"stone, rock"
225-741,seri1257,http://concepticon.clld.org/parameters/6,ʔant i'siīxim,earthquake
225-569,seri1257,http://concepticon.clld.org/parameters/6,ʔant yakʷš,earthquake
225-831,seri1257,http://concepticon.clld.org/parameters/1732,ʔa'mīmæ,sky
225-279,seri1257,http://concepticon.clld.org/parameters/1343,šāʔ,sun
225-677,seri1257,http://concepticon.clld.org/parameters/1313,'īšaχ,moon
225-1002,seri1257,http://concepticon.clld.org/parameters/1430,'ašox,star
225-897,seri1257,http://concepticon.clld.org/parameters/1654,'æamxʷ,lightning
225-457,seri1257,http://concepticon.clld.org/parameters/1150,īnx,thunder
225-83,seri1257,http://concepticon.clld.org/parameters/2007,i'šāʔoχ i'noΦtx,lightning (as striking)
225-518,seri1257,http://concepticon.clld.org/parameters/2007,šāʔ i-'tæmsax,lightning (as striking)
225-861,seri1257,http://concepticon.clld.org/parameters/858,ʔant 'kipoχ,storm
225-698,seri1257,http://concepticon.clld.org/parameters/1733,χta'mapkʷ,rainbow
225-76,seri1257,http://concepticon.clld.org/parameters/630,i'šāʔoχ,light (noun)
225-1156,seri1257,http://concepticon.clld.org/parameters/11,i'ʔamok,darkness
225-1127,seri1257,http://concepticon.clld.org/parameters/1388,ʔa'kǣši,"shade, shadow"
225-658,seri1257,http://concepticon.clld.org/parameters/1977,'χǣɬæ ʔant k-oit,dew
225-237,seri1257,http://concepticon.clld.org/parameters/27,ʔai,air
225-237,seri1257,http://concepticon.clld.org/parameters/960,ʔai,wind
225-614,seri1257,http://concepticon.clld.org/parameters/1489,'ʔokaχ,cloud
