ID,Language_ID,Feature_ID,Value,Concept
190-711,stan1293,http://concepticon.clld.org/parameters/965,world,world
190-1157,stan1293,http://concepticon.clld.org/parameters/626,earth,"earth, land"
190-1124,stan1293,http://concepticon.clld.org/parameters/626,land,"earth, land"
190-606,stan1293,http://concepticon.clld.org/parameters/1228,ground,"earth=ground, soil"
190-667,stan1293,http://concepticon.clld.org/parameters/1228,soil,"earth=ground, soil"
190-1394,stan1293,http://concepticon.clld.org/parameters/2,dust,dust
190-235,stan1293,http://concepticon.clld.org/parameters/640,mud,mud
190-803,stan1293,http://concepticon.clld.org/parameters/671,sand,sand
190-953,stan1293,http://concepticon.clld.org/parameters/2118,mountain,"mountain, hill"
190-912,stan1293,http://concepticon.clld.org/parameters/2118,hill,"mountain, hill"
190-1489,stan1293,http://concepticon.clld.org/parameters/618,cliff,"cliff, precipice"
190-1307,stan1293,http://concepticon.clld.org/parameters/618,precipice,"cliff, precipice"
190-1379,stan1293,http://concepticon.clld.org/parameters/652,plain,"plain, field"
190-777,stan1293,http://concepticon.clld.org/parameters/652,field,"plain, field"
190-757,stan1293,http://concepticon.clld.org/parameters/921,valley,valley
190-742,stan1293,http://concepticon.clld.org/parameters/622,island,island
190-72,stan1293,http://concepticon.clld.org/parameters/166,mainland,mainland
190-876,stan1293,http://concepticon.clld.org/parameters/113,shore,shore
190-954,stan1293,http://concepticon.clld.org/parameters/1155,cave,cave
190-433,stan1293,http://concepticon.clld.org/parameters/948,water,water
190-998,stan1293,http://concepticon.clld.org/parameters/1474,sea,sea
190-61,stan1293,http://concepticon.clld.org/parameters/258,calm,calm (of sea)
190-397,stan1293,http://concepticon.clld.org/parameters/259,rough,rough (of sea)
190-685,stan1293,http://concepticon.clld.org/parameters/1768,foam,foam
190-291,stan1293,http://concepticon.clld.org/parameters/645,ocean,ocean
190-1413,stan1293,http://concepticon.clld.org/parameters/624,lake,lake
190-610,stan1293,http://concepticon.clld.org/parameters/663,gulf,"gulf, bay"
190-221,stan1293,http://concepticon.clld.org/parameters/663,bay,"gulf, bay"
190-487,stan1293,http://concepticon.clld.org/parameters/623,lagoon,lagoon
190-1102,stan1293,http://concepticon.clld.org/parameters/660,reef,reef
190-182,stan1293,http://concepticon.clld.org/parameters/1662,headland,"headland, point"
190-1007,stan1293,http://concepticon.clld.org/parameters/1662,point,"headland, point"
190-1141,stan1293,http://concepticon.clld.org/parameters/978,wave,wave
190-1304,stan1293,http://concepticon.clld.org/parameters/891,tide,tide
