ID,Language_ID,Feature_ID,Value,Concept
107-1182,avar1256,http://concepticon.clld.org/parameters/489,ургьисала,kidney
107-303,avar1256,http://concepticon.clld.org/parameters/1224,тІул,liver
107-405,avar1256,http://concepticon.clld.org/parameters/688,гьуэр,lung
107-854,avar1256,http://concepticon.clld.org/parameters/1223,ракІ,heart
107-569,avar1256,http://concepticon.clld.org/parameters/1838,цІину,navel
107-1390,avar1256,http://concepticon.clld.org/parameters/796,моцІу,"nipple, teat"
107-1012,avar1256,http://concepticon.clld.org/parameters/154,гъвари,udder
107-163,avar1256,http://concepticon.clld.org/parameters/1402,керен,breast (of woman)
107-1163,avar1256,http://concepticon.clld.org/parameters/1592,каранзул къали,chest
107-932,avar1256,http://concepticon.clld.org/parameters/1201,милъир,feather
107-786,avar1256,http://concepticon.clld.org/parameters/1201,хІули,feather
107-561,avar1256,http://concepticon.clld.org/parameters/1257,кваркьи,wing
107-532,avar1256,http://concepticon.clld.org/parameters/1389,хІатІикилищ,toe
107-220,avar1256,http://concepticon.clld.org/parameters/318,лъалкІ,footprint
107-236,avar1256,http://concepticon.clld.org/parameters/803,хІатІихинкІ,ankle
107-1332,avar1256,http://concepticon.clld.org/parameters/980,эгъе,heel
107-1385,avar1256,http://concepticon.clld.org/parameters/1301,рекІекьа хІетІе,foot
107-676,avar1256,http://concepticon.clld.org/parameters/1371,наку,knee
107-803,avar1256,http://concepticon.clld.org/parameters/498,махІалзул ччобори,calf of leg
107-1359,avar1256,http://concepticon.clld.org/parameters/800,мачІчІ,thigh
107-736,avar1256,http://concepticon.clld.org/parameters/72,малъ,claw
107-930,avar1256,http://concepticon.clld.org/parameters/1297,хІетІе,leg
107-524,avar1256,http://concepticon.clld.org/parameters/1297,бох,leg
107-736,avar1256,http://concepticon.clld.org/parameters/1258,малъ,fingernail
107-895,avar1256,http://concepticon.clld.org/parameters/1781,буртІинкилищ,thumb
107-981,avar1256,http://concepticon.clld.org/parameters/1945,хъанч,idol
107-1319,avar1256,http://concepticon.clld.org/parameters/2013,—,bait
107-131,avar1256,http://concepticon.clld.org/parameters/853,михІмар,altar
107-387,avar1256,http://concepticon.clld.org/parameters/389,къеперо,fish trap
107-1066,avar1256,http://concepticon.clld.org/parameters/19,рахъал,fishing line
107-547,avar1256,http://concepticon.clld.org/parameters/1680,такъия,helmet
107-1099,avar1256,http://concepticon.clld.org/parameters/387,гамачІ рехулеб рагъул алат,sling
107-1396,avar1256,http://concepticon.clld.org/parameters/107,гІаламат,"omen, portent"
107-636,avar1256,http://concepticon.clld.org/parameters/2138,хІурулгІин,"fairy, elf"
107-73,avar1256,http://concepticon.clld.org/parameters/1175,гІуждаллъи,"ghost, phantom"
107-1083,avar1256,http://concepticon.clld.org/parameters/2137,хъартай,"sorcerer, witch"
107-432,avar1256,http://concepticon.clld.org/parameters/392,макрулъи,"magic, witchcraft, sorcery"
107-1011,avar1256,http://concepticon.clld.org/parameters/1973,илбис,demon (evil spirit)
107-1242,avar1256,http://concepticon.clld.org/parameters/1973,шайтІан,demon (evil spirit)
107-233,avar1256,http://concepticon.clld.org/parameters/878,жужахІ,hell
107-987,avar1256,http://concepticon.clld.org/parameters/1565,алжан,heaven
107-1410,avar1256,http://concepticon.clld.org/parameters/303,кІал кквезе,fast (vb)
107-216,avar1256,http://concepticon.clld.org/parameters/8,нагІана базе,curse
107-1372,avar1256,http://concepticon.clld.org/parameters/8,нагІана кьезе,curse
107-417,avar1256,http://concepticon.clld.org/parameters/391,разилъизе,bless
107-1129,avar1256,http://concepticon.clld.org/parameters/391,рагІи кьезе,bless
107-357,avar1256,http://concepticon.clld.org/parameters/304,вагІза гьабизе,preach
107-91,avar1256,http://concepticon.clld.org/parameters/304,вагІза-насихІат гьабизе,preach
