ID,Language_ID,Feature_ID,Value,Concept
176-840,stan1288,http://concepticon.clld.org/parameters/965,mundo,world
176-1512,stan1288,http://concepticon.clld.org/parameters/626,tierra,"earth, land"
176-356,stan1288,http://concepticon.clld.org/parameters/1228,suelo,"earth=ground, soil"
176-980,stan1288,http://concepticon.clld.org/parameters/2,polvo,dust
176-30,stan1288,http://concepticon.clld.org/parameters/640,lodo,mud
176-914,stan1288,http://concepticon.clld.org/parameters/671,arena,sand
176-139,stan1288,http://concepticon.clld.org/parameters/2118,montaɲa,"mountain, hill"
176-915,stan1288,http://concepticon.clld.org/parameters/2118,loma,"mountain, hill"
176-354,stan1288,http://concepticon.clld.org/parameters/2118,cerro,"mountain, hill"
176-419,stan1288,http://concepticon.clld.org/parameters/618,acantilado,"cliff, precipice"
176-1527,stan1288,http://concepticon.clld.org/parameters/618,barranca,"cliff, precipice"
176-255,stan1288,http://concepticon.clld.org/parameters/652,pampa,"plain, field"
176-1318,stan1288,http://concepticon.clld.org/parameters/652,llanura,"plain, field"
176-309,stan1288,http://concepticon.clld.org/parameters/652,campo,"plain, field"
176-501,stan1288,http://concepticon.clld.org/parameters/921,valle,valley
176-732,stan1288,http://concepticon.clld.org/parameters/622,isla,island
176-826,stan1288,http://concepticon.clld.org/parameters/166,continente,mainland
176-591,stan1288,http://concepticon.clld.org/parameters/166,tierra firme,mainland
176-117,stan1288,http://concepticon.clld.org/parameters/113,ribera,shore
176-1314,stan1288,http://concepticon.clld.org/parameters/113,playa,shore
176-747,stan1288,http://concepticon.clld.org/parameters/113,costa,shore
176-278,stan1288,http://concepticon.clld.org/parameters/1155,cueva,cave
176-1321,stan1288,http://concepticon.clld.org/parameters/1155,gruta,cave
176-1291,stan1288,http://concepticon.clld.org/parameters/948,agua,water
176-528,stan1288,http://concepticon.clld.org/parameters/1474,mar,sea
176-958,stan1288,http://concepticon.clld.org/parameters/258,calma,calm (of sea)
176-875,stan1288,http://concepticon.clld.org/parameters/259,agitado (mar),rough (of sea)
176-1124,stan1288,http://concepticon.clld.org/parameters/259,borrascoso,rough (of sea)
176-37,stan1288,http://concepticon.clld.org/parameters/1768,espuma,foam
176-555,stan1288,http://concepticon.clld.org/parameters/645,océano,ocean
176-373,stan1288,http://concepticon.clld.org/parameters/624,lago,lake
176-1517,stan1288,http://concepticon.clld.org/parameters/663,golfo,"gulf, bay"
176-1614,stan1288,http://concepticon.clld.org/parameters/663,bahía,"gulf, bay"
176-664,stan1288,http://concepticon.clld.org/parameters/623,laguna,lagoon
176-1464,stan1288,http://concepticon.clld.org/parameters/660,arrecife,reef
176-575,stan1288,http://concepticon.clld.org/parameters/1662,promontorio,"headland, point"
176-683,stan1288,http://concepticon.clld.org/parameters/1662,punta,"headland, point"
176-365,stan1288,http://concepticon.clld.org/parameters/978,ola,wave
176-1421,stan1288,http://concepticon.clld.org/parameters/891,marea,tide
176-1116,stan1288,http://concepticon.clld.org/parameters/1026,bajamar,lowtide
176-903,stan1288,http://concepticon.clld.org/parameters/613,pleamar,hightide
176-1468,stan1288,http://concepticon.clld.org/parameters/666,río,"river, stream, brook"
176-689,stan1288,http://concepticon.clld.org/parameters/666,corriente,"river, stream, brook"
176-276,stan1288,http://concepticon.clld.org/parameters/666,arroyo,"river, stream, brook"
176-440,stan1288,http://concepticon.clld.org/parameters/1982,remolino,whirlpool
176-88,stan1288,http://concepticon.clld.org/parameters/2144,manantial,"spring, well"
176-1221,stan1288,http://concepticon.clld.org/parameters/2144,pozo,"spring, well"
176-7,stan1288,http://concepticon.clld.org/parameters/1145,pantano,swamp
176-539,stan1288,http://concepticon.clld.org/parameters/943,cascada,waterfall
176-944,stan1288,http://concepticon.clld.org/parameters/943,salto,waterfall
176-878,stan1288,http://concepticon.clld.org/parameters/420,bosque,"woods, forest"
176-360,stan1288,http://concepticon.clld.org/parameters/420,selva,"woods, forest"
176-1526,stan1288,http://concepticon.clld.org/parameters/906,árbol,tree (cf 08.600)
176-9,stan1288,http://concepticon.clld.org/parameters/1803,madera,wood
176-1339,stan1288,http://concepticon.clld.org/parameters/2125,piedra,"stone, rock"
176-569,stan1288,http://concepticon.clld.org/parameters/2125,roca,"stone, rock"
176-833,stan1288,http://concepticon.clld.org/parameters/6,terremoto,earthquake
176-761,stan1288,http://concepticon.clld.org/parameters/6,temblor,earthquake
176-83,stan1288,http://concepticon.clld.org/parameters/1732,cielo,sky
176-556,stan1288,http://concepticon.clld.org/parameters/1343,sol,sun
176-1639,stan1288,http://concepticon.clld.org/parameters/1313,luna,moon
176-1094,stan1288,http://concepticon.clld.org/parameters/1430,estrella,star
176-891,stan1288,http://concepticon.clld.org/parameters/1654,relámpago,lightning
176-1427,stan1288,http://concepticon.clld.org/parameters/1150,trueno,thunder
176-526,stan1288,http://concepticon.clld.org/parameters/2007,rayo,lightning (as striking)
176-321,stan1288,http://concepticon.clld.org/parameters/858,tempestad,storm
176-1547,stan1288,http://concepticon.clld.org/parameters/858,tormenta,storm
176-632,stan1288,http://concepticon.clld.org/parameters/1733,arco iris,rainbow
176-1523,stan1288,http://concepticon.clld.org/parameters/630,luz,light (noun)
176-877,stan1288,http://concepticon.clld.org/parameters/11,oscuridad,darkness
176-963,stan1288,http://concepticon.clld.org/parameters/11,tinieblas,darkness
176-1161,stan1288,http://concepticon.clld.org/parameters/1388,sombra,"shade, shadow"
176-236,stan1288,http://concepticon.clld.org/parameters/1977,rocío,dew
176-160,stan1288,http://concepticon.clld.org/parameters/27,aire,air
176-727,stan1288,http://concepticon.clld.org/parameters/960,viento,wind
176-1069,stan1288,http://concepticon.clld.org/parameters/1489,nube,cloud
176-1233,stan1288,http://concepticon.clld.org/parameters/249,neblina,fog
176-57,stan1288,http://concepticon.clld.org/parameters/249,niebla,fog
176-520,stan1288,http://concepticon.clld.org/parameters/658,lluvia,rain (noun)
176-1537,stan1288,http://concepticon.clld.org/parameters/784,nieve,snow (noun)
176-1080,stan1288,http://concepticon.clld.org/parameters/617,hielo,ice
176-1573,stan1288,http://concepticon.clld.org/parameters/952,tiempo,weather
176-872,stan1288,http://concepticon.clld.org/parameters/221,fuego,fire
176-1295,stan1288,http://concepticon.clld.org/parameters/889,llama,flame (noun)
176-438,stan1288,http://concepticon.clld.org/parameters/778,humo,smoke (noun)
176-1135,stan1288,http://concepticon.clld.org/parameters/646,cenizas,ashes
176-1535,stan1288,http://concepticon.clld.org/parameters/67,brasas,embers
176-1435,stan1288,http://concepticon.clld.org/parameters/141,quemar,burn (vb trans)
176-565,stan1288,http://concepticon.clld.org/parameters/141,quemarse,burn (vb trans)
176-745,stan1288,http://concepticon.clld.org/parameters/1428,arder,burn (vb intrans)
176-1414,stan1288,http://concepticon.clld.org/parameters/737,encender,"light, kindle, ignite"
176-596,stan1288,http://concepticon.clld.org/parameters/127,apagar,extinguish
176-1019,stan1288,http://concepticon.clld.org/parameters/127,extinguir,extinguish
176-288,stan1288,http://concepticon.clld.org/parameters/1133,fósforo,match (noun)
176-715,stan1288,http://concepticon.clld.org/parameters/1133,cerilla,match (noun)
176-359,stan1288,http://concepticon.clld.org/parameters/10,leɲa,firewood
176-179,stan1288,http://concepticon.clld.org/parameters/1188,carbón,charcoal
