ID,Language_ID,Feature_ID,Value,Concept
401-37,thai1261,http://concepticon.clld.org/parameters/1272,pa:.3,aunt
401-1435,thai1261,http://concepticon.clld.org/parameters/1343,phraʔ.4-ʔa:.1-thit.4,sun
401-1323,thai1261,http://concepticon.clld.org/parameters/1343,duaŋ.1 ʔa:.1-thit.4,sun
401-292,thai1261,http://concepticon.clld.org/parameters/1985,ʔa:.1,father's brother
401-1016,thai1261,http://concepticon.clld.org/parameters/1985,luŋ.1,father's brother
401-1531,thai1261,http://concepticon.clld.org/parameters/1984,na:.4,mother's brother
401-1016,thai1261,http://concepticon.clld.org/parameters/1984,luŋ.1,mother's brother
401-1537,thai1261,http://concepticon.clld.org/parameters/713,kha:.2-mo:j.1,steal
401-112,thai1261,http://concepticon.clld.org/parameters/1858,chaw.1 pra.2-moŋ.1,fisherman
401-1011,thai1261,http://concepticon.clld.org/parameters/1325,phɨan.3,"friend, companion"
401-459,thai1261,http://concepticon.clld.org/parameters/1325,mit.4,"friend, companion"
401-653,thai1261,http://concepticon.clld.org/parameters/1672,khian.5,write
401-1180,thai1261,http://concepticon.clld.org/parameters/1577,lɛʔ.4,and
401-1205,thai1261,http://concepticon.clld.org/parameters/1779,kla:.3,dare
401-669,thai1261,http://concepticon.clld.org/parameters/1779,tha:.4-tha:j.1,dare
401-252,thai1261,http://concepticon.clld.org/parameters/1409,hen.5,see
401-91,thai1261,http://concepticon.clld.org/parameters/1353,chua.3 mo:ŋ.1,hour
401-406,thai1261,http://concepticon.clld.org/parameters/712,ruaj.1,rich
401-200,thai1261,http://concepticon.clld.org/parameters/956,ni:.5,flee
401-184,thai1261,http://concepticon.clld.org/parameters/606,ja:.3,grass
401-385,thai1261,http://concepticon.clld.org/parameters/769,laŋ.5-kha:.1,roof
401-848,thai1261,http://concepticon.clld.org/parameters/1381,rɔ:ŋ.1 tha:w.4,shoe
401-1449,thai1261,http://concepticon.clld.org/parameters/1368,kha.1-nom.5 paŋ.1,bread
401-1516,thai1261,http://concepticon.clld.org/parameters/1407,lom.1 ha:j.5 caj.1,"breathe, breath"
401-1684,thai1261,http://concepticon.clld.org/parameters/735,nok.4 khaw.4 mɛ:w.1,owl
401-1535,thai1261,http://concepticon.clld.org/parameters/735,nok.4 hu:k.3,owl
401-14,thai1261,http://concepticon.clld.org/parameters/1851,kra.2-paw.5 sɨa.3,pocket
401-155,thai1261,http://concepticon.clld.org/parameters/1851,kra.2-paw.5 ka:ŋ.1-ke:ŋ.1,pocket
401-1270,thai1261,http://concepticon.clld.org/parameters/490,phu:.3 sɨ:p.2 sa.1-kun.1,descendants
401-1016,thai1261,http://concepticon.clld.org/parameters/1327,luŋ.1,uncle
401-683,thai1261,http://concepticon.clld.org/parameters/1732,fa:.4,sky
401-866,thai1261,http://concepticon.clld.org/parameters/1732,thɔ:ŋ.4 fa:.4,sky
401-257,thai1261,http://concepticon.clld.org/parameters/502,ta.1-pu:.1,nail
401-586,thai1261,http://concepticon.clld.org/parameters/265,sat.2 pi:k.2,fowl
401-1079,thai1261,http://concepticon.clld.org/parameters/1836,chɔ:ŋ.3 khlɔ:t.3,4-493
401-287,thai1261,http://concepticon.clld.org/parameters/1222,ʔoŋ.1-kha.1-cha:t.3,penis
401-365,thai1261,http://concepticon.clld.org/parameters/1222,ʔa.1-waj.1-ja.1-wa.4 phe:t.3 cha:j.1,penis
401-1488,thai1261,http://concepticon.clld.org/parameters/1180,ma.1-rɨ:n.1 wa:n.1,day-before-yesterday
401-1629,thai1261,http://concepticon.clld.org/parameters/485,ha:j.1,disappear
401-1339,thai1261,http://concepticon.clld.org/parameters/65,sum.1 co:m.1 ti:.1,ambush
401-1064,thai1261,http://concepticon.clld.org/parameters/65,dak.1 thəm.1 ja:j.4,ambush
401-1178,thai1261,http://concepticon.clld.org/parameters/488,tha:.3-tha:ŋ.1,"way, manner"
401-748,thai1261,http://concepticon.clld.org/parameters/488,wiʔ.4-thi:.1,"way, manner"
401-18,thai1261,http://concepticon.clld.org/parameters/1174,mɨa.3 wa:n.1 ni:.4,yesterday
401-1468,thai1261,http://concepticon.clld.org/parameters/1752,ʔɔ:k.2 dən.1 tha:ŋ.1,"go away, depart"
401-495,thai1261,http://concepticon.clld.org/parameters/1481,kɔ:n.4,hammer
401-963,thai1261,http://concepticon.clld.org/parameters/329,thuŋ.5 tha:w.4,"stocking, sock"
401-162,thai1261,http://concepticon.clld.org/parameters/329,thuŋ.5 nɔ:ŋ.3,"stocking, sock"
401-1005,thai1261,http://concepticon.clld.org/parameters/2017,khon.1,"stir, mix"
401-8,thai1261,http://concepticon.clld.org/parameters/2017,kuan.1,"stir, mix"
401-419,thai1261,http://concepticon.clld.org/parameters/2017,pha.1-som.5,"stir, mix"
401-915,thai1261,http://concepticon.clld.org/parameters/797,lu:k.3 ʔan.1-tha.4,testicle
401-844,thai1261,http://concepticon.clld.org/parameters/1619,la:n.5 sa:w.5,granddaughter
401-1760,thai1261,http://concepticon.clld.org/parameters/1136,kra.2-ta:j.2,rabbit
401-13,thai1261,http://concepticon.clld.org/parameters/1848,ka:n.1 ta.1-lɔʔ.4 wiʔ.4-wa:t.3,"strife, quarrel"
401-657,thai1261,http://concepticon.clld.org/parameters/1179,ma.1-rɨ:n.1 ni:.4,day-after-tomorrow
401-470,thai1261,http://concepticon.clld.org/parameters/581,klap.2 ma:.1,come back
401-880,thai1261,http://concepticon.clld.org/parameters/581,klap.2,come back
401-1649,thai1261,http://concepticon.clld.org/parameters/1022,khɔ:ŋ.5 co:n.1,"booty, spoils"
401-1206,thai1261,http://concepticon.clld.org/parameters/1812,pha.1-ja:.1-ja:m.1,"try, attempt"
401-1636,thai1261,http://concepticon.clld.org/parameters/1812,lɔ:ŋ.1,"try, attempt"
401-392,thai1261,http://concepticon.clld.org/parameters/1329,phruŋ.3 ni:.4,tomorrow
401-1356,thai1261,http://concepticon.clld.org/parameters/174,phu:m.1 caj.1,proud
401-603,thai1261,http://concepticon.clld.org/parameters/1595,taj.3,south
401-296,thai1261,http://concepticon.clld.org/parameters/1446,ma:.1,come
401-1284,thai1261,http://concepticon.clld.org/parameters/1948,lɨaj.3,saw
401-1194,thai1261,http://concepticon.clld.org/parameters/926,kha:w.3 suaj.5,rice
401-1041,thai1261,http://concepticon.clld.org/parameters/205,ra:ŋ.1 nam.4,trough
401-770,thai1261,http://concepticon.clld.org/parameters/205,thɔ:.3 nam.4,trough
401-1639,thai1261,http://concepticon.clld.org/parameters/809,ka:ŋ.1-ke:ŋ.1,trousers
401-6,thai1261,http://concepticon.clld.org/parameters/1767,khu:t.2,scrape
401-917,thai1261,http://concepticon.clld.org/parameters/1618,la:n.5 cha:j.1,grandson
401-934,thai1261,http://concepticon.clld.org/parameters/1107,ʔɔ:k.2 paj.1,go out
401-836,thai1261,http://concepticon.clld.org/parameters/2014,loŋ.1 la:ŋ.3,go down
401-370,thai1261,http://concepticon.clld.org/parameters/705,khɨn.3 bon.1,go up
401-482,thai1261,http://concepticon.clld.org/parameters/1940,ja:m.1,"guard, sentinel"
401-1600,thai1261,http://concepticon.clld.org/parameters/1940,tha.1-ha:n.5 ja:m.1,"guard, sentinel"
401-489,thai1261,http://concepticon.clld.org/parameters/1102,pi:n.1,climb
401-1116,thai1261,http://concepticon.clld.org/parameters/907,jiŋ.5 kɛ:.2,old woman
401-782,thai1261,http://concepticon.clld.org/parameters/907,jiŋ.5 cha.1-ra:.1,old woman
401-1317,thai1261,http://concepticon.clld.org/parameters/107,la:ŋ.1 saŋ.5-hɔ:n.5,"omen, portent"
401-960,thai1261,http://concepticon.clld.org/parameters/1648,thaŋ.3 ti:.1 lek.2,anvil
401-1110,thai1261,http://concepticon.clld.org/parameters/1792,haj.3 ka:n.1 thet.4,perjury
401-1159,thai1261,http://concepticon.clld.org/parameters/413,bɛ:k.2,carry-on-shoulder
401-950,thai1261,http://concepticon.clld.org/parameters/413,ha:m.5,carry-on-shoulder
401-467,thai1261,http://concepticon.clld.org/parameters/1185,ʔi:.1-rɛ:ŋ.4,vulture
401-855,thai1261,http://concepticon.clld.org/parameters/634,nɨa.4 sat.2,meat
401-1701,thai1261,http://concepticon.clld.org/parameters/1072,cha.2-ləj.1,"captive, prisoner"
401-833,thai1261,http://concepticon.clld.org/parameters/1072,nak.4-tho:t.3,"captive, prisoner"
401-1083,thai1261,http://concepticon.clld.org/parameters/1003,ʔa.1-nu.1-ja:t.3,"let, permit"
401-620,thai1261,http://concepticon.clld.org/parameters/2007,fa:.4 pha:.2,lightning (as striking)
401-982,thai1261,http://concepticon.clld.org/parameters/584,ja:k.3,difficult
401-1665,thai1261,http://concepticon.clld.org/parameters/584,mi:.1 ʔup.2-pa.1-sak.2,difficult
401-584,thai1261,http://concepticon.clld.org/parameters/1283,wan.1 ni:.4,today
401-1305,thai1261,http://concepticon.clld.org/parameters/695,paj.1,go
401-503,thai1261,http://concepticon.clld.org/parameters/1598,nɨa.5,north
401-922,thai1261,http://concepticon.clld.org/parameters/506,kha:w.3 po:t.3,"maize, corn"
401-453,thai1261,http://concepticon.clld.org/parameters/745,hiŋ.3,shelf
401-559,thai1261,http://concepticon.clld.org/parameters/745,chan.4 wa:ŋ.1 khɔ:ŋ.5,shelf
401-1578,thai1261,http://concepticon.clld.org/parameters/86,ta.1-krɛ:ŋ.1,"sieve, strain"
401-1702,thai1261,http://concepticon.clld.org/parameters/86,kra.2-chɔ:n.1,"sieve, strain"
401-506,thai1261,http://concepticon.clld.org/parameters/804,mot.4-lu:k.3,womb
401-1555,thai1261,http://concepticon.clld.org/parameters/890,lɔ:.3,mule
401-184,thai1261,http://concepticon.clld.org/parameters/1496,ja:.3,grandmother
401-319,thai1261,http://concepticon.clld.org/parameters/1496,ja:j.1,grandmother
401-921,thai1261,http://concepticon.clld.org/parameters/1137,tha.2-wa:n.1 nak.2,4-465
401-1209,thai1261,http://concepticon.clld.org/parameters/1745,sa.1-pho:k.3,hip
401-1091,thai1261,http://concepticon.clld.org/parameters/834,kon.3,buttocks
401-323,thai1261,http://concepticon.clld.org/parameters/1681,ʔew.1,waist
401-1523,thai1261,http://concepticon.clld.org/parameters/1991,lam.1-saj.3,"intestines, guts"
401-1692,thai1261,http://concepticon.clld.org/parameters/328,kra.2-pro:ŋ.1 ja:.3,grass-skirt
401-871,thai1261,http://concepticon.clld.org/parameters/46,khut.2 ʔɔ:k.2,hollow out
