ID,Language_ID,Feature_ID,Value,Concept
67-116,taba1259,http://concepticon.clld.org/parameters/1841,шак гъюв,suspect
67-114,taba1259,http://concepticon.clld.org/parameters/1308,шак,doubt
67-551,taba1259,http://concepticon.clld.org/parameters/860,себеб,cause
67-1410,taba1259,http://concepticon.clld.org/parameters/1162,метлеб,"intention, purpose"
67-819,taba1259,http://concepticon.clld.org/parameters/1162,ният,"intention, purpose"
67-821,taba1259,http://concepticon.clld.org/parameters/1626,гьаври гаув,explain
67-998,taba1259,http://concepticon.clld.org/parameters/509,хъугънаюр,"sure, certain"
67-987,taba1259,http://concepticon.clld.org/parameters/1121,жини ляхин,secret
67-1380,taba1259,http://concepticon.clld.org/parameters/1764,гъавурди адрув,obscure
67-869,taba1259,http://concepticon.clld.org/parameters/989,гъавурди аюв,"clear, plain"
67-1416,taba1259,http://concepticon.clld.org/parameters/1523,гьархув,forget
67-147,taba1259,http://concepticon.clld.org/parameters/707,кІаинди гъивтув,remember
67-1183,taba1259,http://concepticon.clld.org/parameters/673,мектеб,school
67-365,taba1259,http://concepticon.clld.org/parameters/1038,мялим,teacher
67-1510,taba1259,http://concepticon.clld.org/parameters/709,дувгъув,teach
67-188,taba1259,http://concepticon.clld.org/parameters/753,урхурайир,pupil
67-523,taba1259,http://concepticon.clld.org/parameters/1929,дарс кивув,study
67-1510,taba1259,http://concepticon.clld.org/parameters/1929,дувгъув,study
67-584,taba1259,http://concepticon.clld.org/parameters/504,аьгъю апІув,learn
67-1117,taba1259,http://concepticon.clld.org/parameters/504,урхув,learn
67-1055,taba1259,http://concepticon.clld.org/parameters/1899,аькьюл,"insane, crazy"
67-842,taba1259,http://concepticon.clld.org/parameters/1899,адрур,"insane, crazy"
67-976,taba1259,http://concepticon.clld.org/parameters/698,фагьумлу,wise
67-944,taba1259,http://concepticon.clld.org/parameters/1518,аннамаз,"foolish, stupid"
67-278,taba1259,http://concepticon.clld.org/parameters/1518,аькьюлсуз,"foolish, stupid"
67-1292,taba1259,http://concepticon.clld.org/parameters/1609,фикир,"idea, notion"
67-819,taba1259,http://concepticon.clld.org/parameters/1609,ният,"idea, notion"
67-470,taba1259,http://concepticon.clld.org/parameters/1521,гьивгъув,seem
67-1370,taba1259,http://concepticon.clld.org/parameters/117,хъирццув,imitate
67-1300,taba1259,http://concepticon.clld.org/parameters/1932,фикир апІув,guess
67-104,taba1259,http://concepticon.clld.org/parameters/1932,гьисав апІув,guess
67-1555,taba1259,http://concepticon.clld.org/parameters/1410,аьгъивал,know
67-203,taba1259,http://concepticon.clld.org/parameters/1536,гъаври ахъув,understand
67-1310,taba1259,http://concepticon.clld.org/parameters/1890,хъугъув,believe
67-1263,taba1259,http://concepticon.clld.org/parameters/1890,ихтибарлу хьув,believe
67-1300,taba1259,http://concepticon.clld.org/parameters/1415,фикир апІув,think (= reflect)
67-1300,taba1259,http://concepticon.clld.org/parameters/1513,фикир апІув,think (= be of the opinion)
67-104,taba1259,http://concepticon.clld.org/parameters/1513,гьисав апІув,think (= be of the opinion)
67-1292,taba1259,http://concepticon.clld.org/parameters/1562,фикир,mind
67-1334,taba1259,http://concepticon.clld.org/parameters/1562,аькью,mind
67-1412,taba1259,http://concepticon.clld.org/parameters/1310,аькьюллу,clever
67-976,taba1259,http://concepticon.clld.org/parameters/1310,фагьумлу,clever
67-442,taba1259,http://concepticon.clld.org/parameters/2018,кьискьис,greedy
67-1053,taba1259,http://concepticon.clld.org/parameters/1548,аьжʼвур,ugly
67-972,taba1259,http://concepticon.clld.org/parameters/1427,иччвур,beautiful
67-434,taba1259,http://concepticon.clld.org/parameters/1687,тяриф апІув,praise
67-257,taba1259,http://concepticon.clld.org/parameters/1293,гъалатІ,"mistake, error"
67-273,taba1259,http://concepticon.clld.org/parameters/1293,тахсир,"mistake, error"
67-138,taba1259,http://concepticon.clld.org/parameters/381,тахсир апІув,blame
67-257,taba1259,http://concepticon.clld.org/parameters/134,гъалатІ,fault
67-273,taba1259,http://concepticon.clld.org/parameters/134,тахсир,fault
67-833,taba1259,http://concepticon.clld.org/parameters/1390,кьянур,wrong
67-1527,taba1259,http://concepticon.clld.org/parameters/1390,дюздарур,wrong
67-1329,taba1259,http://concepticon.clld.org/parameters/1292,харжур,bad
67-1364,taba1259,http://concepticon.clld.org/parameters/1292,чІирур,bad
67-799,taba1259,http://concepticon.clld.org/parameters/1725,дюзур,"right, correct"
67-689,taba1259,http://concepticon.clld.org/parameters/1725,дугърур,"right, correct"
67-453,taba1259,http://concepticon.clld.org/parameters/1035,ижур,good
67-464,taba1259,http://concepticon.clld.org/parameters/1528,багъишламиш апІув,forgive
67-164,taba1259,http://concepticon.clld.org/parameters/13,кучІал апІув,deceit
67-164,taba1259,http://concepticon.clld.org/parameters/601,кучІал апІув,"lie, tell lies"
67-170,taba1259,http://concepticon.clld.org/parameters/1657,гьамусдин,true
67-485,taba1259,http://concepticon.clld.org/parameters/1657,дикъатлу,true
67-327,taba1259,http://concepticon.clld.org/parameters/100,вафалу,faithful
67-1034,taba1259,http://concepticon.clld.org/parameters/100,ихтибарлу,faithful
67-626,taba1259,http://concepticon.clld.org/parameters/1750,каравкьув,choose
67-265,taba1259,http://concepticon.clld.org/parameters/1092,умуд кивув,hope
67-1263,taba1259,http://concepticon.clld.org/parameters/1092,ихтибарлу хьув,hope
67-316,taba1259,http://concepticon.clld.org/parameters/781,гичІ,"fear, fright"
67-1208,taba1259,http://concepticon.clld.org/parameters/1810,къурху,danger
67-1410,taba1259,http://concepticon.clld.org/parameters/1784,метлеб,"desire, want"
67-1194,taba1259,http://concepticon.clld.org/parameters/1784,кьаст,"desire, want"
67-1523,taba1259,http://concepticon.clld.org/parameters/3,кІубнур,brave
67-300,taba1259,http://concepticon.clld.org/parameters/3,дирбаш,brave
67-1523,taba1259,http://concepticon.clld.org/parameters/1779,кІубнур,dare
67-300,taba1259,http://concepticon.clld.org/parameters/1779,дирбаш,dare
67-526,taba1259,http://concepticon.clld.org/parameters/174,тамабур,proud
67-40,taba1259,http://concepticon.clld.org/parameters/1776,нач,shame (noun)
67-1308,taba1259,http://concepticon.clld.org/parameters/40,бахилвал,"envy, jealousy"
67-644,taba1259,http://concepticon.clld.org/parameters/40,ихтибарсузвал,"envy, jealousy"
67-161,taba1259,http://concepticon.clld.org/parameters/82,хъял,anger
67-343,taba1259,http://concepticon.clld.org/parameters/1607,даккун хьув,hate
67-285,taba1259,http://concepticon.clld.org/parameters/716,игьар апІув,groan
67-780,taba1259,http://concepticon.clld.org/parameters/1651,нивгъ,tear (noun)
67-818,taba1259,http://concepticon.clld.org/parameters/1839,ишув,"cry, weep"
67-306,taba1259,http://concepticon.clld.org/parameters/1839,сес хъарарди ишув,"cry, weep"
67-468,taba1259,http://concepticon.clld.org/parameters/1141,язухъвал,pity
67-42,taba1259,http://concepticon.clld.org/parameters/1141,гьяйифвал,pity
67-617,taba1259,http://concepticon.clld.org/parameters/1875,гьяифхьув,"regret, be sorry"
67-1278,taba1259,http://concepticon.clld.org/parameters/1000,гьарай-гьурай,"anxiety, worry"
67-374,taba1259,http://concepticon.clld.org/parameters/1668,дард,"grief, sorrow, sadness"
67-680,taba1259,http://concepticon.clld.org/parameters/1668,яс,"grief, sorrow, sadness"
67-1245,taba1259,http://concepticon.clld.org/parameters/1668,пашманвал,"grief, sorrow, sadness"
67-852,taba1259,http://concepticon.clld.org/parameters/1783,иццришин,pain
67-496,taba1259,http://concepticon.clld.org/parameters/928,гардни архьув,embrace
67-1247,taba1259,http://concepticon.clld.org/parameters/923,ккун апІув,love
67-99,taba1259,http://concepticon.clld.org/parameters/578,мак апІув,kiss
67-70,taba1259,http://concepticon.clld.org/parameters/1413,тамашʼяр апІув,play
67-1304,taba1259,http://concepticon.clld.org/parameters/1451,аьлхъюв,smile
67-1304,taba1259,http://concepticon.clld.org/parameters/1355,аьлхъюв,laugh
67-539,taba1259,http://concepticon.clld.org/parameters/56,бахтсуз,"misfortune, bad luck"
67-134,taba1259,http://concepticon.clld.org/parameters/1495,бахтавар,"joyful, glad, happy"
67-870,taba1259,http://concepticon.clld.org/parameters/1495,разур,"joyful, glad, happy"
67-698,taba1259,http://concepticon.clld.org/parameters/1572,мягьтал хьунаюр,"surprised, astonished"
67-1433,taba1259,http://concepticon.clld.org/parameters/720,бахт,"good fortune, luck"
67-696,taba1259,http://concepticon.clld.org/parameters/380,чив хув,wrinkled
67-1346,taba1259,http://concepticon.clld.org/parameters/53,рюгь,"soul, spirit"
67-1186,taba1259,http://concepticon.clld.org/parameters/1230,кІавцІнаюв,"dirty, soiled"
67-1270,taba1259,http://concepticon.clld.org/parameters/704,маццув,clean
67-1065,taba1259,http://concepticon.clld.org/parameters/1287,мичІлув,cold
67-424,taba1259,http://concepticon.clld.org/parameters/1232,манув,warm
67-462,taba1259,http://concepticon.clld.org/parameters/1286,ревцурув,hot
67-249,taba1259,http://concepticon.clld.org/parameters/1726,кьяшув,"wet, damp"
67-1377,taba1259,http://concepticon.clld.org/parameters/1398,эвцув,dry
67-1312,taba1259,http://concepticon.clld.org/parameters/1052,печІув,light (in weight)
67-701,taba1259,http://concepticon.clld.org/parameters/1210,гъакьув,heavy
67-969,taba1259,http://concepticon.clld.org/parameters/379,кІакІ адрув,"blunt, dull"
67-1528,taba1259,http://concepticon.clld.org/parameters/1234,лечІвув,smooth
67-1086,taba1259,http://concepticon.clld.org/parameters/1396,кІакІ аюв,sharp
67-47,taba1259,http://concepticon.clld.org/parameters/1923,турши,rough
67-1106,taba1259,http://concepticon.clld.org/parameters/1923,къакъи,rough
67-717,taba1259,http://concepticon.clld.org/parameters/1923,къулайсуз,rough
67-1537,taba1259,http://concepticon.clld.org/parameters/1856,бушув,soft
67-340,taba1259,http://concepticon.clld.org/parameters/1856,къюдлув,soft
67-450,taba1259,http://concepticon.clld.org/parameters/1884,яржумув,hard
67-1518,taba1259,http://concepticon.clld.org/parameters/1079,гьис апІув,feel
67-429,taba1259,http://concepticon.clld.org/parameters/378,шутІум этевкІув,pinch
67-781,taba1259,http://concepticon.clld.org/parameters/378,чІивкьув,pinch
67-1488,taba1259,http://concepticon.clld.org/parameters/1892,катув,touch
67-1470,taba1259,http://concepticon.clld.org/parameters/1425,чирув,green
67-688,taba1259,http://concepticon.clld.org/parameters/1424,гъархув,yellow
67-272,taba1259,http://concepticon.clld.org/parameters/837,женгрув,blue
67-29,taba1259,http://concepticon.clld.org/parameters/837,укІув,blue
67-749,taba1259,http://concepticon.clld.org/parameters/156,эрув,red
67-254,taba1259,http://concepticon.clld.org/parameters/156,ирув,red
67-339,taba1259,http://concepticon.clld.org/parameters/163,кІарув,black
67-1337,taba1259,http://concepticon.clld.org/parameters/1335,лизув,white
67-151,taba1259,http://concepticon.clld.org/parameters/706,мичІув,dark (in color)
67-1264,taba1259,http://concepticon.clld.org/parameters/1613,ранг,color
67-753,taba1259,http://concepticon.clld.org/parameters/250,вакув,light (in color)
67-753,taba1259,http://concepticon.clld.org/parameters/679,вакув,bright
67-1375,taba1259,http://concepticon.clld.org/parameters/708,вак апІув,shine
67-547,taba1259,http://concepticon.clld.org/parameters/1819,лигув,"look, look at"
67-362,taba1259,http://concepticon.clld.org/parameters/1039,улупув,show
67-682,taba1259,http://concepticon.clld.org/parameters/1409,аьв къюв,see
67-1199,taba1259,http://concepticon.clld.org/parameters/1314,сикин,"quiet, silence"
67-1082,taba1259,http://concepticon.clld.org/parameters/1314,яваши,"quiet, silence"
67-1143,taba1259,http://concepticon.clld.org/parameters/377,аьхи,loud
67-755,taba1259,http://concepticon.clld.org/parameters/377,гъалин,loud
67-1432,taba1259,http://concepticon.clld.org/parameters/1811,сес,"sound, noise"
67-857,taba1259,http://concepticon.clld.org/parameters/1811,дих-дихІ,"sound, noise"
67-760,taba1259,http://concepticon.clld.org/parameters/1408,эвкув,hear
67-1345,taba1259,http://concepticon.clld.org/parameters/1608,хъевекъув,listen
67-205,taba1259,http://concepticon.clld.org/parameters/70,кьилзишин каюв,brackish
67-902,taba1259,http://concepticon.clld.org/parameters/1906,ичІврув,"acid, sour"
67-1542,taba1259,http://concepticon.clld.org/parameters/887,кьуркьулув,bitter
67-451,taba1259,http://concepticon.clld.org/parameters/1091,кьилзув,salty
67-669,taba1259,http://concepticon.clld.org/parameters/21,дад,taste
67-107,taba1259,http://concepticon.clld.org/parameters/717,меълув,sweet
67-1253,taba1259,http://concepticon.clld.org/parameters/42,аьжʼви неъ,"stinking, bad smelling"
67-1425,taba1259,http://concepticon.clld.org/parameters/376,неъ,"fragrant, good smelling"
67-872,taba1259,http://concepticon.clld.org/parameters/376,йицІи неъ,"fragrant, good smelling"
67-745,taba1259,http://concepticon.clld.org/parameters/1586,ниъ зигув (хъапІув),smell (vb trans)
67-1019,taba1259,http://concepticon.clld.org/parameters/375,хъухар апІув,sniff
67-761,taba1259,http://concepticon.clld.org/parameters/375,ниъ зигув,sniff
67-1191,taba1259,http://concepticon.clld.org/parameters/1587,неъ гъюв,smell (vb intrans)
67-111,taba1259,http://concepticon.clld.org/parameters/691,йискьбан фаслар,season
67-1039,taba1259,http://concepticon.clld.org/parameters/1342,хьар,summer
67-133,taba1259,http://concepticon.clld.org/parameters/1276,чвул,autumn
67-37,taba1259,http://concepticon.clld.org/parameters/1537,хьарукар,spring
67-1050,taba1259,http://concepticon.clld.org/parameters/1471,кьюрд,winter
67-514,taba1259,http://concepticon.clld.org/parameters/1226,йис,year
67-363,taba1259,http://concepticon.clld.org/parameters/1370,ваз,month
67-299,taba1259,http://concepticon.clld.org/parameters/1692,жвуми,Friday
67-1326,taba1259,http://concepticon.clld.org/parameters/1700,султ,Saturday
67-1447,taba1259,http://concepticon.clld.org/parameters/1700,киш,Saturday
67-543,taba1259,http://concepticon.clld.org/parameters/1693,хамис,Thursday
67-176,taba1259,http://concepticon.clld.org/parameters/1695,талат,Tuesday
67-1168,taba1259,http://concepticon.clld.org/parameters/1694,эрбе,Wednesday
67-182,taba1259,http://concepticon.clld.org/parameters/1697,итни,Monday
67-1277,taba1259,http://concepticon.clld.org/parameters/1469,гьяфта,week
67-43,taba1259,http://concepticon.clld.org/parameters/1699,элгьет йикъ,Sunday
67-529,taba1259,http://concepticon.clld.org/parameters/1323,сяаьт,"clock, timepiece"
67-529,taba1259,http://concepticon.clld.org/parameters/1353,сяаьт,hour
67-19,taba1259,http://concepticon.clld.org/parameters/1180,швургъан,day-before-yesterday
67-580,taba1259,http://concepticon.clld.org/parameters/1179,серири,day-after-tomorrow
67-728,taba1259,http://concepticon.clld.org/parameters/1174,накь,yesterday
67-17,taba1259,http://concepticon.clld.org/parameters/1283,гъи,today
67-190,taba1259,http://concepticon.clld.org/parameters/1329,занур,tomorrow
67-495,taba1259,http://concepticon.clld.org/parameters/1629,гьариван,evening
67-350,taba1259,http://concepticon.clld.org/parameters/1807,лисихъан,afternoon
67-1007,taba1259,http://concepticon.clld.org/parameters/12,лисин,"noon, midday"
67-1320,taba1259,http://concepticon.clld.org/parameters/1339,гачІ кин,morning
67-3,taba1259,http://concepticon.clld.org/parameters/729,гьиринган,dawn
67-1306,taba1259,http://concepticon.clld.org/parameters/1233,йишв,night
67-864,taba1259,http://concepticon.clld.org/parameters/1260,йигъ,day
67-800,taba1259,http://concepticon.clld.org/parameters/204,хъанара,again
67-284,taba1259,http://concepticon.clld.org/parameters/1656,сабанра,never
67-1522,taba1259,http://concepticon.clld.org/parameters/1656,затра,never
67-320,taba1259,http://concepticon.clld.org/parameters/418,хайлин вахтнан,long-time (for a)
67-392,taba1259,http://concepticon.clld.org/parameters/703,багарихьри,soon
67-971,taba1259,http://concepticon.clld.org/parameters/703,къи-закур,soon
67-1315,taba1259,http://concepticon.clld.org/parameters/1544,ара-арайик,sometimes
67-1489,taba1259,http://concepticon.clld.org/parameters/1544,лахтарик,sometimes
67-209,taba1259,http://concepticon.clld.org/parameters/1852,жвари-жверири,often
67-398,taba1259,http://concepticon.clld.org/parameters/1676,гьарган,always
67-777,taba1259,http://concepticon.clld.org/parameters/790,гьязурди аюв,ready
67-643,taba1259,http://concepticon.clld.org/parameters/1928,дипув,"cease, stop"
67-345,taba1259,http://concepticon.clld.org/parameters/1928,дигъув,"cease, stop"
67-1558,taba1259,http://concepticon.clld.org/parameters/1766,гурувкІув,finish
67-1558,taba1259,http://concepticon.clld.org/parameters/743,гурувкІув,end (temporal)
67-1158,taba1259,http://concepticon.clld.org/parameters/1186,давамхьув,"last, endure"
67-1448,taba1259,http://concepticon.clld.org/parameters/1186,ярхихьув,"last, endure"
67-297,taba1259,http://concepticon.clld.org/parameters/425,яваш хьув,"retard, delay"
67-1249,taba1259,http://concepticon.clld.org/parameters/425,кьан апІув,"retard, delay"
67-952,taba1259,http://concepticon.clld.org/parameters/1806,гивгъув,"begin, beginning"
67-703,taba1259,http://concepticon.clld.org/parameters/754,гьелек хьув,"hasten, hurry"
67-185,taba1259,http://concepticon.clld.org/parameters/701,явшур,slow
67-1302,taba1259,http://concepticon.clld.org/parameters/1631,гьелекур,"swift, fast, quick"
67-1241,taba1259,http://concepticon.clld.org/parameters/1376,гьамусяаьт,now
67-1246,taba1259,http://concepticon.clld.org/parameters/1963,дишилла,immediately
67-572,taba1259,http://concepticon.clld.org/parameters/672,ухди,early
67-154,taba1259,http://concepticon.clld.org/parameters/477,кьанди,late
67-546,taba1259,http://concepticon.clld.org/parameters/1229,кьавур,old
67-411,taba1259,http://concepticon.clld.org/parameters/1229,яшлур,old
67-630,taba1259,http://concepticon.clld.org/parameters/1231,цІэюв,new
67-1032,taba1259,http://concepticon.clld.org/parameters/1231,таза,new
67-977,taba1259,http://concepticon.clld.org/parameters/1207,жигьлур,young
67-675,taba1259,http://concepticon.clld.org/parameters/1789,аьсир,age
67-677,taba1259,http://concepticon.clld.org/parameters/1789,яш,age
67-861,taba1259,http://concepticon.clld.org/parameters/1789,девюр,age
67-1100,taba1259,http://concepticon.clld.org/parameters/892,вахт,time
67-1015,taba1259,http://concepticon.clld.org/parameters/417,шибубан,three times
67-721,taba1259,http://concepticon.clld.org/parameters/417,шибув ражари,three times
67-624,taba1259,http://concepticon.clld.org/parameters/1859,шибурпур,third
67-867,taba1259,http://concepticon.clld.org/parameters/1546,кьюбан,two times
67-964,taba1259,http://concepticon.clld.org/parameters/1529,ахиримжи,last
67-994,taba1259,http://concepticon.clld.org/parameters/1384,кьюрпур,second
67-1029,taba1259,http://concepticon.clld.org/parameters/1888,журт,pair
67-1366,taba1259,http://concepticon.clld.org/parameters/728,сарпур,first
67-1172,taba1259,http://concepticon.clld.org/parameters/728,савпув,first
67-649,taba1259,http://concepticon.clld.org/parameters/1580,сав,"alone, only"
67-759,taba1259,http://concepticon.clld.org/parameters/1580,айи-адрув,"alone, only"
67-1393,taba1259,http://concepticon.clld.org/parameters/1580,ялгъузув,"alone, only"
67-91,taba1259,http://concepticon.clld.org/parameters/816,гьацІ,half
67-181,taba1259,http://concepticon.clld.org/parameters/816,швур,half
67-847,taba1259,http://concepticon.clld.org/parameters/779,кьатІ,"part, piece"
67-1548,taba1259,http://concepticon.clld.org/parameters/779,кьачІ,"part, piece"
67-1386,taba1259,http://concepticon.clld.org/parameters/779,тика,"part, piece"
67-1251,taba1259,http://concepticon.clld.org/parameters/1624,эчІув,empty
67-876,taba1259,http://concepticon.clld.org/parameters/1624,эчІюв,empty
67-1465,taba1259,http://concepticon.clld.org/parameters/1241,савкьюв,some
67-165,taba1259,http://concepticon.clld.org/parameters/1241,сакьюрар,some
67-498,taba1259,http://concepticon.clld.org/parameters/2023,хайлин,"multitude, crowd"
67-406,taba1259,http://concepticon.clld.org/parameters/2023,гизаф,"multitude, crowd"
67-50,taba1259,http://concepticon.clld.org/parameters/1429,авцІув,full
67-38,taba1259,http://concepticon.clld.org/parameters/1429,тамам,full
67-1206,taba1259,http://concepticon.clld.org/parameters/1881,кьадар ву,enough
67-313,taba1259,http://concepticon.clld.org/parameters/1881,чІевен,enough
67-880,taba1259,http://concepticon.clld.org/parameters/1992,артухъ,more
67-1550,taba1259,http://concepticon.clld.org/parameters/1242,цІув,"little (quantity), few"
67-208,taba1259,http://concepticon.clld.org/parameters/1242,камди,"little (quantity), few"
67-406,taba1259,http://concepticon.clld.org/parameters/1198,гизаф,"much, many"
67-687,taba1259,http://concepticon.clld.org/parameters/1198,аьхчІва,"much, many"
67-167,taba1259,http://concepticon.clld.org/parameters/98,вари,"every, all"
67-104,taba1259,http://concepticon.clld.org/parameters/1420,гьисав апІув,count
67-1284,taba1259,http://concepticon.clld.org/parameters/1420,курухув,count
67-1437,taba1259,http://concepticon.clld.org/parameters/1634,варж,hundred
67-933,taba1259,http://concepticon.clld.org/parameters/1843,агъзур,thousand
67-1163,taba1259,http://concepticon.clld.org/parameters/1709,йицІи хьув,fifteen
67-53,taba1259,http://concepticon.clld.org/parameters/1710,гъав,twenty
67-618,taba1259,http://concepticon.clld.org/parameters/1710,къав,twenty
67-1338,taba1259,http://concepticon.clld.org/parameters/1707,йицІи кьюв,twelve
67-225,taba1259,http://concepticon.clld.org/parameters/1706,йицІисав,eleven
67-385,taba1259,http://concepticon.clld.org/parameters/1515,йицІув,ten
67-1074,taba1259,http://concepticon.clld.org/parameters/1483,урчІув,nine
67-1556,taba1259,http://concepticon.clld.org/parameters/1705,миржув,eight
67-914,taba1259,http://concepticon.clld.org/parameters/1704,ургув,seven
67-1519,taba1259,http://concepticon.clld.org/parameters/1703,йирхьув,six
67-386,taba1259,http://concepticon.clld.org/parameters/1500,якьув,four
67-606,taba1259,http://concepticon.clld.org/parameters/1500,юкьув,four
67-1381,taba1259,http://concepticon.clld.org/parameters/493,хьув,five
67-144,taba1259,http://concepticon.clld.org/parameters/492,шибув,three
67-538,taba1259,http://concepticon.clld.org/parameters/1498,кьюв,two
67-558,taba1259,http://concepticon.clld.org/parameters/1515,икв,one
67-1282,taba1259,http://concepticon.clld.org/parameters/1294,сифир,"zero, nothing"
67-1545,taba1259,http://concepticon.clld.org/parameters/1264,гьюрюхюв,change
67-60,taba1259,http://concepticon.clld.org/parameters/1558,ухшрув,"like, similar"
67-1493,taba1259,http://concepticon.clld.org/parameters/1048,цІаргъ,line
67-1205,taba1259,http://concepticon.clld.org/parameters/1667,урхъ,hole
67-991,taba1259,http://concepticon.clld.org/parameters/1845,гермишин,"sphere, ball"
67-1389,taba1259,http://concepticon.clld.org/parameters/1467,кьялаъ аув,circle
67-715,taba1259,http://concepticon.clld.org/parameters/1395,цІицІмигув,round
67-541,taba1259,http://concepticon.clld.org/parameters/850,юкьувмурччв,square
67-593,taba1259,http://concepticon.clld.org/parameters/192,мурччв,corner
67-834,taba1259,http://concepticon.clld.org/parameters/1367,хач,cross
67-309,taba1259,http://concepticon.clld.org/parameters/1071,къякъяц,hook
67-840,taba1259,http://concepticon.clld.org/parameters/297,кьянув,crooked
67-1531,taba1259,http://concepticon.clld.org/parameters/1404,сагънув,straight
67-1531,taba1259,http://concepticon.clld.org/parameters/1633,сагънув,flat
67-1110,taba1259,http://concepticon.clld.org/parameters/1593,ягълув,deep
67-1070,taba1259,http://concepticon.clld.org/parameters/193,жвулув,shallow
67-430,taba1259,http://concepticon.clld.org/parameters/1400,чІилув,thin (in dimension)
67-39,taba1259,http://concepticon.clld.org/parameters/965,дюнья,world
67-1058,taba1259,http://concepticon.clld.org/parameters/626,жил,"earth, land"
