ID,Language_ID,Feature_ID,Value,Concept
139-1093,komi1268,http://concepticon.clld.org/parameters/1901,zɩr̃,shovel
139-1545,komi1268,http://concepticon.clld.org/parameters/284,kokan,hoe
139-802,komi1268,http://concepticon.clld.org/parameters/337,džɩban,fork
139-906,komi1268,http://concepticon.clld.org/parameters/338,kur̃an,rake
139-184,komi1268,http://concepticon.clld.org/parameters/338,nar̃man,rake
139-1069,komi1268,http://concepticon.clld.org/parameters/748,ködznɩ,sow
139-100,komi1268,http://concepticon.clld.org/parameters/748,požnavnɩ,sow
139-648,komi1268,http://concepticon.clld.org/parameters/714,köydž,seed
139-1304,komi1268,http://concepticon.clld.org/parameters/190,vundɩnɩ,"mow, reap"
139-1319,komi1268,http://concepticon.clld.org/parameters/2132,čar̃la,"sickle, scythe"
139-1246,komi1268,http://concepticon.clld.org/parameters/2132,kosa,"sickle, scythe"
139-158,komi1268,http://concepticon.clld.org/parameters/2132,litovka,"sickle, scythe"
139-1448,komi1268,http://concepticon.clld.org/parameters/223,gumla,threshing-floor
139-1207,komi1268,http://concepticon.clld.org/parameters/223,vetva gumla,threshing-floor
139-385,komi1268,http://concepticon.clld.org/parameters/611,vundöm,"crop, harvest"
139-1044,komi1268,http://concepticon.clld.org/parameters/611,vundan kad,"crop, harvest"
139-501,komi1268,http://concepticon.clld.org/parameters/611,vundan dɩr̃,"crop, harvest"
139-1525,komi1268,http://concepticon.clld.org/parameters/1077,šobdi,wheat
139-379,komi1268,http://concepticon.clld.org/parameters/60,zör̃,oats
139-786,komi1268,http://concepticon.clld.org/parameters/926,r̃is,rice
139-47,komi1268,http://concepticon.clld.org/parameters/342,tur̃un,hay
139-540,komi1268,http://concepticon.clld.org/parameters/653,bɩdmög,plant (noun)
139-377,komi1268,http://concepticon.clld.org/parameters/670,vuž,root
139-1011,komi1268,http://concepticon.clld.org/parameters/628,kor̃,leaf
139-1030,komi1268,http://concepticon.clld.org/parameters/644,dub,oak
139-741,komi1268,http://concepticon.clld.org/parameters/644,tupu,oak
139-1522,komi1268,http://concepticon.clld.org/parameters/1950,buk,beech
139-725,komi1268,http://concepticon.clld.org/parameters/1855,kɩdz,birch
139-116,komi1268,http://concepticon.clld.org/parameters/1855,kɩdz pu,birch
139-679,komi1268,http://concepticon.clld.org/parameters/1740,požöm,pine
139-940,komi1268,http://concepticon.clld.org/parameters/1915,koz,fir
139-782,komi1268,http://concepticon.clld.org/parameters/1915,koz pu,fir
139-970,komi1268,http://concepticon.clld.org/parameters/968,tupu kolʸ,acorn
139-1094,komi1268,http://concepticon.clld.org/parameters/974,tabak,tobacco
139-1272,komi1268,http://concepticon.clld.org/parameters/1124,kallyan,pipe
139-156,komi1268,http://concepticon.clld.org/parameters/1204,kɩr̃sʸ,bark
139-1531,komi1268,http://concepticon.clld.org/parameters/970,kokosövöy ör̃ek,coconut
139-447,komi1268,http://concepticon.clld.org/parameters/868,banan pu,banana tree
139-662,komi1268,http://concepticon.clld.org/parameters/159,yumov kar̃tupelʸ,sweet potato
139-722,komi1268,http://concepticon.clld.org/parameters/864,kabačko,"pumpkin, squash"
139-1266,komi1268,http://concepticon.clld.org/parameters/33,petšör̃,nettle
139-98,komi1268,http://concepticon.clld.org/parameters/984,udžavnɩ,work
139-285,komi1268,http://concepticon.clld.org/parameters/2004,kusɩnʸtnɩ,bend
139-1381,komi1268,http://concepticon.clld.org/parameters/2004,nyukɩlʸtnɩ,bend
139-323,komi1268,http://concepticon.clld.org/parameters/1470,tečnɩ,fold
139-1037,komi1268,http://concepticon.clld.org/parameters/1470,sövtnɩ,fold
139-141,komi1268,http://concepticon.clld.org/parameters/352,r̃azʸnɩ,untie
139-811,komi1268,http://concepticon.clld.org/parameters/1627,čep,chain
139-1304,komi1268,http://concepticon.clld.org/parameters/1432,vundɩnɩ,cut
139-1261,komi1268,http://concepticon.clld.org/parameters/155,ker̃avnɩ,"chop, hew"
139-275,komi1268,http://concepticon.clld.org/parameters/290,kuzʸnɩr̃,adze
139-552,komi1268,http://concepticon.clld.org/parameters/1735,netškɩnɩ,tear
139-536,komi1268,http://concepticon.clld.org/parameters/1449,nir̃tnɩ,"rub, wipe"
139-103,komi1268,http://concepticon.clld.org/parameters/1449,zɩr̃avnɩ,"rub, wipe"
139-955,komi1268,http://concepticon.clld.org/parameters/1455,kɩskɩnɩ,pull
139-534,komi1268,http://concepticon.clld.org/parameters/357,öšödnɩ,hang up
139-866,komi1268,http://concepticon.clld.org/parameters/1414,pɩčödnɩ,"squeeze, wring"
139-46,komi1268,http://concepticon.clld.org/parameters/1361,köluy,tool
139-887,komi1268,http://concepticon.clld.org/parameters/46,kodyɩnɩ,hollow out
139-1536,komi1268,http://concepticon.clld.org/parameters/1481,mölöt,hammer
139-319,komi1268,http://concepticon.clld.org/parameters/1001,dor̃ččɩsʸ,"smith, blacksmith"
139-197,komi1268,http://concepticon.clld.org/parameters/1648,nakövalʸnya,anvil
139-835,komi1268,http://concepticon.clld.org/parameters/759,ezɩsʸ,silver
139-136,komi1268,http://concepticon.clld.org/parameters/627,svineč,lead (noun)
139-827,komi1268,http://concepticon.clld.org/parameters/289,vöčnɩ,mold (clay etc)
139-1440,komi1268,http://concepticon.clld.org/parameters/289,lepitnɩ,mold (clay etc)
139-1004,komi1268,http://concepticon.clld.org/parameters/1399,sey,clay
139-658,komi1268,http://concepticon.clld.org/parameters/1539,pester̃,basket
139-339,komi1268,http://concepticon.clld.org/parameters/1539,kuzov,basket
139-1327,komi1268,http://concepticon.clld.org/parameters/195,r̃ögöza,mat
139-1396,komi1268,http://concepticon.clld.org/parameters/1971,övtčan,fan (noun)
139-1223,komi1268,http://concepticon.clld.org/parameters/360,övtčɩnɩ,fan (vb)
139-1186,komi1268,http://concepticon.clld.org/parameters/1002,statuya,statue
139-1278,komi1268,http://concepticon.clld.org/parameters/1979,öžɩn,chisel
139-498,komi1268,http://concepticon.clld.org/parameters/1588,kɩmɩnʸtnɩ,turn over
139-366,komi1268,http://concepticon.clld.org/parameters/1588,gatšödnɩ,turn over
139-93,komi1268,http://concepticon.clld.org/parameters/1445,ber̃gödlɩnɩ,turn around
139-300,komi1268,http://concepticon.clld.org/parameters/1445,gar̃tnɩ,turn around
139-300,komi1268,http://concepticon.clld.org/parameters/1113,gar̃tnɩ,"wind, wrap"
139-607,komi1268,http://concepticon.clld.org/parameters/1113,tubr̃avnɩ,"wind, wrap"
139-300,komi1268,http://concepticon.clld.org/parameters/430,gar̃tnɩ,twist
139-164,komi1268,http://concepticon.clld.org/parameters/568,kɩpödgɩnɩ,rise
139-1185,komi1268,http://concepticon.clld.org/parameters/568,leptɩsʸnɩ,rise
139-891,komi1268,http://concepticon.clld.org/parameters/501,leptɩnɩ,"raise, lift"
139-99,komi1268,http://concepticon.clld.org/parameters/1456,šɩbitnɩ,throw
139-736,komi1268,http://concepticon.clld.org/parameters/1088,vöytnɩ,sink
139-1182,komi1268,http://concepticon.clld.org/parameters/1088,vöynɩ,sink
139-1041,komi1268,http://concepticon.clld.org/parameters/119,sunavnɩ,dive
139-1103,komi1268,http://concepticon.clld.org/parameters/119,sunnɩ,dive
139-1275,komi1268,http://concepticon.clld.org/parameters/787,var̃ččɩnɩ,sail (vb)
139-813,komi1268,http://concepticon.clld.org/parameters/787,uynɩ,sail (vb)
139-916,komi1268,http://concepticon.clld.org/parameters/787,katnɩ,sail (vb)
139-703,komi1268,http://concepticon.clld.org/parameters/1441,lebnɩ,fly (vb)
139-943,komi1268,http://concepticon.clld.org/parameters/66,pidzösčanʸön sulavnɩ,kneel
139-7,komi1268,http://concepticon.clld.org/parameters/66,pidzösčanʸasʸna,kneel
139-1139,komi1268,http://concepticon.clld.org/parameters/296,kopr̃asʸnɩ,crouch
139-259,komi1268,http://concepticon.clld.org/parameters/1135,čutyasʸnɩ,kick
139-748,komi1268,http://concepticon.clld.org/parameters/366,čotnɩ,limp
139-14,komi1268,http://concepticon.clld.org/parameters/695,munnɩ,go
139-1082,komi1268,http://concepticon.clld.org/parameters/695,vetlödlɩnɩ,go
139-684,komi1268,http://concepticon.clld.org/parameters/2014,ledzčɩnɩ,go down
139-37,komi1268,http://concepticon.clld.org/parameters/2014,kɩvtnɩ,go down
139-1062,komi1268,http://concepticon.clld.org/parameters/1107,petnɩ,go out
139-992,komi1268,http://concepticon.clld.org/parameters/1085,vidzödnɩ,follow
139-1009,komi1268,http://concepticon.clld.org/parameters/1085,kɩyödnɩ,follow
139-885,komi1268,http://concepticon.clld.org/parameters/1778,matɩstčɩnɩ,approach
139-859,komi1268,http://concepticon.clld.org/parameters/1778,sibödčɩnɩ,approach
139-1196,komi1268,http://concepticon.clld.org/parameters/413,čelʸčom vɩlɩn novlödlɩnɩ,carry-on-shoulder
139-338,komi1268,http://concepticon.clld.org/parameters/415,kinyaulɩn novlɩnɩ,carry-underarm
139-445,komi1268,http://concepticon.clld.org/parameters/415,kinyaulɩn novlödaɩnɩ,carry-underarm
139-1092,komi1268,http://concepticon.clld.org/parameters/741,vötlɩnɩ,drive
139-368,komi1268,http://concepticon.clld.org/parameters/741,gönitödnɩ,drive
139-412,komi1268,http://concepticon.clld.org/parameters/2252,or̃dɩm,path
139-1013,komi1268,http://concepticon.clld.org/parameters/740,kör̃ablʸ,ship
139-1505,komi1268,http://concepticon.clld.org/parameters/1849,sɩnnɩ,row (vb)
139-911,komi1268,http://concepticon.clld.org/parameters/184,mačta,mast
139-1564,komi1268,http://concepticon.clld.org/parameters/184,šolga,mast
139-1332,komi1268,http://concepticon.clld.org/parameters/1870,yakör̃,anchor
139-1391,komi1268,http://concepticon.clld.org/parameters/1922,meččɩnɩ,land (vb)
139-1062,komi1268,http://concepticon.clld.org/parameters/1922,petnɩ,land (vb)
139-431,komi1268,http://concepticon.clld.org/parameters/684,as ulɩn kutnɩ,"own, possess"
139-117,komi1268,http://concepticon.clld.org/parameters/684,kiɩn kutnɩ,"own, possess"
139-1291,komi1268,http://concepticon.clld.org/parameters/694,sudzödnɩ,"get, obtain"
139-801,komi1268,http://concepticon.clld.org/parameters/44,lyok ker̃nɩ,"harm, injure, damage"
139-359,komi1268,http://concepticon.clld.org/parameters/44,lyok vöčnɩ,"harm, injure, damage"
139-1287,komi1268,http://concepticon.clld.org/parameters/1468,kor̃sʸnɩ,"seek, look for"
139-15,komi1268,http://concepticon.clld.org/parameters/1468,kor̃sʸɩsʸnɩ,"seek, look for"
139-1024,komi1268,http://concepticon.clld.org/parameters/1660,voštɩnɩ,lose
139-785,komi1268,http://concepticon.clld.org/parameters/1867,kör̃t sʸöm,coin
139-1028,komi1268,http://concepticon.clld.org/parameters/369,lonɩ,owe
139-204,komi1268,http://concepticon.clld.org/parameters/718,mɩntɩnɩ,pay (vb)
139-1442,komi1268,http://concepticon.clld.org/parameters/718,mɩntɩsʸnɩ,pay (vb)
139-1058,komi1268,http://concepticon.clld.org/parameters/873,vot,"tax, tribute"
139-181,komi1268,http://concepticon.clld.org/parameters/657,don,price
139-48,komi1268,http://concepticon.clld.org/parameters/1326,ulö,"down, below"
139-1465,komi1268,http://concepticon.clld.org/parameters/1326,ulɩn,"down, below"
139-128,komi1268,http://concepticon.clld.org/parameters/762,or̃tsɩn,outside
139-1453,komi1268,http://concepticon.clld.org/parameters/762,bokɩn,outside
139-1551,komi1268,http://concepticon.clld.org/parameters/1591,vɩlɩn,"up, above"
139-1426,komi1268,http://concepticon.clld.org/parameters/998,puktɩnɩ,put
139-177,komi1268,http://concepticon.clld.org/parameters/998,suvtödnɩ,put
139-638,komi1268,http://concepticon.clld.org/parameters/761,vevttʸɩnɩ,cover
139-717,komi1268,http://concepticon.clld.org/parameters/761,šebr̃avnɩ,cover
139-1137,komi1268,http://concepticon.clld.org/parameters/1753,vɩv,top
139-247,komi1268,http://concepticon.clld.org/parameters/1753,yɩv,top
139-497,komi1268,http://concepticon.clld.org/parameters/372,yos yɩla,pointed
139-1467,komi1268,http://concepticon.clld.org/parameters/372,yosʸ,pointed
139-1003,komi1268,http://concepticon.clld.org/parameters/1093,šör̃,"middle, center"
139-789,komi1268,http://concepticon.clld.org/parameters/479,bɩdmɩnɩ,grow
139-1208,komi1268,http://concepticon.clld.org/parameters/1202,ɩdžɩd,"large, big"
139-1039,komi1268,http://concepticon.clld.org/parameters/1400,vösni,thin (in dimension)
139-714,komi1268,http://concepticon.clld.org/parameters/1404,vesʸkɩd,straight
139-1302,komi1268,http://concepticon.clld.org/parameters/1071,kr̃uk,hook
139-819,komi1268,http://concepticon.clld.org/parameters/1467,kɩtš,circle
139-907,komi1268,http://concepticon.clld.org/parameters/1048,vizʸ,line
139-174,komi1268,http://concepticon.clld.org/parameters/1558,kodʸ,"like, similar"
139-938,komi1268,http://concepticon.clld.org/parameters/1558,syama,"like, similar"
139-30,komi1268,http://concepticon.clld.org/parameters/1558,noga,"like, similar"
139-1543,komi1268,http://concepticon.clld.org/parameters/1515,öti,one
139-1008,komi1268,http://concepticon.clld.org/parameters/1515,ötik,one
139-422,komi1268,http://concepticon.clld.org/parameters/1705,kökyamɩs,eight
139-1112,komi1268,http://concepticon.clld.org/parameters/1843,syur̃s,thousand
139-781,komi1268,http://concepticon.clld.org/parameters/98,bɩd,"every, all"
139-751,komi1268,http://concepticon.clld.org/parameters/98,bɩdön,"every, all"
139-1550,komi1268,http://concepticon.clld.org/parameters/98,stav,"every, all"
139-1279,komi1268,http://concepticon.clld.org/parameters/779,yukön,"part, piece"
139-452,komi1268,http://concepticon.clld.org/parameters/779,tor̃,"part, piece"
139-123,komi1268,http://concepticon.clld.org/parameters/1888,goz,pair
139-1555,komi1268,http://concepticon.clld.org/parameters/1888,kɩk,pair
139-34,komi1268,http://concepticon.clld.org/parameters/1231,vɩlʸ,new
