ID,Language_ID,Feature_ID,Value,Concept
403-393,sout2746,http://concepticon.clld.org/parameters/1187,ha:n.3,goose
403-1045,sout2746,http://concepticon.clld.org/parameters/1318,kai.3,chicken
403-1243,sout2746,http://concepticon.clld.org/parameters/1643,phi:.4 nɔ:ŋ.4,cousin
403-414,sout2746,http://concepticon.clld.org/parameters/692,thɨ:.1 ma:.2,bring
403-784,sout2746,http://concepticon.clld.org/parameters/1654,fa:.4 lɛ:p.4,lightning
403-1184,sout2746,http://concepticon.clld.org/parameters/81,ha:ŋ.3,"span, fathom"
403-191,sout2746,http://concepticon.clld.org/parameters/388,hɛ:.1,fishnet
403-592,sout2746,http://concepticon.clld.org/parameters/1332,phɨ:an.4 ba:n.4,neighbor
403-932,sout2746,http://concepticon.clld.org/parameters/1851,ka.5 pau.1 sɨ:a.3,pocket
403-349,sout2746,http://concepticon.clld.org/parameters/1851,ka.5 pau.1 ka:ŋ.1 ke:ŋ.1,pocket
403-87,sout2746,http://concepticon.clld.org/parameters/1014,lɨ:.1,or
403-988,sout2746,http://concepticon.clld.org/parameters/1810,klua.1,danger
403-240,sout2746,http://concepticon.clld.org/parameters/1774,khi:.3 ta.5 ni:.3,"avaricious, stingy"
403-1233,sout2746,http://concepticon.clld.org/parameters/1621,ca:m.1,sneeze
403-138,sout2746,http://concepticon.clld.org/parameters/274,nuat.4,knead
403-1208,sout2746,http://concepticon.clld.org/parameters/274,pan.4,knead
403-1110,sout2746,http://concepticon.clld.org/parameters/875,cha:ŋ.4 tham.2 lɔ:ŋ.2 tha:u.4,"shoemaker, cobbler"
403-341,sout2746,http://concepticon.clld.org/parameters/829,jan.1 than.2,rafter
403-1145,sout2746,http://concepticon.clld.org/parameters/670,la:k.4,root
403-1230,sout2746,http://concepticon.clld.org/parameters/1514,kai.3 mɛ:.4,hen
403-625,sout2746,http://concepticon.clld.org/parameters/1642,la:n.1,niece
403-326,sout2746,http://concepticon.clld.org/parameters/1486,pu:k.3,plant (vb)
403-1005,sout2746,http://concepticon.clld.org/parameters/1430,da:u.1,star
403-517,sout2746,http://concepticon.clld.org/parameters/19,sa:i.1 bet.5,fishing line
403-848,sout2746,http://concepticon.clld.org/parameters/1459,tha:.4 (tha:.3),if
403-988,sout2746,http://concepticon.clld.org/parameters/781,klua.1,"fear, fright"
403-200,sout2746,http://concepticon.clld.org/parameters/1323,na:.2 li.4 ka:.1,"clock, timepiece"
403-913,sout2746,http://concepticon.clld.org/parameters/479,jai.3,grow
403-435,sout2746,http://concepticon.clld.org/parameters/1934,khɔ:.1 tha:n.2,beggar
403-582,sout2746,http://concepticon.clld.org/parameters/1047,wiŋ.4 ta:m.1,pursue
403-474,sout2746,http://concepticon.clld.org/parameters/280,ʔok.5 kai.3,ridgepole
403-1226,sout2746,http://concepticon.clld.org/parameters/273,pɛ:ŋ.4,dough
403-1063,sout2746,http://concepticon.clld.org/parameters/879,ʔai.1,cough
403-625,sout2746,http://concepticon.clld.org/parameters/1063,la:n.1,nephew
403-602,sout2746,http://concepticon.clld.org/parameters/1313,dɨ:an.1 ca:u.4,moon
403-598,sout2746,http://concepticon.clld.org/parameters/1733,luŋ.4 kin.1 na:m.4,rainbow
403-902,sout2746,http://concepticon.clld.org/parameters/170,ʔa:.1,father's sister
403-92,sout2746,http://concepticon.clld.org/parameters/170,pa:.4,father's sister
403-929,sout2746,http://concepticon.clld.org/parameters/735,nok.4 khau.4 mɛ:u.2,owl
403-597,sout2746,http://concepticon.clld.org/parameters/735,nok.4 hu:k.4,owl
403-670,sout2746,http://concepticon.clld.org/parameters/162,sa.5 ʔɨk.5,hiccough
403-589,sout2746,http://concepticon.clld.org/parameters/171,na:.4,mother's sister
403-92,sout2746,http://concepticon.clld.org/parameters/171,pa:.4,mother's sister
403-722,sout2746,http://concepticon.clld.org/parameters/1160,co:n.1,thief
403-544,sout2746,http://concepticon.clld.org/parameters/1074,khɔ:.1 bet.5,fishhook
403-298,sout2746,http://concepticon.clld.org/parameters/1358,khu:.4 ʔa.5 li.5,enemy
403-330,sout2746,http://concepticon.clld.org/parameters/724,ʔa:n.3,read
403-1180,sout2746,http://concepticon.clld.org/parameters/1157,phɔ.4,because
403-1188,sout2746,http://concepticon.clld.org/parameters/3,mai.4 klua.1,brave
403-774,sout2746,http://concepticon.clld.org/parameters/1819,mɔ:ŋ.2,"look, look at"
403-686,sout2746,http://concepticon.clld.org/parameters/1674,con.1,poor
403-150,sout2746,http://concepticon.clld.org/parameters/1085,ta:m.1,follow
403-625,sout2746,http://concepticon.clld.org/parameters/490,la:n.1,descendants
403-528,sout2746,http://concepticon.clld.org/parameters/342,fa:ŋ.2,hay
403-202,sout2746,http://concepticon.clld.org/parameters/279,laŋ.1 kha:.2 bai.1 ca:k.3,thatch
403-292,sout2746,http://concepticon.clld.org/parameters/585,lɔ:ŋ.2 tha:u.4 bu:t.4,boot
403-59,sout2746,http://concepticon.clld.org/parameters/1028,ha:u.1,"yawn, gape"
403-981,sout2746,http://concepticon.clld.org/parameters/1511,kai.3 tua.1 phu:.3,"cock, rooster"
403-92,sout2746,http://concepticon.clld.org/parameters/1272,pa:.4,aunt
403-561,sout2746,http://concepticon.clld.org/parameters/1343,ta.5 wan.2,sun
403-902,sout2746,http://concepticon.clld.org/parameters/1985,ʔa:.1,father's brother
403-328,sout2746,http://concepticon.clld.org/parameters/1985,luŋ.2,father's brother
403-589,sout2746,http://concepticon.clld.org/parameters/1984,na:.4,mother's brother
403-328,sout2746,http://concepticon.clld.org/parameters/1984,luŋ.2,mother's brother
403-796,sout2746,http://concepticon.clld.org/parameters/713,kha.5 mo:i.2,steal
403-213,sout2746,http://concepticon.clld.org/parameters/1858,cha:u.2 pa.5 moŋ.2,fisherman
403-1266,sout2746,http://concepticon.clld.org/parameters/1136,ka.5 ta:i.3,rabbit
403-655,sout2746,http://concepticon.clld.org/parameters/1325,mu:.3,"friend, companion"
403-498,sout2746,http://concepticon.clld.org/parameters/1672,khi:an.1,write
403-874,sout2746,http://concepticon.clld.org/parameters/1577,lɛ.4,and
403-11,sout2746,http://concepticon.clld.org/parameters/1779,ka:.4,dare
403-759,sout2746,http://concepticon.clld.org/parameters/1409,hen.1,see
403-1119,sout2746,http://concepticon.clld.org/parameters/1353,chua.4 mo:ŋ.2,hour
403-652,sout2746,http://concepticon.clld.org/parameters/712,ruai.2,rich
403-966,sout2746,http://concepticon.clld.org/parameters/956,ni:.1,flee
403-547,sout2746,http://concepticon.clld.org/parameters/606,ja:.3,grass
403-194,sout2746,http://concepticon.clld.org/parameters/769,laŋ.1 kha:.2,roof
403-390,sout2746,http://concepticon.clld.org/parameters/1381,kɨ:ak.3,shoe
403-309,sout2746,http://concepticon.clld.org/parameters/1368,kha.5 nom.1 paŋ.1,bread
403-31,sout2746,http://concepticon.clld.org/parameters/1407,han.1 cai.1,"breathe, breath"
