ID,Language_ID,Feature_ID,Value,Concept
195-1321,east2295,http://concepticon.clld.org/parameters/965,velt,world
195-471,east2295,http://concepticon.clld.org/parameters/626,erd,"earth, land"
195-623,east2295,http://concepticon.clld.org/parameters/1228,grunt,"earth=ground, soil"
195-1036,east2295,http://concepticon.clld.org/parameters/2,štojb,dust
195-653,east2295,http://concepticon.clld.org/parameters/2,porex,dust
195-107,east2295,http://concepticon.clld.org/parameters/640,blote,mud
195-67,east2295,http://concepticon.clld.org/parameters/671,zamd,sand
195-1127,east2295,http://concepticon.clld.org/parameters/2118,barg,"mountain, hill"
195-852,east2295,http://concepticon.clld.org/parameters/2118,bergl,"mountain, hill"
195-723,east2295,http://concepticon.clld.org/parameters/618,feldz,"cliff, precipice"
195-470,east2295,http://concepticon.clld.org/parameters/652,plejn,"plain, field"
195-421,east2295,http://concepticon.clld.org/parameters/652,feld,"plain, field"
195-159,east2295,http://concepticon.clld.org/parameters/921,tol,valley
195-258,east2295,http://concepticon.clld.org/parameters/622,indzl,island
195-1111,east2295,http://concepticon.clld.org/parameters/166,jaboše,mainland
195-1487,east2295,http://concepticon.clld.org/parameters/113,breg,shore
195-1237,east2295,http://concepticon.clld.org/parameters/1155,hejl,cave
195-536,east2295,http://concepticon.clld.org/parameters/948,vaser,water
195-503,east2295,http://concepticon.clld.org/parameters/1474,jam,sea
195-1113,east2295,http://concepticon.clld.org/parameters/258,ruik,calm (of sea)
195-870,east2295,http://concepticon.clld.org/parameters/259,umruik,rough (of sea)
195-836,east2295,http://concepticon.clld.org/parameters/1768,šam,foam
195-805,east2295,http://concepticon.clld.org/parameters/645,o'kean,ocean
195-334,east2295,http://concepticon.clld.org/parameters/624,'ozere,lake
195-1052,east2295,http://concepticon.clld.org/parameters/663,ajngos,"gulf, bay"
195-560,east2295,http://concepticon.clld.org/parameters/623,la'gun,lagoon
195-1187,east2295,http://concepticon.clld.org/parameters/660,rif,reef
195-916,east2295,http://concepticon.clld.org/parameters/1662,jaboše-cung,"headland, point"
195-1086,east2295,http://concepticon.clld.org/parameters/1662,kap,"headland, point"
195-1522,east2295,http://concepticon.clld.org/parameters/978,xvalʸe,wave
195-260,east2295,http://concepticon.clld.org/parameters/891,jam-flejc,tide
195-668,east2295,http://concepticon.clld.org/parameters/1026,onflejc,lowtide
195-780,east2295,http://concepticon.clld.org/parameters/613,opflejc,hightide
195-798,east2295,http://concepticon.clld.org/parameters/666,tajx,"river, stream, brook"
195-485,east2295,http://concepticon.clld.org/parameters/666,box,"river, stream, brook"
195-1065,east2295,http://concepticon.clld.org/parameters/666,ričke,"river, stream, brook"
195-698,east2295,http://concepticon.clld.org/parameters/1982,keslgrub,whirlpool
195-884,east2295,http://concepticon.clld.org/parameters/2144,kval,"spring, well"
195-215,east2295,http://concepticon.clld.org/parameters/2144,brune(m),"spring, well"
195-429,east2295,http://concepticon.clld.org/parameters/2144,'krenice,"spring, well"
195-265,east2295,http://concepticon.clld.org/parameters/1145,zump,swamp
195-314,east2295,http://concepticon.clld.org/parameters/943,'vaserfal,waterfall
195-932,east2295,http://concepticon.clld.org/parameters/420,vald,"woods, forest"
