ID,Language_ID,Feature_ID,Value,Concept
219-1323,basq1248,http://concepticon.clld.org/parameters/965,['mü̃dü],world
219-520,basq1248,http://concepticon.clld.org/parameters/626,lür,"earth, land"
219-520,basq1248,http://concepticon.clld.org/parameters/1228,lür,"earth=ground, soil"
219-920,basq1248,http://concepticon.clld.org/parameters/2,er'hawc̷̣,dust
219-1012,basq1248,http://concepticon.clld.org/parameters/640,'lohi,mud
219-304,basq1248,http://concepticon.clld.org/parameters/671,['hariɲa],sand
219-382,basq1248,http://concepticon.clld.org/parameters/2118,['mɛ̃di],"mountain, hill"
219-516,basq1248,http://concepticon.clld.org/parameters/2118,['bortü],"mountain, hill"
219-890,basq1248,http://concepticon.clld.org/parameters/618,es'pũda,"cliff, precipice"
219-1069,basq1248,http://concepticon.clld.org/parameters/618,a'rolʸa,"cliff, precipice"
219-935,basq1248,http://concepticon.clld.org/parameters/652,ürü'pʰea,"plain, field"
219-949,basq1248,http://concepticon.clld.org/parameters/921,'ibar ~ 'naba,valley
219-166,basq1248,http://concepticon.clld.org/parameters/622,['iṣla],island
219-1155,basq1248,http://concepticon.clld.org/parameters/113,'ic̷̣aṣ 'baster,shore
219-563,basq1248,http://concepticon.clld.org/parameters/1155,'harpe,cave
219-481,basq1248,http://concepticon.clld.org/parameters/948,hur,water
219-132,basq1248,http://concepticon.clld.org/parameters/1474,i'c̷̣aṣo,sea
219-131,basq1248,http://concepticon.clld.org/parameters/258,['ãple],calm (of sea)
219-594,basq1248,http://concepticon.clld.org/parameters/259,gaic̷,rough (of sea)
219-1303,basq1248,http://concepticon.clld.org/parameters/1768,'gahün,foam
219-991,basq1248,http://concepticon.clld.org/parameters/666,ü'heic̷,"river, stream, brook"
219-795,basq1248,http://concepticon.clld.org/parameters/666,e'reka,"river, stream, brook"
219-1340,basq1248,http://concepticon.clld.org/parameters/2144,ṣor'gia,"spring, well"
219-1160,basq1248,http://concepticon.clld.org/parameters/2144,ü'türi,"spring, well"
219-354,basq1248,http://concepticon.clld.org/parameters/2144,['ṣurṣa],"spring, well"
219-338,basq1248,http://concepticon.clld.org/parameters/2144,[pʰüc̷ü],"spring, well"
219-1068,basq1248,http://concepticon.clld.org/parameters/1145,'loṣko,swamp
219-207,basq1248,http://concepticon.clld.org/parameters/1145,'mala,swamp
219-1246,basq1248,http://concepticon.clld.org/parameters/943,tʰu'ruṣta,waterfall
219-737,basq1248,http://concepticon.clld.org/parameters/420,'oihan,"woods, forest"
219-1365,basq1248,http://concepticon.clld.org/parameters/906,sü'haɲ ~ sü'haɲc̷e,tree (cf 08.600)
219-704,basq1248,http://concepticon.clld.org/parameters/1803,sur,wood
219-640,basq1248,http://concepticon.clld.org/parameters/2125,'hari,"stone, rock"
219-306,basq1248,http://concepticon.clld.org/parameters/2125,'bočü,"stone, rock"
219-608,basq1248,http://concepticon.clld.org/parameters/6,lür i'kʰara,earthquake
219-1309,basq1248,http://concepticon.clld.org/parameters/1732,['selü],sky
219-12,basq1248,http://concepticon.clld.org/parameters/1343,'ekʰi,sun
219-307,basq1248,http://concepticon.clld.org/parameters/1313,argi'sagi,moon
219-53,basq1248,http://concepticon.clld.org/parameters/1430,'isar,star
219-1192,basq1248,http://concepticon.clld.org/parameters/1654,iɲ'hasi,lightning
219-541,basq1248,http://concepticon.clld.org/parameters/1654,či'mišta,lightning
219-385,basq1248,http://concepticon.clld.org/parameters/1150,ü̃h'ülgü ~ ül'hü̃gü,thunder
219-868,basq1248,http://concepticon.clld.org/parameters/1150,'dü̃da,thunder
219-609,basq1248,http://concepticon.clld.org/parameters/2007,ü̃h'ülgü,lightning (as striking)
219-1076,basq1248,http://concepticon.clld.org/parameters/858,[tɛ̃'peṣta],storm
219-1054,basq1248,http://concepticon.clld.org/parameters/1733,o'sadar,rainbow
219-32,basq1248,http://concepticon.clld.org/parameters/630,'argi,light (noun)
219-1359,basq1248,http://concepticon.clld.org/parameters/11,ül'hü̃pe,darkness
219-1264,basq1248,http://concepticon.clld.org/parameters/1388,'ic̷al,"shade, shadow"
219-120,basq1248,http://concepticon.clld.org/parameters/1977,'ĩhĩc̷,dew
219-976,basq1248,http://concepticon.clld.org/parameters/27,['aide],air
219-1202,basq1248,http://concepticon.clld.org/parameters/960,'aise,wind
219-451,basq1248,http://concepticon.clld.org/parameters/1489,o'dei,cloud
219-678,basq1248,http://concepticon.clld.org/parameters/249,lan'hu,fog
219-128,basq1248,http://concepticon.clld.org/parameters/249,lanha'raide,fog
219-422,basq1248,http://concepticon.clld.org/parameters/658,'ebi,rain (noun)
219-1020,basq1248,http://concepticon.clld.org/parameters/784,'elhür,snow (noun)
219-1009,basq1248,http://concepticon.clld.org/parameters/617,kʰa'ru,ice
219-539,basq1248,http://concepticon.clld.org/parameters/952,[dɛ̃'bora] ~ 'aro,weather
219-258,basq1248,http://concepticon.clld.org/parameters/221,ṣü,fire
219-895,basq1248,http://concepticon.clld.org/parameters/889,gar,flame (noun)
219-65,basq1248,http://concepticon.clld.org/parameters/778,kʰe,smoke (noun)
219-1166,basq1248,http://concepticon.clld.org/parameters/646,hauc̷̣,ashes
219-902,basq1248,http://concepticon.clld.org/parameters/67,'mura,embers
219-244,basq1248,http://concepticon.clld.org/parameters/141,'ere,burn (vb trans)
219-244,basq1248,http://concepticon.clld.org/parameters/1428,'ere,burn (vb intrans)
219-1145,basq1248,http://concepticon.clld.org/parameters/737,pʰic̷,"light, kindle, ignite"
219-977,basq1248,http://concepticon.clld.org/parameters/127,'eho,extinguish
219-234,basq1248,http://concepticon.clld.org/parameters/1133,[alü'meta],match (noun)
219-185,basq1248,http://concepticon.clld.org/parameters/10,'egür,firewood
219-1295,basq1248,http://concepticon.clld.org/parameters/1188,'egür 'ĩkʰac̷,charcoal
219-866,basq1248,http://concepticon.clld.org/parameters/683,['žɛ̃te],"person, human being"
219-914,basq1248,http://concepticon.clld.org/parameters/1554,'gison,man (vs. woman)
219-790,basq1248,http://concepticon.clld.org/parameters/962,e'maste,woman
219-660,basq1248,http://concepticon.clld.org/parameters/2263,ar,male
219-242,basq1248,http://concepticon.clld.org/parameters/2263,'kʰočo,male
219-692,basq1248,http://concepticon.clld.org/parameters/2260,ü'rüša,female
219-1270,basq1248,http://concepticon.clld.org/parameters/1366,po'tiko,boy
219-113,basq1248,http://concepticon.clld.org/parameters/76,mo'tʰiko,young man (adolescent)
219-1372,basq1248,http://concepticon.clld.org/parameters/1646,neṣka'čuna,girl
219-222,basq1248,http://concepticon.clld.org/parameters/77,neṣka'tila,young woman (adolescent)
219-1300,basq1248,http://concepticon.clld.org/parameters/1304,haur,child
219-1346,basq1248,http://concepticon.clld.org/parameters/1289,haur'ɲi ~ ɲe'ɲe,"infant, baby"
219-90,basq1248,http://concepticon.clld.org/parameters/1200,'ṣenhar,husband
219-790,basq1248,http://concepticon.clld.org/parameters/1199,e'maste,wife
219-562,basq1248,http://concepticon.clld.org/parameters/1199,[eṣ'puẓa],wife
219-216,basq1248,http://concepticon.clld.org/parameters/203,'eskũt,marry
219-255,basq1248,http://concepticon.clld.org/parameters/1259,es'kũc̷e,"marriage, wedding"
219-1222,basq1248,http://concepticon.clld.org/parameters/1259,es'tei,"marriage, wedding"
219-728,basq1248,http://concepticon.clld.org/parameters/1134,[di'borṣa],divorce
219-859,basq1248,http://concepticon.clld.org/parameters/1134,[se'para],divorce
219-1086,basq1248,http://concepticon.clld.org/parameters/1217,'aita,father
219-87,basq1248,http://concepticon.clld.org/parameters/1216,'ama,mother
219-498,basq1248,http://concepticon.clld.org/parameters/505,eče'ko-a-k,parents
219-1211,basq1248,http://concepticon.clld.org/parameters/424,'gison es'kũ-tü,married man
219-607,basq1248,http://concepticon.clld.org/parameters/426,e'maste es'kũ-tü,married woman
219-973,basq1248,http://concepticon.clld.org/parameters/1620,'ṣeme,son
219-672,basq1248,http://concepticon.clld.org/parameters/1357,al'haba,daughter
219-1300,basq1248,http://concepticon.clld.org/parameters/1801,haur,offspring (son or daughter)
219-1324,basq1248,http://concepticon.clld.org/parameters/1262,a'naie,brother
219-83,basq1248,http://concepticon.clld.org/parameters/1759,a'naie ge'hien,older brother
219-908,basq1248,http://concepticon.clld.org/parameters/1263,a'reba,sister
219-1122,basq1248,http://concepticon.clld.org/parameters/1263,ã'hispa,sister
219-312,basq1248,http://concepticon.clld.org/parameters/1758,a'reba ge'hien,older sister
219-907,basq1248,http://concepticon.clld.org/parameters/1758,ã'hispa ge'hien,older sister
219-1197,basq1248,http://concepticon.clld.org/parameters/1640,aur'hide,sibling
219-720,basq1248,http://concepticon.clld.org/parameters/1005,bi'aškin,twins
219-66,basq1248,http://concepticon.clld.org/parameters/1383,aita'ɲi,grandfather
219-523,basq1248,http://concepticon.clld.org/parameters/1383,a'tʸatʸa,grandfather
219-1041,basq1248,http://concepticon.clld.org/parameters/406,'šahar,old man
219-502,basq1248,http://concepticon.clld.org/parameters/1496,ama'ɲi,grandmother
219-947,basq1248,http://concepticon.clld.org/parameters/1496,a'mama,grandmother
219-1041,basq1248,http://concepticon.clld.org/parameters/907,'šahar,old woman
219-285,basq1248,http://concepticon.clld.org/parameters/1618,ara'ṣeme,grandson
219-847,basq1248,http://concepticon.clld.org/parameters/1619,aral'haba,granddaughter
219-745,basq1248,http://concepticon.clld.org/parameters/1327,o'ṣaba,uncle
219-1332,basq1248,http://concepticon.clld.org/parameters/1984,a'ma-ren a'naie,mother's brother
219-1218,basq1248,http://concepticon.clld.org/parameters/1985,ai'ta-ren a'naie,father's brother
219-396,basq1248,http://concepticon.clld.org/parameters/1272,['tãta],aunt
219-839,basq1248,http://concepticon.clld.org/parameters/171,a'ma-ren ã'hispa,mother's sister
219-411,basq1248,http://concepticon.clld.org/parameters/170,ai'ta-ren a'reba,father's sister
219-788,basq1248,http://concepticon.clld.org/parameters/1063,'lʸoba,nephew
219-788,basq1248,http://concepticon.clld.org/parameters/1642,'lʸoba,niece
219-342,basq1248,http://concepticon.clld.org/parameters/1643,[koẓi] ~ [kü'süɲa],cousin
219-1035,basq1248,http://concepticon.clld.org/parameters/1669,lehene'ko-a-k,ancestors
219-857,basq1248,http://concepticon.clld.org/parameters/490,õdo'ko-a-k,descendants
219-141,basq1248,http://concepticon.clld.org/parameters/490,geo'ko-a-k,descendants
219-1033,basq1248,http://concepticon.clld.org/parameters/2267,'ṣühi,son-in-law (of a man)
219-1033,basq1248,http://concepticon.clld.org/parameters/2266,'ṣühi,son-in-law (of a woman)
219-344,basq1248,http://concepticon.clld.org/parameters/237,aita'šün,stepfather
219-760,basq1248,http://concepticon.clld.org/parameters/236,ama'šün,stepmother
219-645,basq1248,http://concepticon.clld.org/parameters/1756,alhar'güɲc̷̣a,widow
219-1136,basq1248,http://concepticon.clld.org/parameters/1981,al'hargün,widower
219-804,basq1248,http://concepticon.clld.org/parameters/1644,aṣka'sia-k,"relatives, kinsmen"
219-926,basq1248,http://concepticon.clld.org/parameters/194,[fa'milia],family
219-579,basq1248,http://concepticon.clld.org/parameters/1209,ni,I
219-1342,basq1248,http://concepticon.clld.org/parameters/1215,hi,you (singular)
219-1344,basq1248,http://concepticon.clld.org/parameters/262,'hura,he/she/it
219-470,basq1248,http://concepticon.clld.org/parameters/1212,gü,we
219-874,basq1248,http://concepticon.clld.org/parameters/1213,'siek,you (plural)
219-104,basq1248,http://concepticon.clld.org/parameters/817,hura-k,they
219-1296,basq1248,http://concepticon.clld.org/parameters/619,ka'bale,animal
219-527,basq1248,http://concepticon.clld.org/parameters/619,i'hise,animal
219-242,basq1248,http://concepticon.clld.org/parameters/2261,'kʰočo,male (adj)
219-660,basq1248,http://concepticon.clld.org/parameters/2261,ar,male (adj)
219-692,basq1248,http://concepticon.clld.org/parameters/2262,ü'rüša,female (adj)
219-1296,basq1248,http://concepticon.clld.org/parameters/631,ka'bale,livestock
219-766,basq1248,http://concepticon.clld.org/parameters/649,baska'gia,pasture
219-27,basq1248,http://concepticon.clld.org/parameters/649,alha'gia,pasture
219-911,basq1248,http://concepticon.clld.org/parameters/263,i'c̷aɲ,herdsman
219-1013,basq1248,http://concepticon.clld.org/parameters/263,ar'c̷aɲ,herdsman
219-864,basq1248,http://concepticon.clld.org/parameters/851,behi'tegi,"stable, stall"
219-1004,basq1248,http://concepticon.clld.org/parameters/851,ba'rükü,"stable, stall"
219-106,basq1248,http://concepticon.clld.org/parameters/851,mãdo'tegi,"stable, stall"
219-1296,basq1248,http://concepticon.clld.org/parameters/1153,ka'bale,cattle (bovine)
219-763,basq1248,http://concepticon.clld.org/parameters/1008,'sesen,bull
219-705,basq1248,http://concepticon.clld.org/parameters/1169,'idi,ox
219-1249,basq1248,http://concepticon.clld.org/parameters/1007,'behi,cow
219-1044,basq1248,http://concepticon.clld.org/parameters/1989,'šahal,calf
219-974,basq1248,http://concepticon.clld.org/parameters/1331,a'hari,sheep
